Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1716003226408,-0.0913417,0.1049216,-0.02596109,0.01504781,0.5199003,0.8538328,0.02114103
1716003227691,-0.1059088,0.106636,0.002376282,-0.01967926,0.5230972,0.8502846,0.05475884
1716003227795,-0.08502495,0.0999999,-0.003649594,-0.005803917,0.4996945,0.865567,0.03265063
1716003227832,-0.08513536,0.09999979,-0.003350055,-0.005105779,0.4997968,0.8655288,0.03220562
1716003227846,-0.08518075,0.1000001,-0.003216641,-0.004700329,0.4999337,0.8654615,0.03195147
1716003227861,-0.08520161,0.0999999,-0.003151821,-0.004500387,0.499948,0.8654586,0.03183552
1716003227875,-0.08521532,0.1000004,-0.003106115,-0.004356765,0.499964,0.8654528,0.03175908
1716003227888,-0.08523174,0.1,-0.003050494,-0.004186081,0.5000007,0.8654357,0.03166923
1716003227902,-0.08524795,0.0999999,-0.002993544,-0.004015194,0.5000216,0.8654276,0.03158167
1716003227915,-0.08526314,0.1000001,-0.002938486,-0.003855501,0.5000544,0.8654125,0.03150073
1716003227929,-0.08527795,0.1000001,-0.002881941,-0.003696108,0.5000865,0.8653976,0.03142109
1716003227943,-0.08529428,0.09999979,-0.002824802,-0.003548363,0.5001203,0.8653816,0.03134396
1716003227957,-0.08531236,0.0999999,-0.00276136,-0.003391931,0.5001562,0.8653644,0.03126226
1716003227971,-0.08533046,0.0999999,-0.002701322,-0.003254351,0.5001427,0.8653752,0.03119015
1716003227984,-0.08535048,0.1000001,-0.002640109,-0.003130318,0.5001583,0.8653693,0.03112125
1716003227998,-0.08536869,0.0999999,-0.002582625,-0.003019425,0.5001757,0.8653618,0.03105938
1716003228012,-0.08539066,0.0999999,-0.002517319,-0.002911318,0.5001616,0.8653722,0.03100272
1716003228025,-0.08541544,0.09999967,-0.002440087,-0.002792068,0.5001531,0.8653799,0.03093991
1716003228039,-0.08543383,0.0999999,-0.00237881,-0.002701543,0.5001325,0.8653932,0.03089944
1716003228052,-0.0854526,0.1000001,-0.002312796,-0.002608223,0.5001058,0.8654103,0.03086006
1716003228066,-0.08547103,0.1,-0.002244042,-0.002515497,0.5000723,0.8654314,0.03082206
1716003228080,-0.08548826,0.0999999,-0.002167937,-0.002416335,0.4999934,0.8654785,0.03079128
1716003228094,-0.08550461,0.0999999,-0.002092637,-0.002323564,0.4999436,0.8655085,0.03076112
1716003228108,-0.08551933,0.09999979,-0.002011222,-0.002237761,0.4998836,0.8655446,0.03073096
1716003228122,-0.08553258,0.0999999,-0.001926871,-0.002155694,0.4998226,0.865581,0.03069973
1716003228136,-0.08554323,0.09999967,-0.001851146,-0.002088878,0.4997641,0.865616,0.03067157
1716003228150,-0.08554986,0.1000001,-0.001771235,-0.002044851,0.4996882,0.8656607,0.03064333
1716003228164,-0.08555672,0.0999999,-0.001688787,-0.001998362,0.4995849,0.8657219,0.03061329
1716003228178,-0.08555529,0.1000001,-0.001624794,-0.001997894,0.4995019,0.86577,0.03060463
1716003228192,-0.08555276,0.1000001,-0.001547206,-0.002000312,0.4993981,0.8658302,0.03059376
1716003228206,-0.08554644,0.0999999,-0.001482067,-0.002029789,0.4993022,0.8658851,0.0306028
1716003228220,-0.08553727,0.09999979,-0.00142134,-0.002078945,0.499207,0.8659391,0.03062508
1716003228234,-0.08552819,0.1,-0.001362442,-0.002128289,0.4991154,0.865991,0.03064718
1716003228247,-0.08551462,0.0999999,-0.001299803,-0.002212154,0.4990047,0.8660527,0.03069728
1716003228262,-0.08550309,0.0999999,-0.001245235,-0.002281531,0.4989117,0.8661047,0.03073693
1716003228275,-0.08548832,0.0999999,-0.00118517,-0.002360682,0.4987871,0.8661749,0.03077952
1716003228289,-0.08547171,0.0999999,-0.001119058,-0.002447136,0.4986764,0.8662369,0.03082193
1716003228303,-0.08545449,0.1000001,-0.001051236,-0.002526836,0.4985666,0.8662983,0.0308551
1716003228318,-0.08543886,0.1000001,-0.0009904264,-0.002588695,0.498473,0.8663517,0.03087396
1716003228332,-0.08541951,0.1000001,-0.0009139078,-0.002662533,0.4983631,0.866414,0.03089297
1716003228345,-0.08539136,0.0999999,-0.0008356073,-0.002730079,0.4982461,0.8664799,0.03092391
1716003228359,-0.08536603,0.0999999,-0.0007638735,-0.002787772,0.4981426,0.8665383,0.03094843
1716003228373,-0.08533108,0.0999999,-0.0006825258,-0.002851403,0.4980007,0.8666179,0.03099526
1716003228387,-0.08529317,0.1000004,-0.0006054896,-0.002910148,0.4978783,0.866686,0.0310518
1716003228401,-0.08525097,0.1,-0.000518248,-0.002973465,0.497743,0.8667613,0.03111311
1716003228415,-0.08520581,0.09999979,-0.0004347386,-0.003036507,0.4976047,0.8668378,0.03118568
1716003228429,-0.08516214,0.1,-0.0003537866,-0.003094522,0.4974768,0.866909,0.03125019
1716003228442,-0.08511665,0.1000001,-0.0002684558,-0.003163421,0.4973615,0.8669723,0.03131427
1716003228457,-0.08506921,0.09999967,-0.000180522,-0.00323513,0.4972492,0.8670347,0.03137527
1716003228471,-0.08503141,0.1000001,-0.0001086507,-0.003300234,0.4971696,0.8670782,0.03142102
1716003228484,-0.08498818,0.1000001,-2.255011E-05,-0.003393735,0.4970887,0.867122,0.03147059
1716003228499,-0.08495313,0.0999999,4.423666E-05,-0.003467935,0.497033,0.8671529,0.03150544
1716003228513,-0.08491534,0.0999999,0.000110507,-0.003555148,0.4970051,0.8671665,0.0315581
1716003228526,-0.08487441,0.1000001,0.0001764144,-0.003646968,0.4969774,0.8671802,0.03160924
1716003228541,-0.08483236,0.09999967,0.0002303957,-0.003714475,0.4969693,0.8671826,0.03166272
1716003228555,-0.08478601,0.1000001,0.000284587,-0.003773435,0.4969718,0.8671786,0.03172056
1716003228568,-0.0847353,0.09999967,0.0003404005,-0.003826974,0.4969805,0.8671716,0.03177632
1716003228582,-0.08467945,0.09999967,0.0003954191,-0.003857332,0.497022,0.8671457,0.03182959
1716003228596,-0.08462571,0.0999999,0.0004470029,-0.003882917,0.4970497,0.8671281,0.03187443
1716003228610,-0.08456475,0.0999999,0.0004980424,-0.003900701,0.4970908,0.8671027,0.03191808
1716003228624,-0.08450482,0.09999955,0.0005459848,-0.003913925,0.4971327,0.8670772,0.03195642
1716003228638,-0.0844467,0.1000003,0.0005883854,-0.00392745,0.4971747,0.8670518,0.03198827
1716003228652,-0.08438061,0.09999979,0.0006315033,-0.003945554,0.4972293,0.8670192,0.03201876
1716003228666,-0.08430894,0.1000001,0.0006757474,-0.003962192,0.4972887,0.8669842,0.03204587
1716003228680,-0.08423868,0.1,0.000713957,-0.003985167,0.4973843,0.8669288,0.03205888
1716003228694,-0.08416957,0.1000001,0.0007494534,-0.004004141,0.4974612,0.8668843,0.03206726
1716003228708,-0.08409565,0.0999999,0.000782561,-0.004030577,0.4975549,0.8668303,0.03207254
1716003228722,-0.084019,0.09999967,0.0008132227,-0.004060335,0.4976491,0.8667759,0.03207395
1716003228736,-0.08394641,0.1000001,0.0008390932,-0.004089959,0.4977372,0.8667251,0.03207351
1716003228750,-0.0838671,0.1000004,0.0008609039,-0.00413413,0.4978334,0.8666697,0.03207761
1716003228764,-0.08378784,0.09999967,0.0008807376,-0.004174732,0.4979275,0.8666153,0.03207681
1716003228778,-0.08371773,0.09999979,0.0008923272,-0.004222753,0.4980232,0.8665598,0.03208619
1716003228791,-0.08363334,0.1000001,0.0009033203,-0.004277958,0.4981151,0.8665062,0.03209455
1716003228806,-0.08355949,0.0999999,0.0009084102,-0.004329036,0.4981874,0.8664643,0.03210895
1716003228820,-0.0834718,0.1000001,0.0009091992,-0.004393711,0.4982658,0.8664175,0.03213526
1716003228834,-0.08338924,0.09999979,0.0009064546,-0.004453595,0.4983334,0.8663775,0.03215871
1716003228847,-0.08330595,0.09999967,0.0008963195,-0.004527108,0.4983904,0.8663428,0.03220379
1716003228861,-0.08321314,0.0999999,0.0008822393,-0.004605638,0.4984514,0.8663055,0.03224942
1716003228875,-0.08312546,0.1,0.0008628331,-0.004691218,0.4985023,0.8662735,0.03230616
1716003228889,-0.08302777,0.1000003,0.0008364776,-0.004790836,0.4985719,0.8662304,0.03237328
1716003228903,-0.08293334,0.0999999,0.0008067805,-0.00488855,0.4986196,0.8662,0.03244073
1716003228917,-0.08284519,0.0999999,0.0007738832,-0.004985622,0.4986554,0.8661762,0.03251147
1716003228931,-0.08275723,0.1000001,0.0007387425,-0.00507956,0.498688,0.8661544,0.03257754
1716003228945,-0.08266754,0.09999979,0.0006970456,-0.005179645,0.4986962,0.8661463,0.03265163
1716003228959,-0.08258905,0.0999999,0.000657869,-0.005265129,0.4986986,0.866142,0.03271339
1716003228973,-0.08250032,0.1000001,0.0006099257,-0.005362185,0.4986857,0.8661463,0.03278129
1716003228986,-0.08241555,0.09999979,0.0005631782,-0.005455782,0.4986779,0.8661478,0.03284398
1716003229001,-0.08233418,0.09999979,0.0005186549,-0.005542781,0.4986473,0.8661628,0.03290052
1716003229015,-0.08224703,0.0999999,0.0004708641,-0.005639343,0.4985881,0.8661938,0.03296099
1716003229028,-0.08215468,0.0999999,0.0004209406,-0.005738481,0.4985149,0.8662332,0.03302036
1716003229043,-0.08206465,0.1000001,0.0003724624,-0.00583612,0.498424,0.8662828,0.03307896
1716003229056,-0.08197403,0.0999999,0.0003243433,-0.005932703,0.4983237,0.8663375,0.03313526
1716003229070,-0.08188008,0.1000001,0.0002749669,-0.006032272,0.4982136,0.866398,0.03319167
1716003229084,-0.08178547,0.0999999,0.0002261163,-0.006135757,0.4981093,0.8664549,0.0332551
1716003229098,-0.0816909,0.09999979,0.0001776144,-0.006239229,0.4980135,0.8665063,0.03332489
1716003229112,-0.08158281,0.1,0.0001236061,-0.0063603,0.4978959,0.8665699,0.03340574
1716003229126,-0.08149067,0.1000003,7.803785E-05,-0.006463281,0.4977886,0.8666278,0.03348017
1716003229140,-0.08139593,0.0999999,3.280537E-05,-0.006566134,0.4976891,0.8666816,0.0335527
1716003229154,-0.0812867,0.09999979,-1.709722E-05,-0.006684774,0.4975703,0.8667461,0.03363131
1716003229167,-0.0811902,0.1,-6.012293E-05,-0.006790927,0.4974702,0.8667999,0.03370136
1716003229182,-0.08108857,0.0999999,-9.991182E-05,-0.006889702,0.4973745,0.866852,0.03375268
1716003229195,-0.08098632,0.09999979,-0.0001392779,-0.006994739,0.497299,0.8668922,0.0338102
1716003229209,-0.08089603,0.0999999,-0.0001672809,-0.007062635,0.4972267,0.8669318,0.03383857
1716003229223,-0.08079633,0.1000004,-0.0001961295,-0.007134394,0.4971498,0.8669744,0.03386792
1716003229237,-0.08069867,0.1000001,-0.0002205502,-0.007194334,0.497078,0.8670141,0.03389112
1716003229251,-0.08058837,0.0999999,-0.0002414584,-0.007238463,0.4969977,0.8670593,0.03390189
1716003229265,-0.0804899,0.1000004,-0.0002592904,-0.007280501,0.4969277,0.8670985,0.03391621
1716003229279,-0.08039214,0.1,-0.0002705846,-0.007296911,0.4968606,0.8671366,0.03391792
1716003229293,-0.08029158,0.1000001,-0.0002819267,-0.007318127,0.4968091,0.867166,0.033925
1716003229307,-0.08018026,0.0999999,-0.0002895282,-0.007325267,0.4967418,0.8672043,0.0339268
1716003229321,-0.08007345,0.1000001,-0.0002937187,-0.007322025,0.4966722,0.867244,0.03392608
1716003229335,-0.07997731,0.1000001,-0.0002959711,-0.007318594,0.4966137,0.8672775,0.03392709
1716003229348,-0.07987674,0.0999999,-0.0002918714,-0.00729062,0.4965405,0.8673205,0.03391247
1716003229363,-0.07977352,0.1000001,-0.0002871524,-0.007266012,0.4964662,0.8673633,0.03390332
1716003229377,-0.07968245,0.0999999,-0.0002761618,-0.007220351,0.4964037,0.8674007,0.03387807
1716003229390,-0.07959523,0.09999955,-0.0002634008,-0.007172167,0.4963639,0.8674249,0.03385249
1716003229405,-0.07951674,0.1,-0.0002473863,-0.007113985,0.49632,0.8674518,0.03381963
1716003229418,-0.07944103,0.0999999,-0.0002244068,-0.00703021,0.4962878,0.8674729,0.03376788
1716003229433,-0.07937013,0.09999967,-0.0002025221,-0.006954898,0.4962571,0.8674925,0.03372456
1716003229446,-0.0793094,0.09999967,-0.0001705722,-0.006836519,0.4962479,0.8675017,0.03365455
1716003229460,-0.07925086,0.1000001,-0.0001397161,-0.006725307,0.4962348,0.8675124,0.03359219
1716003229474,-0.07919069,0.1000001,-0.0001006061,-0.006579569,0.4962284,0.8675199,0.03351596
1716003229488,-0.07914267,0.09999967,-6.495649E-05,-0.006445547,0.4962268,0.8675246,0.03344945
1716003229502,-0.07908859,0.1000001,-2.331566E-05,-0.006290005,0.4962452,0.867518,0.03337587
1716003229516,-0.07904128,0.1000001,1.881924E-05,-0.00612835,0.4962557,0.8675159,0.03330234
1716003229530,-0.07899076,0.1,6.374251E-05,-0.005958213,0.4962645,0.8675151,0.03322909
1716003229544,-0.07894071,0.1000001,0.0001132912,-0.005767902,0.4962797,0.8675104,0.03314957
1716003229558,-0.07889927,0.1000001,0.0001549865,-0.005608211,0.4962887,0.8675086,0.03308636
1716003229572,-0.07885823,0.1000001,0.0001981664,-0.005443864,0.4962983,0.8675067,0.03302395
1716003229585,-0.07881443,0.0999999,0.0002468671,-0.005257659,0.4963101,0.8675038,0.03295653
1716003229600,-0.07877872,0.1000001,0.000286221,-0.005108326,0.4963368,0.8674914,0.03290611
1716003229614,-0.07874477,0.09999979,0.0003275964,-0.004953049,0.4963489,0.8674873,0.03285613
1716003229627,-0.07870956,0.0999999,0.0003697244,-0.004794785,0.4963597,0.8674837,0.03280983
1716003229641,-0.07867616,0.1000001,0.0004151426,-0.004626274,0.4963675,0.8674822,0.03275714
1716003229655,-0.07865179,0.0999999,0.0004497771,-0.004497278,0.4963706,0.8674827,0.03271751
1716003229669,-0.07862458,0.0999999,0.000491519,-0.004342915,0.4963729,0.8674839,0.03266888
1716003229683,-0.07860534,0.0999999,0.00053069,-0.004200219,0.4963759,0.8674848,0.03261461
1716003229697,-0.07858662,0.0999999,0.0005666381,-0.004067403,0.4963824,0.8674835,0.03256823
1716003229711,-0.07857367,0.1000001,0.0006042789,-0.003933001,0.4963877,0.867483,0.03251301
1716003229725,-0.07856236,0.09999967,0.000640396,-0.003802467,0.4963849,0.8674873,0.03246159
1716003229739,-0.07855534,0.09999967,0.0006729402,-0.003685538,0.4963811,0.8674916,0.03241483
1716003229753,-0.0785524,0.0999999,0.0007027313,-0.003581375,0.4963758,0.8674968,0.03237197
1716003229767,-0.07855063,0.09999967,0.0007304167,-0.003481391,0.4963644,0.8675053,0.03233452
1716003229781,-0.07855695,0.1000001,0.0007510022,-0.003413948,0.4963526,0.8675131,0.03230845
1716003229795,-0.07856391,0.09999979,0.0007722881,-0.003340046,0.4963373,0.8675228,0.03228451
1716003229808,-0.07857713,0.1,0.0007859315,-0.003298916,0.4963205,0.8675333,0.03227408
1716003229823,-0.07859203,0.0999999,0.0007948074,-0.003270954,0.4963052,0.8675423,0.03226325
1716003229837,-0.07860883,0.1000001,0.0007998198,-0.003254642,0.4962915,0.8675508,0.03225281
1716003229850,-0.07862907,0.1,0.0007960829,-0.003269752,0.496282,0.8675562,0.03225336
1716003229864,-0.07864998,0.0999999,0.0007899329,-0.003281269,0.4962747,0.8675604,0.03224953
1716003229878,-0.07867013,0.1000003,0.0007752688,-0.003328234,0.4962728,0.8675607,0.03226181
1716003229892,-0.07869237,0.1000003,0.0007576128,-0.00337974,0.4962743,0.8675594,0.03227308
1716003229906,-0.07871414,0.09999979,0.0007362589,-0.003447761,0.4962823,0.8675539,0.03229036
1716003229920,-0.07873257,0.0999999,0.0007150574,-0.003516237,0.4962924,0.8675472,0.03230854
1716003229934,-0.07875363,0.1000001,0.0006902204,-0.003593887,0.4963063,0.867538,0.0323276
1716003229947,-0.07877633,0.0999999,0.0006586448,-0.00370019,0.4963211,0.8675281,0.0323594
1716003229962,-0.07879689,0.1000001,0.0006305715,-0.003791075,0.4963378,0.8675172,0.03238387
1716003229976,-0.07881721,0.1000001,0.0005984153,-0.003899468,0.496355,0.8675056,0.03241733
1716003229989,-0.07883929,0.09999979,0.0005630404,-0.004018354,0.4963745,0.8674926,0.03245357
1716003230004,-0.07885861,0.1,0.0005248673,-0.004146109,0.4964067,0.8674719,0.0324959
1716003230018,-0.0788708,0.0999999,0.000488882,-0.004269211,0.4964316,0.8674553,0.03254338
1716003230031,-0.07888705,0.1000003,0.000440591,-0.004431051,0.496463,0.8674341,0.03260351
1716003230045,-0.07888734,0.0999999,0.0003930381,-0.004593513,0.4964953,0.8674119,0.03268266
1716003230059,-0.07888745,0.1,0.0003522523,-0.004730079,0.4965244,0.8673921,0.03274761
1716003230073,-0.07888284,0.09999955,0.0003018337,-0.004898385,0.4965579,0.8673688,0.03283535
1716003230086,-0.07887195,0.0999999,0.0002469774,-0.005079086,0.4965932,0.8673435,0.03293813
1716003230101,-0.07886085,0.1000001,0.0001968201,-0.005243613,0.4966268,0.8673198,0.03303152
1716003230115,-0.07884414,0.1,0.0001453445,-0.005411836,0.4966632,0.8672941,0.03313275
1716003230128,-0.07882687,0.0999999,9.218417E-05,-0.005583495,0.4966949,0.8672709,0.03323508
1716003230143,-0.07880495,0.0999999,3.72096E-05,-0.005760546,0.4967186,0.8672522,0.03333822
1716003230157,-0.07878436,0.1000001,-1.042895E-05,-0.005914619,0.4967363,0.8672376,0.03342657
1716003230170,-0.07875901,0.0999999,-6.00093E-05,-0.006072293,0.4967496,0.8672256,0.03351559
1716003230185,-0.07873053,0.0999999,-0.0001032632,-0.006207472,0.4967505,0.8672213,0.03359021
1716003230199,-0.07869767,0.1000001,-0.0001512035,-0.006357317,0.4967497,0.8672174,0.03367176
1716003230212,-0.07865248,0.09999979,-0.0001941067,-0.006484278,0.4967449,0.8672162,0.03374548
1716003230226,-0.07860564,0.1000001,-0.000236915,-0.006610839,0.4967359,0.8672177,0.03381795
1716003230240,-0.07854973,0.1000003,-0.0002764543,-0.006724295,0.4967203,0.867223,0.03388744
1716003230254,-0.07849212,0.0999999,-0.0003122226,-0.006824105,0.4966971,0.867233,0.03395104
1716003230268,-0.07842658,0.09999979,-0.0003495556,-0.006927448,0.4966682,0.8672462,0.0340166
1716003230282,-0.07835764,0.09999979,-0.0003818087,-0.007012992,0.4966257,0.8672678,0.03407184
1716003230296,-0.07829306,0.0999999,-0.000410513,-0.007088735,0.4965833,0.8672895,0.03412033
1716003230309,-0.07821622,0.09999967,-0.0004399307,-0.007162878,0.4965216,0.8673225,0.0341631
1716003230324,-0.07814632,0.09999967,-0.0004637917,-0.007222708,0.4964702,0.8673501,0.03419522
1716003230338,-0.07807901,0.1,-0.0004836926,-0.007269685,0.4964139,0.867381,0.03421879
1716003230351,-0.07800224,0.0999999,-0.0005015531,-0.007311686,0.4963487,0.8674172,0.03423654
1716003230365,-0.07794023,0.0999999,-0.0005139867,-0.007348799,0.4962993,0.8674448,0.03425175
1716003230380,-0.07786523,0.1000001,-0.0005210103,-0.007362575,0.4962541,0.8674698,0.03426393
1716003230394,-0.07778969,0.0999999,-0.000525543,-0.007378587,0.4962121,0.8674932,0.03427716
1716003230407,-0.07771083,0.1,-0.0005233502,-0.007371226,0.4961859,0.8675078,0.03428888
1716003230422,-0.07763086,0.0999999,-0.0005162167,-0.007350924,0.4961702,0.8675167,0.03430017
1716003230435,-0.07755066,0.0999999,-0.0005050409,-0.007324591,0.4961527,0.8675264,0.03430983
1716003230449,-0.07745958,0.0999999,-0.0004848344,-0.007264263,0.4961445,0.8675316,0.03431064
1716003230463,-0.07737014,0.1,-0.0004630559,-0.007209052,0.4961382,0.8675356,0.03431313
1716003230477,-0.07727975,0.0999999,-0.0004342254,-0.007124917,0.4961389,0.8675367,0.03429392
1716003230491,-0.07717749,0.1,-0.0003992966,-0.007028063,0.4961399,0.8675377,0.03426991
1716003230505,-0.07708637,0.0999999,-0.0003654794,-0.006934625,0.4961438,0.8675373,0.0342408
1716003230519,-0.07699188,0.1000001,-0.0003271434,-0.006826384,0.4961587,0.8675313,0.03419936
1716003230533,-0.07688452,0.09999979,-0.0002842373,-0.006707384,0.496171,0.8675272,0.03415434
1716003230546,-0.07677823,0.09999979,-0.0002384866,-0.006577244,0.4961869,0.8675212,0.03409942
1716003230561,-0.07669212,0.0999999,-0.0002026735,-0.006475566,0.496201,0.8675156,0.03405736
1716003230575,-0.07660234,0.0999999,-0.0001633083,-0.006359026,0.4962201,0.8675072,0.03401067
1716003230588,-0.07650345,0.1000004,-0.0001202398,-0.00622561,0.4962447,0.8674961,0.03395908
1716003230602,-0.07641807,0.1000001,-8.446071E-05,-0.006107537,0.4962684,0.867485,0.03391525
