Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715265562798,0,0,0,0
1715265562933,0,0,0,0
1715265563026,0,0,0,0
1715265563114,0,0,0,0
1715265563189,0,0,0,0
1715265563270,0,0,0,0
1715265563352,0,0,0,0
1715265563443,0,0,0,0
1715265563517,0,0,0,0
1715265563598,0,0,0,0
1715265563674,0,0,0,0
1715265563754,0,0,0,0
1715265563830,0,0,0,0
1715265563925,0,0,0,0
1715265564009,0,0,0,0
1715265564098,0,0,0,0
1715265564189,0,0,0,0
1715265564286,0,0,0,0
1715265564373,0,0,0,0
1715265564449,0,0,0,0
1715265564528,0,0,0,0
1715265564596,0,0,0,0
1715265564670,0,0,0,0
1715265564753,0,0,0,0
1715265564828,0,0,0,0
1715265564896,0,0,0,0
1715265564966,0,0,0,0
1715265565031,0,0,0,0
1715265565110,0,0,0,0
1715265565176,0,0,0,0
1715265565246,0,0,0,0
1715265565325,0,0,0,0
1715265565394,0,0,0,0
1715265565461,0,0,0,0
1715265565530,0,0,0,0
1715265565596,0,0,0,0
1715265565668,0,0,0,0
1715265565731,0,0,0,0
1715265565804,0,0,0,0
1715265565878,0,0,0,0
1715265565967,0,0,0,0
1715265566042,0,0,0,0
1715265566125,0,0,0,0
1715265566188,0,0,0,0
1715265566257,0,0,0,0
1715265566328,0,0,0,0
1715265566391,0,0,0,0
1715265566471,0,0,0,0
1715265566534,0,0,0,0
1715265566613,0,0,0,0
1715265566681,0,0,0,0
1715265566745,0,0,0,0
1715265566833,0,0,0,0
1715265566911,0,0,0,0
1715265566986,0,0,0,0
1715265567052,0,0,0,0
1715265567130,0,0,0,0
1715265567210,0,0,0,0
1715265567279,0,0,0,0
1715265567350,0,0,0,0
1715265567417,0,0,0,0
1715265567488,0,0,0,0
1715265567573,0,0,0,0
1715265567651,0,0,0,0
1715265567726,0,0,0,0
1715265567811,0,0,0,0
1715265567876,0,0,0,0
1715265567951,0,0,0,0
1715265568016,0,0,0,0
1715265568087,0,0,0,0
1715265568153,0,0,0,0
1715265568218,0,0,0,0
1715265568281,0,0,0,0
1715265568356,0,0,0,0
1715265568425,0,0,0,0
1715265568500,0,0,0,0
1715265568567,0,0,0,0
1715265568646,0,0,0,0
1715265568720,0,0,0,0
1715265568786,0,0,0,0
1715265568859,0,0,0,0
1715265568923,0,0,0,0
1715265568988,0,0,0,0
1715265569069,0,0,0,0
1715265569143,0,0,0,0
1715265569221,0,0,0,0
1715265569298,0,0,0,0
1715265569360,0,0,0,0
1715265569443,0,0,0,0
1715265569518,0,0,0,0
1715265569591,0,0,0,0
1715265569655,0,0,0,0
1715265569720,0,0,0,0
1715265569790,0,0,0,0
1715265569866,0,0,0,0
1715265569926,0,0,0,0
1715265569999,0,0,0,0
1715265570088,0,0,0,0
1715265570150,0,0,0,0
1715265570218,0,0,0,0
1715265570294,0,0,0,0
1715265570363,0,0,0,0
1715265570441,0,0,0,0
1715265570512,0,0,0,0
1715265570578,0,0,0,0
1715265570645,0,0,0,0
1715265570720,0,0,0,0
1715265570783,0,0,0,0
1715265570863,0,0,0,0
1715265570929,0,0,0,0
1715265570991,0,0,0,0
1715265571057,0,0,0,0
1715265571125,0,0,0,0
1715265571189,0,0,0,0
1715265571260,0,0,0,0
1715265571324,0,0,0,0
1715265571414,0,0,0,0
1715265571498,0,0,0,0
1715265571569,0,0,0,0
1715265571646,0,0,0,0
1715265571720,0,0,0,0
1715265571786,0,0,0,0
1715265571853,0,0,0,0
1715265571918,0,0,0,0
1715265571998,0,0,0,0
1715265572063,0,0,0,0
1715265572162,0,0,0,0
1715265572248,0,0,0,0
1715265572316,0,0,0,0
1715265572379,0,0,0,0
1715265572462,0,0,0,0
1715265572535,0,0,0,0
1715265572598,0,0,0,0
1715265572667,0,0,0,0
1715265572743,0,0,0,0
1715265572812,0,0,0,0
1715265572882,0,0,0,0
1715265572959,0,0,0,0
1715265573031,0,0,0,0
1715265573098,0,0,0,0
1715265573175,0,0,0,0
1715265573242,0,0,0,0
1715265573308,0,0,0,0
1715265573384,0,0,0,0
1715265573459,0,0,0,0
1715265573539,0,0,0,0
1715265573616,0,0,0,0
1715265573687,0,0,0,0
1715265573789,0,0,0,0
1715265573850,0,0,0,0
1715265573889,0,0,0,0
1715265573924,0,0,0,0
1715265573956,0,0,0,0
1715265573992,0,0,0,0
1715265574021,0,0,0,0
1715265574048,0,0,0,0
1715265574080,0,0,0,0
1715265574110,0,0,0,0
1715265574140,0,0,0,0
1715265574172,0,0,0,0
1715265574203,0,0,0,0
1715265574245,0,0,0,0
1715265574282,0,0,0,0
1715265574310,0,0,0,0
1715265574344,0,0,0,0
1715265574377,0,0,0,0
1715265574415,0,0,0,0
1715265574444,0,0,0,0
1715265574479,0,0,0,0
1715265574505,0,0,0,0
1715265574546,0,0,0,0
1715265574576,0,0,0,0
1715265574609,0,0,0,0
1715265574640,0,0,0,0
1715265574675,0,0,0,0
1715265574709,0,0,0,0
1715265574750,0,0,0,0
1715265574790,0,0,0,0
1715265574817,0,0,0,0
1715265574851,0,0,0,0
1715265574890,0,0,0,0
1715265574919,0,0,0,0
1715265574959,0,0,0,0
1715265574984,0,0,0,0
1715265575031,0,0,0,0
1715265575075,0,0,0,0
1715265575105,0,0,0,0
1715265575141,0,0,0,0
1715265575167,0,0,0,0
1715265575202,0,0,0,0
1715265575236,0,0,0,0
1715265575265,0,0,0,0
1715265575306,0,0,0,0
1715265575335,0,0,0,0
1715265575361,0,0,0,0
1715265575397,0,0,0,0
1715265575425,0,0,0,0
1715265575458,0,0,0,0
1715265575488,0,0,0,0
1715265575515,0,0,0,0
1715265575546,0,0,0,0
1715265575588,0,0,0,0
1715265575628,0,0,0,0
1715265575654,0,0,0,0
1715265575689,0,0,0,0
1715265575727,0,0,0,0
1715265575763,0,0,0,0
1715265575789,0,0,0,0
1715265575818,0,0,0,0
1715265575848,0,0,0,0
1715265575877,0,0,0,0
1715265575914,0,0,0,0
1715265575949,0,0,0,0
1715265575974,0,0,0,0
1715265576004,0,0,0,0
1715265576036,0,0,0,0
1715265576067,0,0,0,0
1715265576099,0,0,0,0
1715265576125,0,0,0,0
1715265576156,0,0,0,0
1715265576190,0,0,0,0
1715265576227,0,0,0,0
1715265576255,0,0,0,0
1715265576295,0,0,0,0
1715265576332,0,0,0,0
1715265576360,0,0,0,0
1715265576394,0,0,0,0
1715265576425,0,0,0,0
1715265576459,0,0,0,0
1715265576491,0,0,0,0
1715265576522,0,0,0,0
1715265576553,0,0,0,0
1715265576582,0,0,0,0
1715265576620,0,0,0,0
1715265576654,0,0,0,0
1715265576685,0,0,0,0
1715265576721,0,0,0,0
1715265576752,0,0,0,0
1715265576788,0,0,0,0
1715265576821,0,0,0,0
1715265576853,0,0,0,0
1715265576888,0,0,0,0
1715265576914,0,0,0,0
1715265576946,0,0,0,0
1715265576979,0,0,0,0
1715265577007,0,0,0,0
1715265577036,0,0,0,0
1715265577067,0,0,0,0
1715265577099,0,0,0,0
1715265577135,0,0,0,0
1715265577163,0,0,0,0
1715265577197,0,0,0,0
1715265577231,0,0,0,0
1715265577259,0,0,0,0
1715265577292,0,0,0,0
1715265577320,0,0,0,0
1715265577354,0,0,0,0
1715265577384,0,0,0,0
1715265577420,0,0,0,0
1715265577455,0,0,0,0
1715265577482,0,0,0,0
1715265577513,0,0,0,0
1715265577544,0,0,0,0
1715265577573,0,0,0,0
1715265577605,0,0,0,0
1715265577636,0,0,0,0
1715265577664,0,0,0,0
1715265577695,0,0,0,0
1715265577727,0,0,0,0
1715265577758,0,0,0,0
1715265577788,0,0,0,0
1715265577818,0,0,0,0
1715265577850,0,0,0,0
1715265577878,0,0,0,0
