Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715820286753,-0.09124454,-0.2450783,-0.1133006,0.01346031,0.5198601,0.8538593,0.0221076
1715820287542,-0.1059169,-0.2433639,-0.08501757,-0.0212601,0.5229945,0.8502466,0.0557313
1715820287604,-0.08501092,-0.25,-0.09096562,-0.0124421,0.6255832,0.7793996,0.03205423
1715820287618,-0.08506308,-0.2499999,-0.0908234,-0.0122125,0.6256219,0.7793815,0.03183397
1715820287630,-0.08508517,-0.2500002,-0.09076593,-0.01208489,0.6256715,0.7793487,0.03170293
1715820287645,-0.08509646,-0.2499998,-0.09073674,-0.01201572,0.6257013,0.7793289,0.03162947
1715820287658,-0.08510976,-0.2499998,-0.09070233,-0.01193548,0.625735,0.7793064,0.03154471
1715820287674,-0.08512616,-0.2499999,-0.09065544,-0.01181489,0.6257831,0.7792746,0.03142002
1715820287687,-0.08514266,-0.25,-0.09060953,-0.01169701,0.6258295,0.7792442,0.03129851
1715820287701,-0.08516117,-0.25,-0.09055483,-0.01155364,0.625878,0.7792128,0.03115729
1715820287715,-0.08517823,-0.2500001,-0.09050257,-0.01141528,0.6259204,0.7791862,0.03102472
1715820287727,-0.08519378,-0.2499999,-0.09045405,-0.01128797,0.6259574,0.7791631,0.03090542
1715820287744,-0.08521303,-0.2499995,-0.09039099,-0.01112113,0.6259958,0.7791405,0.03075802
1715820287757,-0.08522438,-0.2499998,-0.09035248,-0.01102221,0.6260183,0.7791271,0.03067083
1715820287771,-0.08524241,-0.25,-0.09028929,-0.01086371,0.6260538,0.7791065,0.03053243
1715820287785,-0.08525883,-0.25,-0.09022819,-0.01071646,0.626086,0.7790875,0.03040468
1715820287799,-0.08527576,-0.25,-0.09016735,-0.01057844,0.6261176,0.7790688,0.03028201
1715820287813,-0.08529253,-0.25,-0.09010973,-0.01045747,0.6261478,0.7790506,0.03017014
1715820287825,-0.08531167,-0.2500002,-0.09004243,-0.01032289,0.6261809,0.7790306,0.03004522
1715820287840,-0.0853315,-0.2500001,-0.08998398,-0.01022376,0.6261987,0.7790214,0.02994362
1715820287854,-0.0853478,-0.25,-0.08993421,-0.01014346,0.6262129,0.7790143,0.02986124
1715820287867,-0.08537761,-0.25,-0.08984385,-0.01001553,0.626218,0.779017,0.02972826
1715820287883,-0.08539321,-0.2499998,-0.08979646,-0.00995608,0.626213,0.7790239,0.02966547
1715820287897,-0.08541282,-0.2499998,-0.0897351,-0.009882237,0.626205,0.7790344,0.0295887
1715820287910,-0.0854357,-0.2499998,-0.08965742,-0.009793562,0.6261761,0.7790617,0.02950731
1715820287927,-0.08545883,-0.2500001,-0.0895744,-0.009704409,0.6261468,0.7790896,0.02942525
1715820287938,-0.08547502,-0.2499995,-0.08950696,-0.009635659,0.6261108,0.7791212,0.02937051
1715820287952,-0.08549697,-0.25,-0.08940808,-0.009540501,0.6260603,0.7791662,0.02929537
1715820287967,-0.08550899,-0.25,-0.08934223,-0.009486673,0.6260216,0.7791995,0.02924863
1715820287980,-0.08552109,-0.2499996,-0.08926836,-0.00943197,0.6259732,0.7792408,0.02919699
1715820287994,-0.0855334,-0.25,-0.08919101,-0.009374511,0.6259226,0.7792844,0.02914236
1715820288008,-0.08554155,-0.25,-0.08910564,-0.009340502,0.6258502,0.7793449,0.02908562
1715820288022,-0.08554792,-0.2499999,-0.08903093,-0.009312553,0.6257867,0.7793981,0.02903578
1715820288036,-0.08554924,-0.25,-0.08896432,-0.009307548,0.6257192,0.7794536,0.02900228
1715820288049,-0.0855472,-0.25,-0.08889379,-0.009318365,0.6256403,0.7795178,0.02897571
1715820288063,-0.08554283,-0.25,-0.0888171,-0.009342217,0.6255491,0.7795915,0.02895702
1715820288078,-0.08553539,-0.2499999,-0.08876482,-0.009387761,0.6254745,0.7796501,0.02896991
1715820288091,-0.08552639,-0.25,-0.08870339,-0.009438924,0.6253891,0.7797177,0.02898271
1715820288104,-0.08551386,-0.2499998,-0.08863971,-0.009515731,0.625291,0.779794,0.02902178
1715820288118,-0.08550195,-0.2500002,-0.08858315,-0.009588817,0.6252028,0.7798623,0.02906219
1715820288132,-0.08548789,-0.2499999,-0.08852164,-0.009667898,0.6251087,0.7799354,0.02910395
1715820288146,-0.08547307,-0.25,-0.08846202,-0.009745192,0.6250196,0.7800041,0.02914272
1715820288159,-0.08545717,-0.25,-0.08839602,-0.009826359,0.6249245,0.7800781,0.02918127
1715820288173,-0.08544087,-0.25,-0.08833387,-0.009889014,0.6248395,0.7801448,0.02919966
1715820288187,-0.08542326,-0.2499998,-0.08826227,-0.009956311,0.6247457,0.780218,0.02921672
1715820288202,-0.08540142,-0.25,-0.08819013,-0.01001893,0.6246505,0.7802927,0.02923908
1715820288216,-0.08537384,-0.2499999,-0.08811333,-0.01008019,0.6245485,0.7803726,0.02926796
1715820288229,-0.0853454,-0.2500001,-0.08803455,-0.01013889,0.6244466,0.7804522,0.02929838
1715820288244,-0.08530641,-0.2499998,-0.08795636,-0.01019944,0.6243334,0.7805396,0.0293652
1715820288257,-0.08526643,-0.2499999,-0.08787138,-0.01025932,0.6242169,0.7806295,0.02943002
1715820288271,-0.08522329,-0.2499998,-0.0877886,-0.01031926,0.6240978,0.7807207,0.02950825
1715820288285,-0.08517935,-0.25,-0.08770614,-0.01037695,0.6239795,0.7808117,0.02958701
1715820288299,-0.08513563,-0.2499998,-0.08762347,-0.01043502,0.6238695,0.7808959,0.02966177
1715820288312,-0.08509035,-0.2499999,-0.08753867,-0.01049949,0.6237718,0.7809703,0.02973561
1715820288327,-0.08504643,-0.2500002,-0.08745708,-0.01055893,0.6236774,0.7810423,0.02980285
1715820288340,-0.08500686,-0.25,-0.08737699,-0.01063439,0.6236177,0.7810867,0.02986532
1715820288354,-0.08496907,-0.25,-0.0873026,-0.01070528,0.6235639,0.7811266,0.02992041
1715820288369,-0.08492875,-0.2499999,-0.08722868,-0.01078335,0.6235243,0.7811545,0.02998812
1715820288383,-0.08489223,-0.25,-0.08716763,-0.01085468,0.6235014,0.7811692,0.03005478
1715820288397,-0.08485208,-0.2499999,-0.08710823,-0.01092411,0.6234822,0.7811809,0.03012408
1715820288411,-0.08480666,-0.2500002,-0.08705423,-0.01097384,0.6234841,0.7811756,0.03020445
1715820288425,-0.084758,-0.2499999,-0.0869978,-0.0110235,0.6234871,0.7811692,0.03028489
1715820288439,-0.08470555,-0.2499998,-0.08694416,-0.0110504,0.6235055,0.7811514,0.03036034
1715820288452,-0.08465182,-0.25,-0.08689161,-0.01106885,0.6235286,0.78113,0.03043088
1715820288466,-0.08459383,-0.2499998,-0.0868393,-0.01108178,0.6235578,0.7811036,0.03049891
1715820288480,-0.08453618,-0.2500001,-0.08679191,-0.01108718,0.6235919,0.781074,0.03056093
1715820288494,-0.08447298,-0.25,-0.08674226,-0.01108918,0.6236289,0.781042,0.03062408
1715820288508,-0.08440822,-0.2499999,-0.08669914,-0.01109651,0.6236776,0.7810008,0.03068105
1715820288522,-0.08434213,-0.2500001,-0.0866567,-0.01110025,0.6237267,0.7809593,0.03073483
1715820288536,-0.08427469,-0.2499999,-0.08661766,-0.011105,0.6237856,0.7809106,0.03077943
1715820288549,-0.08420121,-0.2500001,-0.0865786,-0.01110997,0.6238563,0.7808523,0.03081906
1715820288564,-0.08412737,-0.2500002,-0.08654264,-0.01111393,0.6239296,0.7807924,0.03085449
1715820288578,-0.08405309,-0.2499996,-0.08651163,-0.01112468,0.6240129,0.7807243,0.03088753
1715820288592,-0.08397666,-0.2499998,-0.0864822,-0.01113165,0.6240969,0.780656,0.03091704
1715820288605,-0.08389653,-0.2499998,-0.08645802,-0.01115141,0.6241854,0.7805834,0.03095651
1715820288620,-0.08382736,-0.2499995,-0.08643981,-0.01116703,0.6242602,0.7805219,0.03098845
1715820288633,-0.08374859,-0.25,-0.08642346,-0.01118829,0.6243413,0.7804554,0.03103014
1715820288647,-0.08367284,-0.2500001,-0.08641217,-0.01121354,0.624413,0.7803955,0.03107757
1715820288661,-0.08359176,-0.2499999,-0.08640309,-0.01123774,0.6244873,0.7803339,0.03112616
1715820288675,-0.08351394,-0.2500001,-0.08640138,-0.01127019,0.6245488,0.7802813,0.03119361
1715820288689,-0.0834338,-0.25,-0.08640172,-0.01129994,0.62461,0.7802295,0.03125896
1715820288703,-0.08334628,-0.25,-0.08640874,-0.01134141,0.6246687,0.7801782,0.03134728
1715820288716,-0.08325217,-0.2499998,-0.08642139,-0.01138984,0.6247256,0.7801281,0.03145027
1715820288730,-0.08316642,-0.25,-0.08643679,-0.01143551,0.6247737,0.7800847,0.03154815
1715820288745,-0.08306985,-0.2500001,-0.08646125,-0.01149931,0.6248208,0.7800407,0.03167803
1715820288758,-0.08298583,-0.2499998,-0.08648505,-0.01155155,0.6248596,0.7800043,0.03178796
1715820288773,-0.08288781,-0.2499996,-0.08651885,-0.01162025,0.6248938,0.77997,0.03193246
1715820288787,-0.08279667,-0.2499998,-0.08655383,-0.01168245,0.6249211,0.7799419,0.03206669
1715820288801,-0.08270822,-0.2500002,-0.08659206,-0.01174238,0.6249366,0.7799229,0.03220067
1715820288815,-0.08262282,-0.25,-0.08663323,-0.01179969,0.6249402,0.7799136,0.03233473
1715820288828,-0.08254173,-0.25,-0.08667514,-0.01185117,0.6249399,0.7799079,0.03245873
1715820288843,-0.08245119,-0.2499998,-0.08672475,-0.01190955,0.624914,0.7799219,0.03260078
1715820288856,-0.08237401,-0.2499998,-0.08676676,-0.01195604,0.6248881,0.779937,0.03271814
