Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1718334592517,0,0,0,0,0,0
1718334592562,0,0,0,0,0,0
1718334592579,0,0,0,0,0,0
1718334592591,0,0,0,0,0,0
1718334592605,0,0,0,0,0,0
1718334592618,0,0,0,0,0,0
1718334592632,0,0,0,0,0,0
1718334592645,0,0,0,0,0,0
1718334592660,0,0,0,0,0,0
1718334592673,0,0,0,0,0,0
1718334592688,0,0,0,0,0,0
1718334592702,0,0,0,0,0,0
1718334592716,0,0,0,0,0,0
1718334592730,0,0,0,0,0,0
1718334592747,0,0,0,0,0,0
1718334592757,0,0,0,0,0,0
1718334592771,0,0,0,0,0,0
1718334592786,0,0,0,0,0,0
1718334592800,0,0,0,0,0,0
1718334592814,0,0,0,0,0,0
1718334592829,0,0,0,0,0,0
1718334592844,0,0,0,0,0,0
1718334592857,0,0,0,0,0,0
1718334592872,0,0,0,0,0,0
1718334592885,0,0,0,0,0,0
1718334592899,0,0,0,0,0,0
1718334592913,0,0,0,0,0,0
1718334592927,0,0,0,0,0,0
1718334592942,0,0,0,0,0,0
1718334592955,0,0,0,0,0,0
1718334592969,0,0,0,0,0,0
1718334592984,0,0,0,0,0,0
1718334592997,0,0,0,0,0,0
1718334593011,0,0,0,0,0,0
1718334593025,0,0,0,0,0,0
1718334593039,0,0,0,0,0,0
1718334593052,0,0,0,0,0,0
1718334593067,0,0,0,0,0,0
1718334593081,0,0,0,0,0,0
1718334593095,0,0,0,0,0,0
1718334593108,0,0,0,0,0,0
1718334593123,0,0,0,0,0,0
1718334593137,0,0,0,0,0,0
1718334593151,0,0,0,0,0,0
1718334593165,0,0,0,0,0,0
1718334593179,0,0,0,0,0,0
1718334593193,0,0,0,0,0,0
1718334593207,0,0,0,0,0,0
1718334593221,0,0,0,0,0,0
1718334593234,0,0,0,0,0,0
1718334593248,0,0,0,0,0,0
1718334593263,0,0,0,0,0,0
1718334593276,0,0,0,0,0,0
1718334593289,0,0,0,0,0,0
1718334593303,0,0,0,0,0,0
1718334593317,0,0,0,0,0,0
1718334593329,0,0,0,0,0,0
1718334593346,0,0,0,0,0,0
1718334593358,0,0,0,0,0,0
1718334593371,0,0,0,0,0,0
1718334593386,0,0,0,0,0,0
1718334593469,0,0,0,0,0,0
1718334593482,0,0,0,0,0,0
1718334593496,0,0,0,0,0,0
1718334593510,0,0,0,0,0,0
1718334593524,0,0,0,0,0,0
1718334593538,0,0,0,0,0,0
1718334593552,0,0,0,0,0,0
1718334593565,0,0,0,0,0,0
1718334593580,0,0,0,0,0,0
1718334593593,0,0,0,0,0,0
1718334593607,0,0,0,0,0,0
1718334593621,0,0,0,0,0,0
1718334593635,0,0,0,0,0,0
1718334593648,0,0,0,0,0,0
1718334593663,0,0,0,0,0,0
1718334593676,0,0,0,0,0,0
1718334593690,0,0,0,0,0,0
1718334593704,0,0,0,0,0,0
1718334593718,0,0,0,0,0,0
1718334593732,0,0,0,0,0,0
1718334593745,0,0,0,0,0,0
1718334593759,0,0,0,0,0,0
1718334593773,0,0,0,0,0,0
1718334593787,0,0,0,0,0,0
1718334593801,0,0,0,0,0,0
1718334593815,0,0,0,0,0,0
1718334593829,0,0,0,0,0,0
1718334593842,0,0,0,0,0,0
1718334593856,0,0,0,0,0,0
1718334593870,0,0,0,0,0,0
1718334593884,0,0,0,0,0,0
1718334593898,0,0,0,0,0,0
1718334593912,0,0,0,0,0,0
1718334593926,0,0,0,0,0,0
1718334593940,0,0,0,0,0,0
1718334593954,0,0,0,0,0,0
1718334593967,0,0,0,0,0,0
1718334593982,0,0,0,0,0,0
1718334593996,0,0,0,0,0,0
1718334594009,0,0,0,0,0,0
1718334594024,0,0,0,0,0,0
1718334594037,0,0,0,0,0,0
1718334594052,0,0,0,0,0,0
1718334594066,0,0,0,0,0,0
1718334594079,0,0,0,0,0,0
1718334594093,0,0,0,0,0,0
1718334594107,0,0,0,0,0,0
1718334594121,0,0,0,0,0,0
1718334594135,0,0,0,0,0,0
1718334594148,0,0,0,0,0,0
1718334594163,0,0,0,0,0,0
1718334594176,0,0,0,0,0,0
1718334594190,0,0,0,0,0,0
1718334594204,0,0,0,0,0,0
1718334594218,0,0,0,0,0,0
1718334594232,0,0,0,0,0,0
1718334594246,0,0,0,0,0,0
1718334594260,0,0,0,0,0,0
1718334594274,0,0,0,0,0,0
1718334594288,0,0,0,0,0,0
1718334594302,0,0,0,0,0,0
1718334594316,0,0,0,0,0,0
1718334594330,0,0,0,0,0,0
1718334594344,0,0,0,0,0,0
1718334594359,0,0,0,0,0,0
1718334594372,0,0,0,0,0,0
1718334594385,0,0,0,0,0,0
1718334594400,0,0,0,0,0,0
1718334594414,0,0,0,0,0,0
1718334594427,0,0,0,0,0,0
1718334594441,0,0,0,0,0,0
1718334594456,0,0,0,0,0,0
1718334594470,0,0,0,0,0,0
1718334594483,0,0,0,0,0,0
1718334594497,0,0,0,0,0,0
1718334594511,0,0,0,0,0,0
1718334594526,0,0,0,0,0,0
1718334594539,0,0,0,0,0,0
1718334594553,0,0,0,0,0,0
1718334594567,0,0,0,0,0,0
1718334594581,0,0,0,0,0,0
1718334594595,0,0,0,0,0,0
1718334594609,0,0,0,0,0,0
1718334594623,0,0,0,0,0,0
1718334594637,0,0,0,0,0,0
1718334594649,0,0,0,0,0,0
1718334594664,0,0,0,0,0,0
1718334594678,0,0,0,0,0,0
1718334594692,0,0,0,0,0,0
1718334594705,0,0,0,0,0,0
1718334594720,0,0,0,0,0,0
1718334594733,0,0,0,0,0,0
1718334594749,0,0.0008020103,0,0.004382282,0,0
1718334594762,0,0.0008020103,0,0.004382282,0,0
1718334594776,0,0.0008532405,0,0.005129963,0,0
1718334594789,0,0.0008532405,0,0.005129963,0,0
1718334594803,0,0.0008532405,0,0.005129963,0,0
1718334594818,0,0.000836134,0,0.003726542,0,0
1718334594831,0,0.000836134,0,0.003726542,0,0
1718334594846,0,0.0008247197,0,0.003771037,0,0
1718334594860,0,0.0008247197,0,0.003771037,0,0
1718334594874,0,0.0008247197,0,0.003771037,0,0
1718334594888,0,0.0008236468,0,0.003796786,0,0
1718334594901,0,0.0008236468,0,0.003796786,0,0
