Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715909675783,0,1.7,0.148,0,0.001859229,0,0.9999983
1715909676627,-0.4004306,1.971032,0.4378001,-0.1199692,-0.5107962,0.8507033,0.03160151
1715909676682,-0.3986964,1.970671,0.4377257,-0.1269134,-0.5205784,0.8433774,0.04007228
1715909676695,-0.394599,1.974228,0.438596,-0.1416055,-0.5286634,0.8356449,0.04648335
1715909676709,-0.3923051,1.975056,0.4381292,-0.1490333,-0.5296707,0.8337491,0.04583242
1715909676724,-0.3896463,1.975797,0.4378733,-0.1595132,-0.5315265,0.8305896,0.04643606
1715909676738,-0.3877554,1.975698,0.4383499,-0.1673958,-0.5340632,0.8274398,0.04581069
1715909676751,-0.386534,1.975745,0.4385125,-0.1730185,-0.5366501,0.8246304,0.04534472
1715909676765,-0.3856741,1.975979,0.4384788,-0.1747519,-0.5400965,0.8220302,0.04498903
1715909676780,-0.3855133,1.976439,0.4391178,-0.1732059,-0.546058,0.8185322,0.04272646
1715909676792,-0.3827879,1.976845,0.4377243,-0.1740592,-0.5468732,0.8176605,0.04543908
1715909676807,-0.3823313,1.977575,0.438188,-0.176184,-0.5513343,0.8144121,0.04150657
1715909676821,-0.383769,1.978065,0.4382296,-0.1718516,-0.5584924,0.8107548,0.0350698
1715909676835,-0.3848216,1.977715,0.4383712,-0.1690439,-0.5628364,0.8085822,0.02888357
1715909676863,-0.384568,1.97692,0.43625,-0.156886,-0.559375,0.8135647,0.02447435
1715909676877,-0.3841121,1.977296,0.4371142,-0.1515887,-0.5703727,0.8071256,0.0156264
1715909677071,-0.374482,1.985887,0.4317193,-0.1268048,-0.5952909,0.7930505,-0.02490658
1715909677087,-0.3689759,1.990233,0.4314523,-0.121449,-0.6045808,0.7864153,-0.03582438
1715909677099,-0.3680783,1.991644,0.4301767,-0.1188071,-0.6066709,0.7850087,-0.039958
1715909677113,-0.3678393,1.992145,0.4294849,-0.1184192,-0.6097754,0.7823704,-0.04524922
1715909677125,-0.3682608,1.993058,0.4280318,-0.1153944,-0.6131083,0.7798789,-0.05070945
1715909677141,-0.369888,1.991828,0.4274034,-0.1079983,-0.616191,0.7777709,-0.06097302
1715909677154,-0.3693567,1.991111,0.4269007,-0.1019543,-0.6172587,0.7773042,-0.06629723
1715909677169,-0.369088,1.991041,0.4273437,-0.09664456,-0.6214963,0.7742456,-0.07032798
1715909677186,-0.3689116,1.991195,0.4272951,-0.0911788,-0.6243609,0.7722877,-0.07369997
1715909677212,-0.3690304,1.991341,0.4270502,-0.08358864,-0.6282806,0.7699476,-0.07387331
1715909677225,-0.3692121,1.991152,0.4266927,-0.07276928,-0.6344551,0.7652733,-0.08079777
1715909677239,-0.3695586,1.990962,0.4266604,-0.0680577,-0.6369266,0.7634825,-0.08238581
1715909677253,-0.3700434,1.993002,0.4252863,-0.07741359,-0.6356131,0.7640935,-0.07851385
1715909677267,-0.369374,1.994228,0.4241281,-0.08695426,-0.6356746,0.7634035,-0.07464611
1715909677282,-0.3694783,1.99423,0.4238721,-0.08966562,-0.636577,0.7625185,-0.07277151
1715909677297,-0.3698789,1.993467,0.4241313,-0.08672512,-0.6372476,0.762441,-0.07126114
1715909677311,-0.370378,1.993082,0.424623,-0.07857505,-0.6386677,0.7621833,-0.07075492
1715909677325,-0.3701723,1.993852,0.4243811,-0.07423551,-0.6407538,0.7613261,-0.06562258
1715909677338,-0.369644,1.994057,0.4247141,-0.07668997,-0.6393494,0.7624269,-0.06368968
1715909677352,-0.3688078,1.995376,0.4254407,-0.07935923,-0.6386118,0.7629154,-0.06194759
1715909677366,-0.3690537,1.995089,0.4256598,-0.07830928,-0.6385527,0.7632445,-0.05980088
1715909677381,-0.368803,1.995945,0.4246598,-0.08170624,-0.6380835,0.7634252,-0.05792799
1715909677394,-0.3689313,1.996781,0.424721,-0.08793243,-0.6383874,0.7625103,-0.05751139
1715909677408,-0.3694669,1.997695,0.4244921,-0.09120575,-0.6383345,0.7623821,-0.0546273
1715909677422,-0.3701154,1.998351,0.4252413,-0.09194677,-0.6379216,0.7630737,-0.04817221
1715909677436,-0.3701445,1.998649,0.4259197,-0.08896311,-0.6347876,0.7665344,-0.03943898
1715909677449,-0.3702329,1.998803,0.4270559,-0.08646264,-0.6341246,0.7677457,-0.03125582
1715909677464,-0.3705442,1.999154,0.4272791,-0.08217923,-0.6331977,0.7691604,-0.02645022
1715909677477,-0.3704456,1.999467,0.4285362,-0.08072195,-0.6368029,0.7664317,-0.0234229
1715909677491,-0.3691337,2.000136,0.4285119,-0.08216994,-0.636276,0.7668466,-0.01864224
1715909677506,-0.3679382,2.000511,0.4292397,-0.08428212,-0.6364793,0.7665281,-0.01501159
1715909677519,-0.3676537,2.001476,0.4267208,-0.08644672,-0.6294514,0.7720972,-0.01356275
1715909677533,-0.3680828,2.000218,0.4307002,-0.07795892,-0.6393882,0.7648199,-0.01248518
1715909677547,-0.3679868,1.999798,0.4312383,-0.0719786,-0.6420967,0.763175,-0.009750366
1715909677561,-0.3663606,1.999411,0.4339914,-0.0683722,-0.6454281,0.7607462,-0.003643394
1715909677574,-0.366069,1.999725,0.4362851,-0.0644407,-0.6478455,0.7590314,0.003892008
1715909677589,-0.3655706,1.999485,0.4356779,-0.05424344,-0.6428635,0.7639203,0.01449682
1715909677603,-0.365153,1.999514,0.4357605,-0.0511597,-0.6348736,0.7707775,0.01484509
1715909677617,-0.3643923,1.998225,0.4398554,-0.04716093,-0.644565,0.7627063,0.02431127
1715909677631,-0.363876,1.99808,0.4372123,-0.04580593,-0.6327232,0.7724895,0.02869227
1715909677645,-0.3638865,1.996824,0.4390288,-0.04623856,-0.6317936,0.7731813,0.0298269
1715909677659,-0.3639291,1.996177,0.438994,-0.04674782,-0.6325056,0.7725693,0.02979972
1715909677673,-0.3634879,1.995064,0.4379423,-0.05349858,-0.6305919,0.7737907,0.02720082
1715909677687,-0.3639335,1.993075,0.4382048,-0.06059297,-0.6285377,0.7750236,0.02464708
1715909677701,-0.3649625,1.992325,0.4383036,-0.06167417,-0.6226657,0.7797028,0.02339738
1715909677715,-0.3647019,1.991758,0.4369258,-0.06196615,-0.6131155,0.7870442,0.02848149
1715909677729,-0.3633132,1.990387,0.4388216,-0.07134286,-0.6131235,0.7860755,0.03279164
1715909677742,-0.3635729,1.989133,0.437705,-0.07515525,-0.6105028,0.7878091,0.03154461
1715909677757,-0.3638083,1.988217,0.4374371,-0.08024084,-0.6115755,0.7865887,0.02855269
1715909677771,-0.3642444,1.987351,0.4367634,-0.08586096,-0.6099181,0.7873476,0.02668105
1715909677784,-0.3649241,1.986794,0.4363837,-0.08966048,-0.6080516,0.7884709,0.02341052
1715909677798,-0.3651904,1.985808,0.4362897,-0.0928603,-0.6068419,0.7890852,0.02155184
1715909677811,-0.3651957,1.984948,0.4362271,-0.09501991,-0.6051751,0.7901443,0.02016081
1715909677826,-0.3652354,1.984132,0.4358996,-0.09805565,-0.6020352,0.7922402,0.01715664
1715909677839,-0.3647911,1.982633,0.435613,-0.1000184,-0.5992478,0.794171,0.01382329
1715909677853,-0.3650323,1.980904,0.4355038,-0.1028785,-0.5964223,0.796006,0.008430239
1715909677867,-0.3645685,1.979316,0.4346974,-0.1069992,-0.5915872,0.7991054,0.002562025
1715909677881,-0.3651528,1.975445,0.4366844,-0.1103348,-0.5948928,0.7961742,-0.005961678
1715909677894,-0.3648465,1.974106,0.4342203,-0.1117499,-0.5865282,0.8020552,-0.01429078
1715909677909,-0.3654529,1.971658,0.4332822,-0.1110997,-0.5854408,0.8027754,-0.02162832
1715909677923,-0.3659118,1.96788,0.4348211,-0.1094348,-0.5875131,0.8013204,-0.02716913
1715909677937,-0.3671303,1.965244,0.4346224,-0.1050283,-0.5853329,0.8032771,-0.03317571
1715909677951,-0.3677814,1.962821,0.434288,-0.1024353,-0.5825036,0.8054358,-0.0383389
1715909677964,-0.3683991,1.960841,0.4336226,-0.1026599,-0.5800883,0.8068575,-0.04404085
1715909677979,-0.3676642,1.957575,0.4336166,-0.1065083,-0.5778494,0.8076345,-0.04972598
1715909677992,-0.3682465,1.960513,0.4355745,-0.1141996,-0.5722763,0.810711,-0.04696865
1715909678006,-0.3672912,1.960942,0.4311345,-0.1150413,-0.5593506,0.8197796,-0.04305656
1715909678021,-0.3670705,1.960699,0.4295703,-0.1179174,-0.5515731,0.8247569,-0.04048266
1715909678034,-0.3648461,1.960526,0.4304136,-0.1273775,-0.5505998,0.8242388,-0.03529003
1715909678049,-0.3657551,1.959358,0.4292118,-0.1294694,-0.5475813,0.8259879,-0.03371457
1715909678062,-0.3657039,1.958701,0.4289158,-0.1337598,-0.5472041,0.8256759,-0.03058544
1715909678076,-0.3657978,1.958143,0.4291267,-0.1368924,-0.5469521,0.8254131,-0.02823708
1715909678090,-0.3663584,1.958458,0.4292202,-0.1403345,-0.5476794,0.8244665,-0.02467132
1715909678104,-0.3648747,1.957869,0.4304105,-0.1453994,-0.5502953,0.8220329,-0.01721191
1715909678118,-0.3662408,1.957735,0.4293482,-0.1407571,-0.5469773,0.8249956,-0.01964005
1715909678132,-0.3684373,1.957643,0.4302092,-0.137727,-0.548274,0.8246754,-0.01837511
1715909678145,-0.3679041,1.957697,0.427701,-0.1363283,-0.545221,0.8268746,-0.02066634
1715909678160,-0.3687415,1.956703,0.4286907,-0.1356474,-0.5457377,0.8265222,-0.02512782
1715909678173,-0.3698395,1.956725,0.4281851,-0.1360515,-0.5425673,0.828367,-0.030315
1715909678187,-0.3698774,1.958187,0.4285592,-0.1324877,-0.5440437,0.8279467,-0.03111319
1715909678201,-0.3686217,1.957662,0.4292363,-0.1350292,-0.5463766,0.8261152,-0.02781457
1715909678214,-0.3689401,1.957589,0.4292147,-0.1383244,-0.5490136,0.8238724,-0.02616984
1715909678230,-0.3683095,1.957879,0.4294082,-0.1415703,-0.5498179,0.8228086,-0.02538265
1715909678244,-0.3661626,1.956499,0.4290459,-0.1466211,-0.5466985,0.8239019,-0.02844013
1715909678258,-0.3658298,1.956371,0.4289691,-0.1496892,-0.5456907,0.8239176,-0.03122036
1715909678271,-0.3651387,1.956369,0.4287865,-0.153987,-0.542804,0.8249595,-0.0330749
1715909678285,-0.3656328,1.955485,0.4290411,-0.158252,-0.5409858,0.8251156,-0.03840742
1715909678300,-0.3650656,1.95554,0.4278943,-0.15917,-0.5365165,0.8276141,-0.04324343
1715909678313,-0.3652214,1.955653,0.4292784,-0.1575812,-0.5374353,0.8273195,-0.04328914
1715909678327,-0.3653892,1.95549,0.4284403,-0.1564606,-0.5352724,0.8289415,-0.04312435
1715909678340,-0.3656306,1.955857,0.4273343,-0.1533428,-0.5344917,0.8299883,-0.04386542
1715909678354,-0.3651707,1.955668,0.4283391,-0.1491493,-0.5448747,0.8241988,-0.03952835
1715909678369,-0.3633167,1.957776,0.4285493,-0.1544213,-0.5466332,0.822274,-0.03480854
