Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715438045660,4.836499,0.03119567,3.933721,0.02538291,0,0
1715438045699,4.834108,0.03118028,3.934877,0.02539036,0,0
1715438045716,4.834108,0.03118028,3.934877,0.02539036,0,0
1715438045725,4.822599,0.03110622,3.939742,0.0254217,0,0
1715438045732,4.820244,0.03109107,3.940907,0.02542921,0,0
1715438045740,4.820244,0.03109107,3.940907,0.02542921,0,0
1715438045748,4.817944,0.03107627,3.941775,0.0254348,0,0
1715438045756,4.815581,0.03106106,3.942617,0.02544022,0,0
1715438045764,4.815581,0.03106106,3.942617,0.02544022,0,0
1715438045771,4.813196,0.03104572,3.943453,0.02544561,0,0
1715438045779,4.813196,0.03104572,3.943453,0.02544561,0,0
1715438045788,4.813196,0.03104572,3.943453,0.02544561,0,0
1715438045803,4.813196,0.03104572,3.943453,0.02544561,0,0
1715438045811,4.813196,0.03104572,3.943453,0.02544561,0,0
1715438045819,4.813196,0.03104572,3.943453,0.02544561,0,0
1715438045827,4.813196,0.03104572,3.943453,0.02544561,0,0
1715438045834,4.801552,0.03097079,3.947397,0.02547102,0,0
1715438045847,4.799404,0.03095697,3.948193,0.02547614,0,0
1715438045853,4.797173,0.03094261,3.948996,0.02548132,0,0
1715438045861,4.797173,0.03094261,3.948996,0.02548132,0,0
1715438045869,4.795426,0.03093137,3.949902,0.02548715,0,0
1715438045877,4.7935,0.03091897,3.950916,0.02549369,0,0
1715438045885,4.7935,0.03091897,3.950916,0.02549369,0,0
1715438045893,4.7935,0.03091897,3.950916,0.02549369,0,0
1715438045902,4.7935,0.03091897,3.950916,0.02549369,0,0
1715438045909,4.7935,0.03091897,3.950916,0.02549369,0,0
1715438045918,4.7935,0.03091897,3.950916,0.02549369,0,0
1715438045924,4.7935,0.03091897,3.950916,0.02549369,0,0
1715438045931,4.785947,0.03087037,3.955005,0.02552003,0,0
1715438045939,4.784142,0.03085876,3.956151,0.02552741,0,0
1715438045953,4.784142,0.03085876,3.956151,0.02552741,0,0
1715438045960,4.780208,0.03083344,3.958497,0.02554253,0,0
1715438045967,4.780208,0.03083344,3.958497,0.02554253,0,0
1715438045976,4.777844,0.03081823,3.959402,0.02554836,0,0
1715438045984,4.775701,0.03080443,3.960293,0.0255541,0,0
1715438045992,4.775701,0.03080443,3.960293,0.0255541,0,0
1715438045999,4.775701,0.03080443,3.960293,0.0255541,0,0
1715438046008,4.775701,0.03080443,3.960293,0.0255541,0,0
1715438046015,4.775701,0.03080443,3.960293,0.0255541,0,0
1715438046024,4.775701,0.03080443,3.960293,0.0255541,0,0
1715438046032,4.768865,0.03076044,3.962577,0.02556881,0,0
1715438046039,4.767129,0.03074927,3.96343,0.02557431,0,0
1715438046049,4.767129,0.03074927,3.96343,0.02557431,0,0
1715438046058,4.765555,0.03073914,3.964218,0.02557938,0,0
1715438046070,4.764115,0.03072987,3.965085,0.02558497,0,0
1715438046077,4.76275,0.03072109,3.965878,0.02559008,0,0
1715438046083,4.76275,0.03072109,3.965878,0.02559008,0,0
1715438046093,4.76275,0.03072109,3.965878,0.02559008,0,0
1715438046105,4.76275,0.03072109,3.965878,0.02559008,0,0
1715438046113,4.76275,0.03072109,3.965878,0.02559008,0,0
1715438046120,4.76275,0.03072109,3.965878,0.02559008,0,0
1715438046128,4.76275,0.03072109,3.965878,0.02559008,0,0
1715438046135,4.756348,0.03067989,3.970877,0.02562228,0,0
1715438046143,4.756348,0.03067989,3.970877,0.02562228,0,0
1715438046150,4.754853,0.03067027,3.971877,0.02562873,0,0
1715438046158,4.753494,0.03066152,3.972918,0.02563543,0,0
1715438046166,4.753494,0.03066152,3.972918,0.02563543,0,0
1715438046173,4.751951,0.0306516,3.973964,0.02564217,0,0
1715438046181,4.750486,0.03064216,3.974778,0.02564741,0,0
1715438046189,4.750486,0.03064216,3.974778,0.02564741,0,0
1715438046196,4.750486,0.03064216,3.974778,0.02564741,0,0
1715438046204,4.750486,0.03064216,3.974778,0.02564741,0,0
1715438046211,4.750486,0.03064216,3.974778,0.02564741,0,0
1715438046219,4.750486,0.03064216,3.974778,0.02564741,0,0
1715438046226,4.750486,0.03064216,3.974778,0.02564741,0,0
1715438046233,4.750486,0.03064216,3.974778,0.02564741,0,0
1715438046242,4.744372,0.03060282,3.976476,0.02565835,0,0
