Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1718338031442,1.05,1.316,0.069,0,0,0,1
1718338032267,1.495812,1.232242,0.2343124,0.1991984,-0.3531148,0.08845882,0.909838
1718338032313,1.496674,1.234364,0.2111176,0.1921455,-0.3284553,0.07893995,0.9213934
1718338032328,1.494833,1.238074,0.2016034,0.1913754,-0.3204465,0.074195,0.924762
1718338032341,1.49419,1.238964,0.1993549,0.1905649,-0.3184763,0.07278253,0.9257217
1718338032355,1.493826,1.238988,0.1968126,0.1884983,-0.316745,0.07141439,0.9268446
1718338032370,1.493454,1.239033,0.1942729,0.1868694,-0.3149763,0.07061954,0.9278376
1718338032383,1.493062,1.23919,0.191872,0.1853934,-0.3133896,0.07073907,0.9286616
1718338032396,1.492569,1.239542,0.1896633,0.1839748,-0.3120014,0.07134192,0.9293647
1718338032411,1.491974,1.23995,0.1876532,0.1822829,-0.3109758,0.07229203,0.9299682
1718338032425,1.491434,1.240265,0.1855324,0.1807067,-0.3099292,0.07273564,0.9305905
1718338032439,1.490995,1.240532,0.1833876,0.1796266,-0.3090169,0.07337476,0.9310526
1718338032453,1.490695,1.240681,0.1811752,0.1791448,-0.3082041,0.0743728,0.9313356
1718338032471,1.490502,1.240706,0.1791656,0.178807,-0.3078106,0.07573999,0.9314205
1718338032481,1.490193,1.240996,0.1772968,0.1782753,-0.3074048,0.07683972,0.9315664
1718338032495,1.489894,1.241308,0.1756133,0.1771118,-0.307403,0.07751733,0.9317327
1718338032509,1.489593,1.241563,0.1739599,0.1757748,-0.3071181,0.07801799,0.932038
1718338032522,1.489399,1.241771,0.1723663,0.1743845,-0.3068981,0.07751788,0.9324133
1718338032537,1.489328,1.241932,0.1707046,0.1733212,-0.3063945,0.07728741,0.9327963
1718338032551,1.489393,1.242108,0.1690439,0.1731133,-0.30595,0.07697833,0.9330063
1718338032565,1.489448,1.242331,0.1674257,0.1730309,-0.305584,0.07686786,0.9331506
1718338032580,1.489556,1.242563,0.1658203,0.1726192,-0.3053524,0.07692976,0.9332976
1718338032593,1.489846,1.243019,0.1643465,0.1723046,-0.3057239,0.07711844,0.9332185
1718338032607,1.490171,1.243369,0.1628721,0.1715357,-0.3059753,0.07745498,0.9332499
1718338032621,1.490547,1.243834,0.1614461,0.1710267,-0.3061914,0.07769749,0.9332523
1718338032636,1.490972,1.244229,0.1600785,0.1703052,-0.3064216,0.07778034,0.9333018
1718338032649,1.491424,1.244614,0.1586851,0.169492,-0.3065838,0.07790789,0.9333859
1718338032663,1.491945,1.245202,0.1573704,0.1689364,-0.3069514,0.07802722,0.9333558
1718338032677,1.492421,1.245864,0.1560739,0.1681926,-0.3073562,0.07816341,0.9333456
1718338032691,1.493034,1.246553,0.1548468,0.1671606,-0.3080212,0.07822659,0.9333065
1718338032706,1.493668,1.247211,0.1536303,0.1659214,-0.3087697,0.0782138,0.9332813
1718338032719,1.494301,1.247931,0.1524762,0.1644526,-0.3097011,0.07829964,0.9332255
1718338032733,1.495024,1.248575,0.1513789,0.1624295,-0.3107276,0.07798102,0.9332653
1718338032746,1.495787,1.249175,0.1503878,0.1602947,-0.311697,0.07755065,0.9333469
1718338032761,1.496613,1.249772,0.1494671,0.1580052,-0.3128893,0.07719808,0.9333676
1718338032775,1.497441,1.25027,0.1485616,0.1554233,-0.3141796,0.07714202,0.9333724
1718338032789,1.498326,1.250808,0.1477233,0.1528678,-0.3155863,0.07708651,0.9333245
1718338032802,1.499151,1.251216,0.1469204,0.1500414,-0.3170452,0.07697511,0.9332978
1718338032816,1.500009,1.251626,0.1461925,0.1472954,-0.3184438,0.07711494,0.9332475
1718338032830,1.500903,1.252311,0.1455931,0.1452205,-0.3200006,0.0773013,0.9330248
1718338032843,1.501807,1.252515,0.1449513,0.1422937,-0.3214299,0.07737294,0.9329785
1718338032857,1.502884,1.252755,0.1443602,0.1398556,-0.3230917,0.07811771,0.932711
1718338032872,1.503754,1.253386,0.1438856,0.1380358,-0.3244808,0.07867032,0.9324534
1718338032885,1.504494,1.255048,0.1437398,0.1377151,-0.3259462,0.07993273,0.9318822
1718338032899,1.505405,1.25589,0.1437193,0.1347966,-0.3277198,0.08040581,0.9316462
1718338032913,1.5064,1.256679,0.1435912,0.1320974,-0.3294708,0.08098538,0.931365
1718338032928,1.507351,1.257243,0.1434079,0.1296254,-0.3308697,0.08098424,0.9312164
1718338032942,1.508484,1.257656,0.1433118,0.1274402,-0.3323136,0.08056829,0.9310399
1718338032955,1.509419,1.258197,0.1433652,0.1255622,-0.3330949,0.07986899,0.9310762
1718338032969,1.510252,1.258817,0.1435471,0.1236358,-0.3336647,0.07873349,0.9312267
1718338032983,1.51109,1.259335,0.1438792,0.1213658,-0.3344587,0.07750738,0.9313433
1718338032996,1.511797,1.259727,0.1442713,0.1192816,-0.3350714,0.07662674,0.9314652
1718338033012,1.512644,1.25995,0.1446376,0.1174278,-0.335746,0.0758094,0.9315247
1718338033026,1.513519,1.260078,0.1450546,0.1158171,-0.3363217,0.07539671,0.9315522
1718338033040,1.514438,1.260088,0.1455658,0.1150193,-0.3366968,0.07574214,0.9314875
1718338033052,1.515322,1.260131,0.1460754,0.1142758,-0.3370377,0.07592097,0.9314412
