Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715903456813,0,0.01,13.34057,0.05768469
1715903456885,0,0.01,13.34061,0.05768487
1715903456914,0,0.01,13.34062,0.05768489
1715903456941,0,0.01,13.34062,0.05768489
1715903456995,0,0.01,13.3406,0.05768483
1715903457010,0,0.01,13.3406,0.05768484
1715903457023,0,0.01,13.3406,0.05768482
1715903457030,0,0.01,13.3406,0.05768482
1715903457041,0,0.01,13.3406,0.05768482
1715903457066,0,0.01,13.3406,0.05768482
1715903457075,0,0.01,13.34058,0.05768475
1715903457089,0,0.01,13.3406,0.0576848
1715903457103,0,0.01,13.3406,0.05768483
1715903457113,0,0.01,13.34061,0.05768485
1715903457131,0,0.01,13.34061,0.05768485
1715903457138,0,0.01,13.34061,0.05768485
1715903457150,0,0.01,13.34061,0.05768485
1715903457175,0,0.01,13.34061,0.05768487
1715903457183,0,0.01,13.34062,0.05768489
1715903457191,0,0.01,13.34062,0.05768491
1715903457197,0,0.01,13.34062,0.05768491
1715903457208,0,0.01,13.34062,0.05768491
1715903457216,0,0.01,13.34061,0.05768487
1715903457223,0,0.01,13.34061,0.05768487
1715903457231,0,0.01,13.34061,0.05768487
1715903457237,0,0.01,13.34061,0.05768487
1715903457243,0,0.01,13.34061,0.05768487
1715903457250,0,0.01,13.34061,0.05768487
1715903457258,0,0.01,13.34061,0.05768487
1715903457266,0,0.01,13.34061,0.05768487
1715903457273,0,0.01,13.34058,0.05768472
1715903457280,0,0.01,13.34058,0.05768474
1715903457288,0,0.01,13.34058,0.05768474
1715903457293,0,0.01,13.34058,0.05768474
1715903457301,0,0.01,13.34058,0.05768474
1715903457307,0,0.01,13.3406,0.05768484
1715903457315,0,0.01,13.3406,0.05768484
1715903457322,0,0.01,13.3406,0.05768484
1715903457329,0,0.01,13.34063,0.05768495
1715903457338,0,0.01,13.34063,0.05768495
1715903457344,0,0.01,13.34063,0.05768495
1715903457352,0,0.01,13.34063,0.05768495
1715903457367,0,0.01,13.34063,0.05768495
1715903457376,0,0.01,13.34073,0.05768539
1715903457384,0,0.01,13.34073,0.05768539
1715903457394,0,0.01,13.34075,0.05768546
1715903457402,0,0.01,13.34077,0.05768552
1715903457409,0,0.01,13.34077,0.05768552
1715903457417,0,0.01,13.34078,0.05768557
1715903457423,0,0.01,13.34078,0.05768557
1715903457432,0,0.01,13.34078,0.05768557
1715903457441,0,0.01,13.34078,0.05768557
1715903457449,0,0.01,13.34078,0.05768557
1715903457454,0,0.01,13.34078,0.05768557
1715903457461,0,0.01,13.34078,0.05768557
1715903457469,0,0.01,13.34078,0.05768557
1715903457477,0,0.01,13.34079,0.05768563
1715903457484,0,0.01,13.34079,0.05768563
1715903457491,0,0.01,13.3408,0.05768567
1715903457497,0,0.01,13.34083,0.05768577
1715903457505,0,0.01,13.34084,0.05768585
1715903457521,0,0.01,13.34084,0.05768585
1715903457528,0,0.01,13.34084,0.05768585
1715903457534,0,0.01,13.34084,0.05768585
1715903457545,0,0.01,13.34084,0.05768585
1715903457552,0,0.01,13.34084,0.05768585
1715903457563,0,0.01,13.34084,0.05768585
1715903457571,0,0.01,13.34084,0.05768585
1715903457578,0,0.01,13.34084,0.05768585
1715903457586,0,0.01,13.34085,0.05768587
1715903457594,0,0.01,13.34084,0.05768584
1715903457601,0,0.01,13.34082,0.05768576
1715903457608,0,0.01,13.34082,0.05768576
1715903457615,0,0.01,13.34081,0.0576857
1715903457622,0,0.01,13.3408,0.05768567
1715903457629,0,0.01,13.3408,0.05768567
1715903457635,0,0.01,13.3408,0.05768567
1715903457645,0,0.01,13.3408,0.05768567
1715903457657,0,0.01,13.3408,0.05768567
1715903457672,0,0.01,13.3408,0.05768567
1715903457680,0,0.01,13.34075,0.05768544
1715903457689,0,0.01,13.34074,0.05768542
1715903457697,0,0.01,13.34074,0.05768542
1715903457703,0,0.01,13.34074,0.05768542
1715903457711,0,0.01,13.34073,0.05768537
1715903457719,0,0.01,13.34071,0.05768527
1715903457728,0,0.01,13.34071,0.05768527
1715903457736,0,0.01,13.34069,0.0576852
1715903457745,0,0.01,13.34069,0.0576852
1715903457751,0,0.01,13.34069,0.0576852
1715903457759,0,0.01,13.34069,0.0576852
1715903457769,0,0.01,13.34069,0.0576852
1715903457775,0,0.01,13.34069,0.0576852
1715903457783,0,0.01,13.34069,0.0576852
1715903457790,0,0.01,13.34071,0.0576853
1715903457800,0,0.01,13.34074,0.05768541
1715903457809,0,0.01,13.34074,0.05768541
1715903457819,0,0.01,13.34074,0.05768542
1715903457826,0,0.01,13.34074,0.05768542
1715903457834,0,0.01,13.34075,0.05768544
