Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715520677289,16.73324,0.07197903,16.94857,0.07287831
1715520677348,16.73324,0.07197903,16.94857,0.07287831
1715520677372,16.73324,0.07197903,16.94857,0.07287831
1715520677386,16.73324,0.07197903,16.94857,0.07287831
1715520677398,16.73324,0.07197903,16.94857,0.07287831
1715520677410,16.73324,0.07197903,16.94857,0.07287831
1715520677422,16.73324,0.07197903,16.94857,0.07287831
1715520677432,16.73324,0.07197903,16.94857,0.07287831
1715520677445,16.73324,0.07197903,16.94857,0.07287831
1715520677458,16.73324,0.07197903,16.94857,0.07287831
1715520677476,16.73324,0.07197903,16.94857,0.07287831
1715520677494,16.73324,0.07197903,16.94857,0.07287831
1715520677504,16.73324,0.07197903,16.94857,0.07287831
1715520677515,16.73324,0.07197903,16.94857,0.07287831
1715520677524,16.73324,0.07197903,16.94857,0.07287831
1715520677534,16.73324,0.07197903,16.94857,0.07287831
1715520677545,16.73324,0.07197903,16.94857,0.07287831
1715520677555,16.73324,0.07197903,16.94857,0.07287831
1715520677571,16.73324,0.07197903,16.94857,0.07287831
1715520677580,16.73324,0.07197903,16.94857,0.07287831
1715520677590,16.73324,0.07197903,16.94857,0.07287831
1715520677601,16.73324,0.07197903,16.94857,0.07287831
1715520677612,16.73324,0.07197903,16.94857,0.07287831
1715520677624,16.73324,0.07197903,16.94857,0.07287831
1715520677633,16.73324,0.07197903,16.94857,0.07287831
1715520677645,16.73324,0.07197903,16.94857,0.07287831
1715520677655,16.73324,0.07197903,16.94857,0.07287831
1715520677666,16.73324,0.07197903,16.94857,0.07287831
1715520677680,16.73324,0.07197903,16.94857,0.07287831
1715520677691,16.73324,0.07197903,16.94857,0.07287831
1715520677702,16.73324,0.07197903,16.94857,0.07287831
1715520677712,16.73324,0.07197903,16.94857,0.07287831
1715520677724,16.73324,0.07197903,16.94857,0.07287831
1715520677734,16.73331,0.07197931,16.94864,0.0728786
1715520677744,16.73322,0.07197894,16.94869,0.07287881
1715520677755,16.73321,0.0719789,16.94872,0.07287892
1715520677766,16.73321,0.07197892,16.94874,0.07287902
1715520677776,16.73322,0.07197896,16.94878,0.07287916
1715520677787,16.73322,0.07197896,16.94878,0.07287916
1715520677796,16.73322,0.07197896,16.94878,0.07287916
1715520677809,16.73322,0.07197896,16.94878,0.07287916
1715520677819,16.73322,0.07197896,16.94878,0.07287916
1715520677831,16.73324,0.07197902,16.94882,0.07287935
1715520677841,16.73331,0.07197935,16.94895,0.07287989
1715520677853,16.73334,0.07197944,16.94897,0.07287998
1715520677866,16.73333,0.07197943,16.94898,0.07288002
1715520677877,16.73334,0.07197946,16.94899,0.07288007
1715520677891,16.73334,0.07197946,16.94899,0.07288004
1715520677902,16.73334,0.07197946,16.94899,0.07288004
1715520677916,16.73334,0.07197946,16.94899,0.07288004
1715520677928,16.73334,0.07197946,16.94899,0.07288004
1715520677938,16.73331,0.07197932,16.94892,0.07287976
1715520677950,16.73331,0.07197931,16.94892,0.07287976
1715520677959,16.73331,0.07197931,16.94892,0.07287976
1715520677969,16.73332,0.07197936,16.94894,0.07287983
1715520677979,16.73334,0.07197946,16.94895,0.0728799
1715520677988,16.73336,0.07197953,16.94897,0.07287996
1715520677997,16.73336,0.07197953,16.94897,0.07287996
1715520678005,16.73336,0.07197953,16.94897,0.07287996
1715520678015,16.73336,0.07197953,16.94897,0.07287996
1715520678026,16.73336,0.07197953,16.94897,0.07287996
1715520678034,16.73336,0.07197954,16.94901,0.07288013
1715520678044,16.73337,0.07197959,16.94902,0.07288018
1715520678053,16.73337,0.07197959,16.94902,0.07288018
1715520678062,16.73336,0.07197955,16.94903,0.07288021
1715520678071,16.73334,0.07197946,16.94905,0.07288029
1715520678081,16.73333,0.07197941,16.94905,0.07288031
1715520678095,16.73333,0.07197941,16.94905,0.07288031
1715520678105,16.73333,0.07197941,16.94905,0.07288031
1715520678118,16.73333,0.07197941,16.94905,0.07288031
1715520678128,16.73333,0.07197941,16.94905,0.07288031
1715520678138,16.73333,0.07197941,16.94905,0.07288031
1715520678147,16.73333,0.07197941,16.94911,0.07288056
1715520678158,16.73332,0.07197937,16.94913,0.07288063
1715520678167,16.73331,0.07197931,16.94913,0.07288066
1715520678177,16.7333,0.07197928,16.94912,0.07288059
1715520678188,16.7333,0.07197928,16.94912,0.07288059
1715520678197,16.73329,0.07197923,16.94909,0.07288048
1715520678208,16.73329,0.07197923,16.94909,0.07288048
1715520678217,16.73329,0.07197923,16.94909,0.07288048
1715520678226,16.73329,0.07197923,16.94909,0.07288048
1715520678237,16.73329,0.07197923,16.94909,0.07288048
1715520678248,16.73332,0.07197937,16.94899,0.07288003
1715520678257,16.73332,0.07197937,16.94899,0.07288003
1715520678266,16.73334,0.07197946,16.94897,0.07287998
1715520678275,16.73336,0.07197953,16.94896,0.07287994
1715520678284,16.73338,0.0719796,16.94895,0.0728799
1715520678299,16.73338,0.0719796,16.94895,0.0728799
1715520678309,16.73338,0.07197963,16.94893,0.07287982
1715520678323,16.73338,0.07197963,16.94893,0.07287982
1715520678332,16.73338,0.07197963,16.94893,0.07287982
1715520678341,16.73338,0.07197961,16.94893,0.07287978
1715520678351,16.73334,0.07197946,16.94893,0.07287981
1715520678360,16.73333,0.07197942,16.94892,0.07287977
1715520678371,16.73332,0.07197938,16.94893,0.0728798
1715520678379,16.73333,0.07197942,16.94894,0.07287984
1715520678390,16.73334,0.07197947,16.94894,0.07287986
1715520678399,16.73334,0.07197947,16.94894,0.07287986
1715520678409,16.73334,0.07197947,16.94894,0.07287986
1715520678419,16.73334,0.07197947,16.94894,0.07287986
1715520678431,16.73334,0.07197947,16.94894,0.07287986
1715520678440,16.73334,0.07197947,16.94894,0.07287986
1715520678451,16.73334,0.07197947,16.94898,0.07288
1715520678462,16.73334,0.07197947,16.94898,0.07288
1715520678472,16.73334,0.07197944,16.94899,0.07288006
1715520678482,16.73332,0.07197939,16.94901,0.07288015
1715520678492,16.73332,0.07197937,16.94903,0.07288022
1715520678505,16.73331,0.07197934,16.94904,0.07288028
1715520678514,16.73331,0.07197934,16.94904,0.07288028
1715520678531,16.73331,0.07197934,16.94904,0.07288028
1715520678540,16.73331,0.07197934,16.94904,0.07288028
1715520678552,16.73324,0.07197904,16.94907,0.07288039
1715520678562,16.73324,0.07197905,16.94907,0.07288036
1715520678571,16.73325,0.07197908,16.94907,0.07288037
1715520678581,16.73326,0.07197912,16.94908,0.07288042
1715520678591,16.73326,0.07197912,16.94908,0.07288042
1715520678602,16.73327,0.07197915,16.94908,0.07288042
1715520678611,16.73327,0.07197915,16.94908,0.07288042
1715520678621,16.73327,0.07197915,16.94908,0.07288042
1715520678632,16.73327,0.07197915,16.94908,0.07288042
1715520678642,16.73327,0.07197915,16.94908,0.07288042
1715520678652,16.73327,0.07197915,16.94908,0.07288042
1715520678661,16.73327,0.07197915,16.94908,0.07288042
1715520678670,16.73327,0.07197915,16.94908,0.07288042
1715520678681,16.73327,0.07197915,16.94908,0.07288042
1715520678691,16.73327,0.07197915,16.94908,0.07288042
1715520678700,16.73327,0.07197915,16.94908,0.07288042
1715520678715,16.73327,0.07197915,16.94908,0.07288042
