Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715337881026,0,0,0,0,0,0
1715337881276,0,0,0,0,0,0
1715337881298,0,0,0,0,0,0
1715337881343,0,0,0,0,0,0
1715337881348,0,0,0,0,0,0
1715337881361,0,0,0,0,0,0
1715337881367,0,0,0,0,0,0
1715337881373,0,0,0,0,0,0
1715337881380,0,0,0,0,0,0
1715337881387,0,0,0,0,0,0
1715337881391,0,0,0,0,0,0
1715337881395,0,0,0,0,0,0
1715337881399,0,0,0,0,0,0
1715337881404,0,0,0,0,0,0
1715337881408,0,0,0,0,0,0
1715337881413,0,0,0,0,0,0
1715337881417,0,0,0,0,0,0
1715337881420,0,0,0,0,0,0
1715337881425,0,0,0,0,0,0
1715337881430,0,0,0,0,0,0
1715337881435,0,0,0,0,0,0
1715337881440,0,0,0,0,0,0
1715337881444,0,0,0,0,0,0
1715337881449,0,0,0,0,0,0
1715337881453,0,0,0,0,0,0
1715337881457,0,0,0,0,0,0
1715337881476,0,0,0,0,0,0
1715337881486,0,0,0,0,0,0
1715337881491,0,0,0,0,0,0
1715337881497,0,0,0,0,0,0
1715337881504,0,0,0,0,0,0
1715337881512,0,0,0,0,0,0
1715337881517,0,0,0,0,0,0
1715337881521,0,0,0,0,0,0
1715337881527,0,0,0,0,0,0
1715337881537,0,0,0,0,0,0
1715337881551,0,0,0,0,0,0
1715337881555,0,0,0,0,0,0
1715337881559,0,0,0,0,0,0
1715337881564,0,0,0,0,0,0
1715337881568,0,0,0,0,0,0
1715337881583,0,0,0,0,0,0
1715337881603,0,0,0,0,0,0
1715337881611,0,0,0,0,0,0
1715337881615,0,0,0,0,0,0
1715337881621,0,0,0,0,0,0
1715337881625,0,0,0,0,0,0
1715337881634,0,0,0,0,0,0
1715337881639,0,0,0,0,0,0
1715337881644,0,0,0,0,0,0
1715337881649,0,0,0,0,0,0
1715337881670,0,0,0,0,0,0
1715337881676,0,0,0,0,0,0
1715337881681,0,0,0,0,0,0
1715337881684,0,0,0,0,0,0
1715337881689,0,0,0,0,0,0
1715337881691,0,0,0,0,0,0
1715337881698,0,0,0,0,0,0
1715337881704,0,0,0,0,0,0
1715337881708,0,0,0,0,0,0
1715337881713,0,0,0,0,0,0
1715337881717,0,0,0,0,0,0
1715337881721,0,0,0,0,0,0
1715337881732,0,0,0,0,0,0
1715337881736,0,0,0,0,0,0
1715337881751,0,0,0,0,0,0
1715337881754,0,0,0,0,0,0
1715337881756,0,0,0,0,0,0
1715337881760,0,0,0,0,0,0
1715337881762,0,0,0,0,0,0
1715337881765,0,0,0,0,0,0
1715337881769,0,0,0,0,0,0
1715337881771,0,0,0,0,0,0
1715337881774,0,0,0,0,0,0
1715337881777,0,0,0,0,0,0
1715337881809,0,0,0,0,0,0
1715337881814,0,0,0,0,0,0
1715337881817,0,0,0,0,0,0
1715337881819,0,0,0,0,0,0
1715337881822,0,0,0,0,0,0
1715337881825,0,0,0,0,0,0
1715337881828,0,0,0,0,0,0
1715337881831,0,0,0,0,0,0
1715337881834,0,0,0,0,0,0
1715337881837,0,0,0,0,0,0
1715337881839,0,0,0,0,0,0
1715337881842,0,0,0,0,0,0
1715337881844,0,0,0,0,0,0
1715337881847,0,0,0,0,0,0
1715337881850,0,0,0,0,0,0
1715337881853,0,0,0,0,0,0
1715337881855,0,0,0,0,0,0
1715337881858,0,0,0,0,0,0
1715337881861,0,0,0,0,0,0
1715337881863,0,0,0,0,0,0
1715337881866,0,0,0,0,0,0
1715337881869,0,0,0,0,0,0
1715337881872,0,0,0,0,0,0
1715337881885,0,0,0,0,0,0
1715337881888,0,0,0,0,0,0
1715337881891,0,0,0,0,0,0
1715337881894,0,0,0,0,0,0
1715337881896,0,0,0,0,0,0
1715337881899,0,0,0,0,0,0
1715337881902,0,0,0,0,0,0
1715337881906,0,0,0,0,0,0
1715337881908,0,0,0,0,0,0
1715337881911,0,0,0,0,0,0
1715337881914,0,0,0,0,0,0
1715337881916,0,0,0,0,0,0
1715337881919,0,0,0,0,0,0
1715337881922,0,0,0,0,0,0
1715337881924,0,0,0,0,0,0
1715337881928,0,0,0,0,0,0
1715337881931,0,0,0,0,0,0
1715337881933,0,0,0,0,0,0
1715337881936,0,0,0,0,0,0
1715337881939,0,0,0,0,0,0
1715337881942,0,0,0,0,0,0
1715337881947,0,0,0,0,0,0
1715337881951,0,0,0,0,0,0
1715337881953,0,0,0,0,0,0
1715337881956,0,0,0,0,0,0
1715337881961,0,0,0,0,0,0
1715337881964,0,0,0,0,0,0
1715337881967,0,0,0,0,0,0
1715337881970,0,0,0,0,0,0
1715337881973,0,0,0,0,0,0
1715337881978,0,0,0,0,0,0
1715337881981,0,0,0,0,0,0
1715337881984,0,0,0,0,0,0
1715337881987,0,0,0,0,0,0
1715337881990,0,0,0,0,0,0
1715337881993,0,0,0,0,0,0
1715337881996,0,0,0,0,0,0
1715337881998,0,0,0,0,0,0
1715337882002,0,0,0,0,0,0
1715337882004,0,0,0,0,0,0
1715337882008,0,0,0,0,0,0
1715337882011,0,0,0,0,0,0
1715337882013,0,0,0,0,0,0
1715337882017,0,0,0,0,0,0
1715337882019,0,0,0,0,0,0
1715337882022,0,0,0,0,0,0
1715337882025,0,0,0,0,0,0
1715337882032,0,0,0,0,0,0
1715337882036,0,0,0,0,0,0
1715337882038,0,0,0,0,0,0
1715337882042,0,0,0,0,0,0
1715337882044,0,0,0,0,0,0
1715337882048,0,0,0,0,0,0
1715337882051,0,0,0,0,0,0
1715337882053,0,0,0,0,0,0
1715337882056,0,0,0,0,0,0
1715337882059,0,0,0,0,0,0
1715337882062,0,0,0,0,0,0
1715337882066,0,0,0,0,0,0
1715337882069,0,0,0,0,0,0
1715337882076,0,0,0,0,0,0
1715337882079,0,0,0,0,0,0
1715337882083,0,0,0,0,0,0
1715337882086,0,0,0,0,0,0
1715337882089,0,0,0,0,0,0
1715337882092,0,0,0,0,0,0
1715337882094,0,0,0,0,0,0
1715337882097,0,0,0,0,0,0
1715337882101,0,0,0,0,0,0
1715337882106,0,0,0,0,0,0
1715337882109,0,0,0,0,0,0
1715337882116,0,0,0,0,0,0
1715337882120,0,0,0,0,0,0
1715337882122,0,0,0,0,0,0
1715337882125,0,0,0,0,0,0
1715337882129,0,0,0,0,0,0
1715337882132,0,0,0,0,0,0
1715337882136,0,0,0,0,0,0
1715337882139,0,0,0,0,0,0
1715337882143,0,0,0,0,0,0
1715337882146,0,0,0,0,0,0
1715337882149,0,0,0,0,0,0
1715337882152,0,0,0,0,0,0
1715337882156,0,0,0,0,0,0
1715337882159,0,0,0,0,0,0
1715337882162,0,0,0,0,0,0
1715337882166,0,0,0,0,0,0
1715337882169,0,0,0,0,0,0
1715337882173,0,0,0,0,0,0
1715337882176,0,0,0,0,0,0
1715337882180,0,0,0,0,0,0
1715337882184,0,0,0,0,0,0
1715337882187,0,0,0,0,0,0
1715337882189,0,0,0,0,0,0
1715337882193,0,0,0,0,0,0
1715337882195,0,0,0,0,0,0
1715337882198,0,0,0,0,0,0
1715337882201,0,0,0,0,0,0
1715337882204,0,0,0,0,0,0
1715337882208,0,0,0,0,0,0
1715337882211,0,0,0,0,0,0
1715337882214,0,0,0,0,0,0
1715337882216,0,0,0,0,0,0
1715337882222,0,0,0,0,0,0
1715337882226,0,0,0,0,0,0
1715337882229,0,0,0,0,0,0
1715337882233,0,0,0,0,0,0
1715337882235,0,0,0,0,0,0
1715337882240,0,0,0,0,0,0
1715337882243,0,0,0,0,0,0
1715337882246,0,0,0,0,0,0
1715337882249,0,0,0,0,0,0
1715337882251,0,0,0,0,0,0
1715337882254,0,0,0,0,0,0
1715337882258,0,0,0,0,0,0
1715337882260,0,0,0,0,0,0
1715337882264,0,0,0,0,0,0
1715337882268,0,0,0,0,0,0
1715337882272,0,0,0,0,0,0
1715337882275,0,0,0,0,0,0
1715337882279,0,0,0,0,0,0
1715337882281,0,0,0,0,0,0
1715337882284,0,0,0,0,0,0
1715337882287,0,0,0,0,0,0
1715337882290,0,0,0,0,0,0
1715337882294,0,0,0,0,0,0
1715337882297,0,0,0,0,0,0
1715337882301,0,0,0,0,0,0
1715337882304,0,0,0,0,0,0
1715337882307,0,0,0,0,0,0
1715337882310,0,0,0,0,0,0
1715337882313,0,0,0,0,0,0
1715337882316,0,0,0,0,0,0
1715337882319,0,0,0,0,0,0
1715337882322,0,0,0,0,0,0
1715337882325,0,0,0,0,0,0
1715337882329,0,0,0,0,0,0
1715337882332,0,0,0,0,0,0
