Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715828066627,3.26238,0.01422713,3.828024,0.01669048
1715828066692,3.257296,0.01420498,3.8191,0.01665163
1715828066713,3.254792,0.01419407,3.815994,0.01663811
1715828066730,3.254792,0.01419407,3.815994,0.01663811
1715828066746,3.254792,0.01419407,3.815994,0.01663811
1715828066759,3.254792,0.01419407,3.815994,0.01663811
1715828066773,3.254792,0.01419407,3.815994,0.01663811
1715828066788,3.240916,0.01413362,3.803925,0.01658556
1715828066799,3.238156,0.0141216,3.801087,0.01657321
1715828066813,3.235462,0.01410986,3.797806,0.01655892
1715828066829,3.2333,0.01410045,3.794476,0.01654443
1715828066842,3.2333,0.01410045,3.794476,0.01654443
1715828066855,3.2333,0.01410045,3.794476,0.01654443
1715828066869,3.2333,0.01410045,3.794476,0.01654443
1715828066885,3.225927,0.01406833,3.783352,0.01649599
1715828066900,3.215164,0.01402144,3.770688,0.01644086
1715828066913,3.21074,0.01400217,3.765909,0.01642005
1715828066928,3.200982,0.01395965,3.756204,0.01637779
1715828066943,3.200982,0.01395965,3.756204,0.01637779
1715828066955,3.200982,0.01395965,3.756204,0.01637779
1715828066969,3.200982,0.01395965,3.756204,0.01637779
1715828066983,3.200982,0.01395965,3.756204,0.01637779
1715828066997,3.178738,0.01386275,3.729227,0.01626034
1715828067010,3.178738,0.01386275,3.729227,0.01626034
1715828067024,3.176887,0.01385468,3.724909,0.01624154
1715828067039,3.173096,0.01383817,3.7168,0.01620623
1715828067053,3.173096,0.01383817,3.7168,0.01620623
1715828067066,3.173096,0.01383817,3.7168,0.01620623
1715828067079,3.173096,0.01383817,3.7168,0.01620623
1715828067093,3.159992,0.01378108,3.694092,0.01610735
1715828067107,3.156899,0.0137676,3.689164,0.01608589
1715828067122,3.156899,0.0137676,3.689164,0.01608589
1715828067135,3.151245,0.01374297,3.679298,0.01604293
1715828067149,3.151245,0.01374297,3.679298,0.01604293
1715828067162,3.151245,0.01374297,3.679298,0.01604293
1715828067176,3.151245,0.01374297,3.679298,0.01604293
1715828067190,3.145571,0.01371825,3.669436,0.01599999
1715828067204,3.140037,0.01369414,3.658897,0.0159541
1715828067218,3.131826,0.01365836,3.642557,0.01588295
1715828067232,3.12899,0.01364601,3.637303,0.01586007
1715828067245,3.126244,0.01363405,3.632106,0.01583744
1715828067260,3.126244,0.01363405,3.632106,0.01583744
1715828067273,3.126244,0.01363405,3.632106,0.01583744
1715828067287,3.123541,0.01362227,3.626765,0.01581418
1715828067301,3.111618,0.01357032,3.605714,0.01572251
1715828067314,3.105691,0.0135445,3.59528,0.01567708
1715828067343,3.102709,0.01353151,3.589885,0.01565358
1715828067356,3.102709,0.01353151,3.589885,0.01565358
1715828067369,3.102709,0.01353151,3.589885,0.01565358
1715828067384,3.102709,0.01353151,3.589885,0.01565358
1715828067398,3.099767,0.01351869,3.584417,0.01562977
1715828067412,3.082706,0.01344435,3.551255,0.01548535
1715828067427,3.080185,0.01343337,3.54586,0.01546186
1715828067439,3.077714,0.0134226,3.540318,0.01543772
