Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715345983935,0,0,0,0,0,0
1715345983990,0,0,0,0,0,0
1715345984004,0,0,0,0,0,0
1715345984019,0,0,0,0,0,0
1715345984031,0,0,0,0,0,0
1715345984046,0,0,0,0,0,0
1715345984059,0,0,0,0,0,0
1715345984073,0,0,0,0,0,0
1715345984087,0,0,0,0,0,0
1715345984101,0,0,0,0,0,0
1715345984115,0,0,0,0,0,0
1715345984128,0,0,0,0,0,0
1715345984143,0,0,0,0,0,0
1715345984157,0,0,0,0,0,0
1715345984171,0,0,0,0,0,0
1715345984185,0,0,0,0,0,0
1715345984199,0,0,0,0,0,0
1715345984213,0,0,0,0,0,0
1715345984228,0,0,0,0,0,0
1715345984241,0,0,0,0,0,0
1715345984255,0,0,0,0,0,0
1715345984269,0,0,0,0,0,0
1715345984283,0,0,0,0,0,0
1715345984297,0,0,0,0,0,0
1715345984311,0,0,0,0,0,0
1715345984327,0,0,0,0,0,0
1715345984367,0,0,0,0,0,0
1715345984382,0,0,0,0,0,0
1715345984396,0,0,0,0,0,0
1715345984424,0,0,0,0,0,0
1715345984438,0,0,0,0,0,0
1715345984453,0,0,0,0,0,0
1715345984467,0,0,0,0,0,0
1715345984481,0,0,0,0,0,0
1715345984495,0,0,0,0,0,0
1715345984509,0,0,0,0,0,0
1715345984523,0,0,0,0,0,0
1715345984537,0,0,0,0,0,0
1715345984551,0,0,0,0,0,0
1715345984565,0,0,0,0,0,0
1715345984579,0,0,0,0,0,0
1715345984593,0,0,0,0,0,0
1715345984606,0,0,0,0,0,0
1715345984621,0,0,0,0,0,0
1715345984635,0,0,0,0,0,0
1715345984648,0,0,0,0,0,0
1715345984663,0,0,0,0,0,0
1715345984676,0,0,0,0,0,0
1715345984691,0,0,0,0,0,0
1715345984704,0,0,0,0,0,0
1715345984719,0,0,0,0,0,0
1715345984734,0,0,0,0,0,0
1715345984748,0,0,0,0,0,0
1715345984761,0,0,0,0,0,0
1715345984775,0,0,0,0,0,0
1715345984789,0,0,0,0,0,0
1715345984803,0,0,0,0,0,0
1715345984816,0,0,0,0,0,0
1715345984830,0,0,0,0,0,0
1715345984844,0,0,0,0,0,0
1715345984858,0,0,0,0,0,0
1715345984871,0,0,0,0,0,0
1715345984885,0,0,0,0,0,0
1715345984899,0,0,0,0,0,0
1715345984913,0,0,0,0,0,0
1715345984928,0,0,0,0,0,0
1715345984941,0,0,0,0,0,0
1715345984955,0,0,0,0,0,0
1715345984969,0,0,0,0,0,0
1715345984983,0,0,0,0,0,0
1715345984997,0,0,0,0,0,0
