Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715430379313,2.071568,0.01337469,2.389355,0.01542531,0,0
1715430379351,2.074008,0.01339043,2.389047,0.01542332,0,0
1715430379362,2.074008,0.01339043,2.389047,0.01542332,0,0
1715430379375,2.074632,0.01339446,2.389064,0.01542343,0,0
1715430379390,2.074632,0.01339446,2.389064,0.01542343,0,0
1715430379404,2.074632,0.01339446,2.389064,0.01542343,0,0
1715430379416,2.074632,0.01339446,2.389064,0.01542343,0,0
1715430379427,2.074632,0.01339446,2.389064,0.01542343,0,0
1715430379442,2.076488,0.01340644,2.38971,0.0154276,0,0
1715430379459,2.076922,0.01340924,2.389872,0.01542865,0,0
1715430379472,2.077122,0.01341053,2.389966,0.01542925,0,0
1715430379484,2.077122,0.01341053,2.389966,0.01542925,0,0
1715430379501,2.077347,0.01341198,2.389981,0.01542935,0,0
1715430379513,2.077347,0.01341198,2.389981,0.01542935,0,0
1715430379525,2.077347,0.01341198,2.389981,0.01542935,0,0
1715430379540,2.078403,0.0134188,2.390351,0.01543174,0,0
1715430379554,2.078403,0.0134188,2.390351,0.01543174,0,0
1715430379568,2.078928,0.01342219,2.390401,0.01543206,0,0
1715430379583,2.079303,0.01342461,2.390439,0.0154323,0,0
1715430379597,2.079303,0.01342461,2.390439,0.0154323,0,0
1715430379610,2.079303,0.01342461,2.390439,0.0154323,0,0
1715430379624,2.079303,0.01342461,2.390439,0.0154323,0,0
1715430379638,2.079605,0.01342656,2.390494,0.01543266,0,0
1715430379652,2.080714,0.01343371,2.390689,0.01543392,0,0
1715430379666,2.080951,0.01343524,2.390707,0.01543403,0,0
1715430379680,2.081339,0.01343774,2.390745,0.01543428,0,0
1715430379694,2.081339,0.01343774,2.390745,0.01543428,0,0
1715430379711,2.081339,0.01343774,2.390745,0.01543428,0,0
1715430379724,2.081339,0.01343774,2.390745,0.01543428,0,0
1715430379738,2.081339,0.01343774,2.390745,0.01543428,0,0
1715430379754,2.082032,0.01344222,2.390683,0.01543388,0,0
1715430379766,2.08237,0.0134444,2.390564,0.01543311,0,0
1715430379780,2.082437,0.01344483,2.390472,0.01543252,0,0
1715430379793,2.082453,0.01344493,2.390419,0.01543218,0,0
1715430379808,2.082453,0.01344493,2.390419,0.01543218,0,0
1715430379822,2.082453,0.01344493,2.390419,0.01543218,0,0
1715430379836,2.082453,0.01344493,2.390419,0.01543218,0,0
1715430379850,2.082517,0.01344535,2.390569,0.01543314,0,0
1715430379864,2.082679,0.01344639,2.390602,0.01543336,0,0
