Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715267648826,0,0,0,0
1715267649066,0,0,0,0
1715267649205,0,0,0,0
1715267649330,0,0,0,0
1715267649470,0,0,0,0
1715267649615,0,0,0,0
1715267649763,0,0,0,0
1715267649908,0,0,0,0
1715267650076,0,0,0,0
1715267650231,0,0,0,0
1715267650384,0,0,0,0
1715267650549,0,0,0,0
1715267650679,0,0,0,0
1715267650814,0,0,0,0
1715267650953,0,0,0,0
1715267651077,0,0,0,0
1715267651213,0,0,0,0
1715267651351,0,0,0,0
1715267651489,0,0,0,0
1715267651616,0,0,0,0
1715267651759,0,0,0,0
1715267651912,0,0,0,0
1715267652047,0,0,0,0
1715267652193,0,0,0,0
1715267652331,0,0,0,0
1715267652480,0,0,0,0
1715267652618,0,0,0,0
1715267652755,0,0,0,0
1715267652908,0,0,0,0
1715267653048,0,0,0,0
1715267653194,0,0,0,0
1715267653341,0,0,0,0
1715267653476,0,0,0,0
1715267653606,0,0,0,0
1715267653738,0,0,0,0
1715267653866,0,0,0,0
1715267653990,0,0,0,0
1715267654131,0,0,0,0
1715267654336,0,0,0,0
1715267654467,0,0,0,0
1715267654605,0,0,0,0
1715267654740,0,0,0,0
1715267654920,0,0,0,0
1715267655061,0,0,0,0
1715267655221,0,0,0,0
1715267655351,0,0,0,0
1715267655480,0,0,0,0
1715267655620,0,0,0,0
1715267655788,0,0,0,0
1715267655914,0,0,0,0
1715267656082,0,0,0,0
1715267656224,0,0,0,0
1715267656353,0,0,0,0
1715267656502,0,0,0,0
1715267656662,0,0,0,0
1715267656837,0,0,0,0
1715267656982,0,0,0,0
1715267657136,0,0,0,0
1715267657275,0,0,0,0
1715267657432,0,0,0,0
1715267657590,0,0,0,0
1715267657766,0,0,0,0
1715267657904,0,0,0,0
1715267658057,0,0,0,0
1715267658192,0,0,0,0
1715267658327,0,0,0,0
1715267658478,0,0,0,0
1715267658615,0,0,0,0
1715267658742,0,0,0,0
1715267658876,0,0,0,0
1715267659040,0,0,0,0
1715267659183,0,0,0,0
1715267659324,0,0,0,0
1715267659472,0,0,0,0
1715267659608,0,0,0,0
1715267659733,0,0,0,0
1715267659904,0,0,0,0
1715267660032,0,0,0,0
1715267660174,0,0,0,0
1715267660298,0,0,0,0
1715267660436,0,0,0,0
1715267660598,0,0,0,0
