Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1716080439576,-0.0913417,0.1049216,-0.02596109,0.01504781,0.5199003,0.8538328,0.02114103
1716080440492,-0.1059088,0.106636,0.002376282,-0.01967926,0.5230972,0.8502846,0.05475884
1716080440550,-0.08502514,0.1151041,-0.00364704,-0.004529081,0.4675003,0.8833667,0.0329619
1716080440577,-0.08508798,0.1113065,-0.003477837,-0.004212856,0.4682845,0.88296,0.03276785
1716080440589,-0.08511762,0.1113067,-0.003398636,-0.003990245,0.4683733,0.8829189,0.03263433
1716080440606,-0.08512352,0.1086205,-0.00338345,-0.003966359,0.4688978,0.8826416,0.03260379
1716080440618,-0.0851378,0.1071932,-0.003343261,-0.003853121,0.4692135,0.8824773,0.03252803
1716080440632,-0.08515739,0.1071931,-0.003286835,-0.003680563,0.4692768,0.882448,0.0324287
1716080440647,-0.08517132,0.1063701,-0.003245649,-0.003556693,0.4694734,0.8823465,0.03235615
1716080440662,-0.08518739,0.1057863,-0.003195736,-0.003401101,0.4696299,0.882267,0.03227088
1716080440675,-0.08520659,0.1057866,-0.003135321,-0.00321,0.4696814,0.8822438,0.03217447
1716080440693,-0.08522251,0.1057866,-0.003082125,-0.003039401,0.4697179,0.8822279,0.03209523
1716080440703,-0.08524439,0.102556,-0.003007329,-0.002831654,0.4703762,0.8818821,0.03198207
1716080440717,-0.08526237,0.1025561,-0.002940994,-0.002632005,0.4704164,0.8818642,0.03189419
1716080440731,-0.08528076,0.1018136,-0.00287166,-0.002437112,0.4705967,0.8817717,0.03180529
1716080440745,-0.08528827,0.1008168,-0.002845851,-0.00237623,0.4708003,0.8816646,0.03177168
1716080440760,-0.08530349,0.1003641,-0.002792021,-0.002239856,0.4709176,0.8816043,0.03170711
1716080440773,-0.08532283,0.1003637,-0.002724167,-0.002071716,0.470955,0.8815875,0.03163161
1716080440787,-0.085347,0.100364,-0.002651419,-0.001917086,0.4709795,0.8815776,0.03155769
1716080440801,-0.08536262,0.0999999,-0.002602173,-0.001824349,0.4711592,0.8814836,0.03150805
1716080440814,-0.0853855,0.1,-0.0025328,-0.001710765,0.4714294,0.8813415,0.03144771
1716080440829,-0.08540551,0.0999999,-0.002471504,-0.001610396,0.4714227,0.8813469,0.03140357
1716080440842,-0.08542623,0.09999967,-0.002403944,-0.001510935,0.4715501,0.8812804,0.03135839
1716080440856,-0.08544637,0.1000001,-0.002334889,-0.001410245,0.4715939,0.8812585,0.03132198
1716080440870,-0.08546618,0.1000001,-0.002263225,-0.001308509,0.4715655,0.8812751,0.03128712
1716080440884,-0.08548488,0.0999999,-0.002183561,-0.001200333,0.4715194,0.8813009,0.03125891
1716080440898,-0.08551163,0.1000001,-0.00205933,-0.001043048,0.4714478,0.8813406,0.03121894
1716080440912,-0.0855171,0.1,-0.002023932,-0.001022422,0.4717795,0.8811638,0.03120299
1716080440925,-0.08552995,0.0999999,-0.001943212,-0.0009413655,0.4717444,0.8811836,0.03117867
1716080440940,-0.08554269,0.0999999,-0.001859562,-0.0008597672,0.4716893,0.8812142,0.03115296
1716080440953,-0.08554897,0.0999999,-0.001783051,-0.0008156179,0.4716335,0.8812447,0.03113078
1716080440967,-0.08555484,0.1000001,-0.001711884,-0.0007742117,0.471565,0.881282,0.03110933
1716080440981,-0.0855559,0.1000001,-0.001644219,-0.0007584272,0.4714875,0.8813239,0.03109808
1716080440995,-0.08555325,0.09999967,-0.001558486,-0.0007594717,0.4713793,0.8813824,0.03109082
1716080441009,-0.08554954,0.1000003,-0.001503411,-0.0007741461,0.4713864,0.8813785,0.03109089
1716080441023,-0.08554049,0.0999999,-0.00144041,-0.0008291705,0.4713761,0.8813832,0.03111503
1716080441039,-0.08553099,0.1000001,-0.00137735,-0.0008788588,0.4712937,0.8814262,0.03113759
1716080441050,-0.08550982,0.1,-0.001276758,-0.001007785,0.4711362,0.8815075,0.03121266
1716080441064,-0.08550394,0.0999999,-0.001249289,-0.001043207,0.4711047,0.8815237,0.03123239
1716080441079,-0.08549249,0.0999999,-0.001200838,-0.001106966,0.4710216,0.8815671,0.03126653
1716080441092,-0.08547572,0.1000004,-0.001135749,-0.001193732,0.4709118,0.881624,0.03130968
1716080441106,-0.08546049,0.0999999,-0.00107375,-0.0012722,0.4708289,0.8816668,0.03134501
1716080441120,-0.08544099,0.09999967,-0.0009995383,-0.001352453,0.4707899,0.8816866,0.03136799
1716080441134,-0.08542379,0.0999999,-0.0009302399,-0.001422303,0.4707265,0.8817196,0.03138569
1716080441148,-0.08540029,0.0999999,-0.0008599806,-0.001485068,0.4706204,0.8817754,0.03141076
1716080441162,-0.08537379,0.0999999,-0.0007853508,-0.001547995,0.470538,0.8818182,0.03143718
1716080441175,-0.08534165,0.1,-0.0007034349,-0.001612832,0.4704153,0.8818825,0.0314735
1716080441192,-0.08530399,0.1,-0.0006276781,-0.00167226,0.4702923,0.881946,0.03152955
1716080441203,-0.08523461,0.0999999,-0.000488241,-0.001775807,0.4700725,0.8820593,0.03162998
1716080441217,-0.08521231,0.1,-0.0004472083,-0.00180953,0.4700717,0.8820586,0.03166284
1716080441231,-0.08517493,0.0999999,-0.0003769202,-0.001862105,0.4699868,0.8821017,0.03171698
1716080441245,-0.08513076,0.1000001,-0.0002945445,-0.001926748,0.4698811,0.8821557,0.03177707
1716080441260,-0.08508509,0.0999999,-0.0002096561,-0.001997755,0.4697706,0.8822121,0.03183478
1716080441273,-0.08504055,0.1,-0.0001274513,-0.002068025,0.469689,0.8822536,0.03188547
1716080441287,-0.08500189,0.09999979,-4.956382E-05,-0.0021551,0.4696266,0.8822851,0.03192832
1716080441301,-0.08496445,0.1,2.351636E-05,-0.002237294,0.4695669,0.8823154,0.03196425
1716080441315,-0.08492503,0.0999999,9.415578E-05,-0.00232978,0.4695637,0.8823152,0.03200992
1716080441329,-0.08488636,0.1000001,0.0001575071,-0.002419572,0.4695437,0.882324,0.03205562
1716080441343,-0.08484639,0.0999999,0.0002138091,-0.002498214,0.4695393,0.8823246,0.03210044
1716080441357,-0.08477332,0.0999999,0.0002989448,-0.002594453,0.4695537,0.8823135,0.0321841
1716080441371,-0.08475189,0.1,0.0003231813,-0.002621236,0.4695556,0.8823115,0.03220554
1716080441385,-0.08469794,0.0999999,0.0003775212,-0.002655151,0.4695793,0.882297,0.03225501
1716080441399,-0.08464254,0.0999999,0.0004309753,-0.002684056,0.4696057,0.8822814,0.03229842
1716080441413,-0.08457461,0.1000001,0.0004900084,-0.00270943,0.4696554,0.8822531,0.03234294
1716080441427,-0.08452384,0.0999999,0.0005310047,-0.002723753,0.4697136,0.8822211,0.03237179
1716080441442,-0.08446482,0.1000001,0.0005763001,-0.002737775,0.4697606,0.8821948,0.03240109
1716080441455,-0.0843891,0.0999999,0.0006261412,-0.002762225,0.4698294,0.8821571,0.0324308
1716080441469,-0.08432408,0.0999999,0.000666962,-0.002780606,0.4698937,0.8821222,0.03245122
1716080441483,-0.08425797,0.1,0.0007037132,-0.002803563,0.4699714,0.8820804,0.03246099
1716080441496,-0.08418347,0.1000001,0.0007423756,-0.002827781,0.4700515,0.8820375,0.03246544
1716080441510,-0.08408277,0.1000003,0.0007880207,-0.002867791,0.4701704,0.8819737,0.03246466
1716080441524,-0.08404224,0.1000001,0.000804194,-0.002887182,0.4702525,0.8819302,0.03246177
