Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1718330581773,4.809471,0.02096064,2.423402,0.01057093,0,0
1718330581836,4.777816,0.020823,2.419129,0.0105523,0,0
1718330581862,4.777816,0.020823,2.419129,0.0105523,0,0
1718330581875,4.777816,0.020823,2.419129,0.0105523,0,0
1718330581889,4.764742,0.02076615,2.417218,0.01054398,0,0
1718330581904,4.757916,0.02073647,2.416503,0.01054086,0,0
1718330581919,4.754341,0.02072093,2.416428,0.01054053,0,0
1718330581932,4.754341,0.02072093,2.416428,0.01054053,0,0
1718330581947,4.747065,0.02068929,2.416057,0.01053891,0,0
1718330581960,4.747065,0.02068929,2.416057,0.01053891,0,0
1718330581972,4.747065,0.02068929,2.416057,0.01053891,0,0
1718330581987,4.747065,0.02068929,2.416057,0.01053891,0,0
1718330582001,4.725477,0.02059542,2.414858,0.01053369,0,0
1718330582028,4.716184,0.02055501,2.414521,0.01053222,0,0
1718330582042,4.707075,0.02051539,2.413993,0.01052991,0,0
1718330582057,4.707075,0.02051539,2.413993,0.01052991,0,0
1718330582072,4.707075,0.02051539,2.413993,0.01052991,0,0
1718330582084,4.707075,0.02051539,2.413993,0.01052991,0,0
1718330582099,4.688213,0.02043337,2.412451,0.01052319,0,0
1718330582114,4.677624,0.02038732,2.412071,0.01052154,0,0
1718330582128,4.671865,0.02036227,2.411934,0.01052094,0,0
1718330582144,4.666013,0.02033683,2.411803,0.01052037,0,0
1718330582156,4.666013,0.02033683,2.411803,0.01052037,0,0
1718330582170,4.666013,0.02033683,2.411803,0.01052037,0,0
1718330582184,4.666013,0.02033683,2.411803,0.01052037,0,0
1718330582198,4.635902,0.02020587,2.409749,0.01051141,0,0
1718330582211,4.629204,0.02017674,2.409101,0.01050859,0,0
1718330582224,4.62252,0.02014768,2.408507,0.010506,0,0
1718330582238,4.616109,0.02011979,2.407835,0.01050307,0,0
1718330582251,4.61007,0.02009353,2.407351,0.01050096,0,0
1718330582264,4.61007,0.02009353,2.407351,0.01050096,0,0
1718330582279,4.61007,0.02009353,2.407351,0.01050096,0,0
1718330582293,4.61007,0.02009353,2.407351,0.01050096,0,0
1718330582307,4.577825,0.01995328,2.405942,0.01049482,0,0
1718330582320,4.570766,0.01992258,2.405849,0.01049441,0,0
1718330582334,4.563594,0.01989139,2.405726,0.01049388,0,0
1718330582348,4.556466,0.01986038,2.405575,0.01049322,0,0
1718330582362,4.549217,0.01982886,2.40539,0.01049241,0,0
1718330582376,4.549217,0.01982886,2.40539,0.01049241,0,0
1718330582390,4.549217,0.01982886,2.40539,0.01049241,0,0
1718330582404,4.52008,0.01970212,2.404642,0.01048915,0,0
1718330582417,4.512458,0.01966896,2.40457,0.01048884,0,0
1718330582432,4.504697,0.0196352,2.404577,0.01048887,0,0
1718330582445,4.496754,0.01960065,2.40438,0.01048801,0,0
1718330582459,4.480171,0.01952852,2.404012,0.0104864,0,0
1718330582473,4.480171,0.01952852,2.404012,0.0104864,0,0
1718330582486,4.480171,0.01952852,2.404012,0.0104864,0,0
1718330582501,4.480171,0.01952852,2.404012,0.0104864,0,0
1718330582515,4.446651,0.0193827,2.403849,0.01048569,0,0
1718330582528,4.428728,0.01930474,2.403585,0.01048454,0,0
1718330582542,4.419288,0.01926367,2.403364,0.01048358,0,0
1718330582556,4.40954,0.01922126,2.40321,0.01048291,0,0
1718330582570,4.40954,0.01922126,2.40321,0.01048291,0,0
1718330582584,4.40954,0.01922126,2.40321,0.01048291,0,0
1718330582597,4.40954,0.01922126,2.40321,0.01048291,0,0
1718330582612,4.359168,0.01900211,2.402994,0.01048197,0,0
1718330582626,4.349234,0.01895889,2.402939,0.01048173,0,0
1718330582640,4.338925,0.01891404,2.402981,0.01048191,0,0
1718330582653,4.328466,0.01886854,2.403007,0.01048202,0,0
1718330582667,4.317666,0.01882155,2.402874,0.01048144,0,0
1718330582681,4.317666,0.01882155,2.402874,0.01048144,0,0
1718330582696,4.317666,0.01882155,2.402874,0.01048144,0,0
1718330582709,4.306818,0.01877435,2.402694,0.01048066,0,0
1718330582723,4.271379,0.01862015,2.402772,0.010481,0,0
1718330582737,4.246114,0.01851021,2.402988,0.01048194,0,0
1718330582752,4.219945,0.01839634,2.403103,0.01048244,0,0
1718330582766,4.219945,0.01839634,2.403103,0.01048244,0,0
1718330582779,4.219945,0.01839634,2.403103,0.01048244,0,0
1718330582793,4.219945,0.01839634,2.403103,0.01048244,0,0
1718330582807,4.206228,0.01833665,2.403154,0.01048266,0,0
1718330582821,4.148448,0.01808521,2.403101,0.01048243,0,0
1718330582834,4.117103,0.0179488,2.403273,0.01048318,0,0
1718330582848,4.117103,0.0179488,2.403273,0.01048318,0,0
1718330582862,4.100382,0.01787602,2.403368,0.0104836,0,0
1718330582877,4.083404,0.01780213,2.403446,0.01048394,0,0
1718330582891,4.083404,0.01780213,2.403446,0.01048394,0,0
1718330582905,4.083404,0.01780213,2.403446,0.01048394,0,0
1718330582919,3.987565,0.01738499,2.404445,0.01048829,0,0
1718330582933,3.987565,0.01738499,2.404445,0.01048829,0,0
1718330582946,3.946121,0.01720459,2.405089,0.0104911,0,0
1718330582960,3.925009,0.01711269,2.405287,0.01049196,0,0
1718330582974,3.904091,0.01702163,2.405367,0.01049231,0,0
1718330582988,3.904091,0.01702163,2.405367,0.01049231,0,0
1718330583002,3.904091,0.01702163,2.405367,0.01049231,0,0
1718330583016,3.883073,0.01693013,2.405369,0.01049232,0,0
1718330583030,3.793389,0.01653969,2.405336,0.01049217,0,0
1718330583044,3.76927,0.01643468,2.405311,0.01049207,0,0
