Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715590901162,1,1.66,0.71,0,0,0,1
1715590901739,0.8132557,0.8696923,1.912663,0.4077973,-0.56975,0.5753042,0.4220324
1715590901837,0.8132364,0.8696874,1.912623,0.4077928,-0.5696163,0.5754137,0.4220681
1715590901862,0.8132027,0.8696711,1.912659,0.407878,-0.5695447,0.5754702,0.4220053
1715590901876,0.8132014,0.869673,1.912673,0.4078428,-0.5696257,0.5754696,0.4219308
1715590901893,0.8132271,0.8696647,1.912656,0.4077455,-0.5697115,0.5753988,0.4220055
1715590901906,0.8132381,0.8696663,1.912672,0.4077936,-0.5698237,0.5752764,0.4219745
1715590901920,0.8132619,0.8696623,1.912674,0.4077734,-0.5698963,0.5751902,0.4220133
1715590901934,0.8132821,0.8696638,1.912665,0.4077457,-0.5699302,0.5751581,0.422038
1715590901948,0.8133085,0.8696774,1.912662,0.407714,-0.570015,0.5750431,0.4221109
1715590901961,0.8133207,0.8697057,1.912626,0.407719,-0.569858,0.575142,0.4221834
1715590901976,0.8133315,0.8697451,1.912614,0.4076796,-0.5698217,0.5751889,0.4222065
1715590901989,0.8133163,0.8697562,1.912596,0.4076923,-0.5697655,0.5751803,0.4222818
1715590902004,0.8132883,0.8697549,1.912587,0.4078147,-0.5696214,0.5752797,0.4222226
1715590902017,0.8132631,0.869754,1.912592,0.4079069,-0.5694538,0.5754789,0.4220881
1715590902031,0.8132449,0.869745,1.912612,0.4078948,-0.5694147,0.5755848,0.4220081
1715590902045,0.8132395,0.8697346,1.91263,0.4079064,-0.5693342,0.5757506,0.4218794
1715590902059,0.8132493,0.8697057,1.912652,0.4077955,-0.569339,0.5758219,0.4218828
1715590902073,0.8132514,0.8697162,1.912682,0.4077756,-0.5694274,0.5757631,0.421863
1715590902086,0.8132599,0.8697233,1.912721,0.4078434,-0.569485,0.5756776,0.4218363
1715590902101,0.8132805,0.869714,1.912752,0.4078928,-0.569597,0.5754703,0.4219202
1715590902117,0.813325,0.8696894,1.91276,0.4079639,-0.5697155,0.5753176,0.4218997
1715590902131,0.8133964,0.8696549,1.91275,0.4078128,-0.569904,0.5751678,0.4219956
1715590902145,0.8134449,0.8696439,1.912757,0.4076749,-0.5701418,0.5749218,0.4221426
1715590902162,0.8134832,0.8696262,1.912744,0.4075758,-0.5701838,0.5749074,0.4222013
1715590902173,0.8134898,0.8696146,1.912734,0.4076104,-0.5701742,0.5748578,0.4222484
1715590902187,0.8134722,0.8695892,1.912714,0.407638,-0.5700964,0.5748994,0.4222701
1715590902201,0.8133968,0.8695796,1.912663,0.4077469,-0.5698481,0.5751212,0.4221981
1715590902215,0.8133301,0.8695532,1.912616,0.4078676,-0.5696113,0.575308,0.4221465
1715590902229,0.8132912,0.8695431,1.9126,0.4078242,-0.5693737,0.5756265,0.4220749
1715590902243,0.8132728,0.869539,1.912599,0.4078342,-0.5693076,0.5757709,0.4219573
1715590902257,0.8132545,0.8695376,1.912597,0.4079271,-0.5692175,0.5758845,0.4218342
1715590902271,0.8132477,0.8695383,1.912597,0.4079112,-0.5693058,0.5758286,0.4218065
1715590902285,0.8132418,0.8695413,1.912567,0.4079811,-0.5693182,0.5757908,0.4217741
1715590902299,0.8132632,0.8695498,1.912549,0.4079021,-0.5694968,0.575653,0.4217972
1715590902314,0.8133081,0.8695382,1.912557,0.4077797,-0.5696922,0.5754529,0.4219248
1715590902327,0.8133576,0.8695236,1.912561,0.4076681,-0.5698519,0.5752602,0.4220796
1715590902340,0.8133845,0.8695109,1.91257,0.4076906,-0.5699861,0.5749738,0.4222669
1715590902355,0.8133861,0.8694817,1.912569,0.4076737,-0.5700961,0.5748437,0.4223119
1715590902369,0.81334,0.8694648,1.912554,0.4077771,-0.5700417,0.5748553,0.4222697
1715590902383,0.8133254,0.8694535,1.912554,0.4077615,-0.5700277,0.5748798,0.4222702
1715590902397,0.8132926,0.8694538,1.912542,0.4077711,-0.5698591,0.5750213,0.4222959
1715590902411,0.8132554,0.8694465,1.912544,0.4077315,-0.5697341,0.5752491,0.4221925
1715590902425,0.8132067,0.8694399,1.91254,0.407811,-0.5695467,0.5754386,0.4221105
1715590902438,0.8131638,0.8694459,1.912591,0.4079483,-0.5693958,0.575713,0.421807
1715590902452,0.8131325,0.869448,1.912627,0.4080965,-0.5693297,0.57574,0.421716
1715590902466,0.8131404,0.8694289,1.912652,0.4079819,-0.5694086,0.5757827,0.4216623
1715590902480,0.8131588,0.8694181,1.912652,0.407858,-0.5695763,0.5756505,0.4217359
1715590902493,0.8131835,0.8694065,1.912649,0.4077932,-0.5696828,0.575535,0.4218124
1715590902508,0.8132217,0.8694027,1.912648,0.4076627,-0.5698261,0.5754166,0.4219064
1715590902521,0.8132392,0.8694654,1.912634,0.4076898,-0.5698819,0.5752509,0.4220309
1715590902536,0.8132603,0.8695136,1.912622,0.4077462,-0.5698892,0.5751575,0.4220939
1715590902549,0.8132711,0.8695072,1.912613,0.4077861,-0.5698295,0.5751113,0.4221989
1715590902564,0.813273,0.869508,1.912613,0.4077694,-0.5698374,0.5750645,0.4222679
1715590902578,0.8132709,0.8694996,1.912613,0.4076962,-0.5698006,0.5751427,0.4222819
1715590902592,0.8132333,0.8694781,1.912602,0.4077525,-0.5696932,0.5752547,0.4222201
1715590902605,0.8131951,0.8694472,1.912594,0.4078059,-0.5695756,0.5754124,0.4221121
1715590902619,0.8131501,0.8694319,1.912601,0.4079621,-0.5694486,0.5755395,0.421959
1715590902633,0.8131317,0.8694289,1.912627,0.4080432,-0.5694344,0.5756605,0.4217348
1715590902647,0.8131332,0.8694183,1.912628,0.4079449,-0.5695121,0.5756827,0.4216946
1715590902661,0.8131495,0.8694108,1.912636,0.4078247,-0.5696948,0.5755935,0.4216859
1715590902674,0.8131729,0.8694192,1.912632,0.4076392,-0.5698801,0.5754582,0.4217995
