1715131352198,0.843501,0.005446895,-0.150137,-0.0009695414
1715131352245,0.820085,0.005295697,-0.142813,-0.0009222451
1715131352257,0.816456,0.005272265,-0.141378,-0.0009129784
1715131352262,0.812408,0.005246126,-0.13996,-0.0009038214
1715131352266,0.812408,0.005246126,-0.13996,-0.0009038214
1715131352271,0.812408,0.005246126,-0.13996,-0.0009038214
1715131352276,0.812408,0.005246126,-0.13996,-0.0009038214
1715131352282,0.812408,0.005246126,-0.13996,-0.0009038214
1715131352286,0.812408,0.005246126,-0.13996,-0.0009038214
1715131352291,0.812408,0.005246126,-0.13996,-0.0009038214
1715131352297,0.812408,0.005246126,-0.13996,-0.0009038214
1715131352302,0.812408,0.005246126,-0.13996,-0.0009038214
1715131352307,0.812408,0.005246126,-0.13996,-0.0009038214
1715131352312,0.808069,0.005218109,-0.138663,-0.0008954457
1715131352317,0.796209,0.005141528,-0.136214,-0.0008796309
1715131352322,0.792749,0.005119186,-0.135435,-0.0008746003
1715131352328,0.792749,0.005119186,-0.135435,-0.0008746003
1715131352331,0.789521,0.005098343,-0.134358,-0.0008676453
1715131352345,0.786196,0.005076873,-0.132885,-0.0008581331
1715131352349,0.786196,0.005076873,-0.132885,-0.0008581331
1715131352354,0.782644,0.005053937,-0.131529,-0.0008493765
1715131352358,0.782644,0.005053937,-0.131529,-0.0008493765
1715131352362,0.782644,0.005053937,-0.131529,-0.0008493765
1715131352367,0.779393,0.005032945,-0.130238,-0.0008410396
1715131352371,0.779393,0.005032945,-0.130238,-0.0008410396
1715131352378,0.779393,0.005032945,-0.130238,-0.0008410396
1715131352383,0.779393,0.005032945,-0.130238,-0.0008410396
1715131352387,0.779393,0.005032945,-0.130238,-0.0008410396
1715131352392,0.779393,0.005032945,-0.130238,-0.0008410396
1715131352397,0.779393,0.005032945,-0.130238,-0.0008410396
1715131352402,0.779393,0.005032945,-0.130238,-0.0008410396
1715131352406,0.779393,0.005032945,-0.130238,-0.0008410396
1715131352410,0.779393,0.005032945,-0.130238,-0.0008410396
1715131352415,0.779393,0.005032945,-0.130238,-0.0008410396
1715131352420,0.766808,0.004951682,-0.125618,-0.000811205
1715131352426,0.763472,0.004930141,-0.124743,-0.0008055546
1715131352430,0.763472,0.004930141,-0.124743,-0.0008055546
1715131352436,0.760172,0.004908833,-0.12378,-0.0007993358
1715131352439,0.760172,0.004908833,-0.12378,-0.0007993358
1715131352446,0.760172,0.004908833,-0.12378,-0.0007993358
1715131352451,0.760172,0.004908833,-0.12378,-0.0007993358
1715131352455,0.7569,0.004887705,-0.122827,-0.0007931815
1715131352461,0.7536,0.004866397,-0.12218,-0.0007890034
1715131352466,0.7536,0.004866397,-0.12218,-0.0007890034
1715131352472,0.7536,0.004866397,-0.12218,-0.0007890034
1715131352477,0.75046,0.004846121,-0.121785,-0.0007864527
1715131352481,0.75046,0.004846121,-0.121785,-0.0007864527
1715131352486,0.75046,0.004846121,-0.121785,-0.0007864527
1715131352490,0.75046,0.004846121,-0.121785,-0.0007864527
1715131352494,0.75046,0.004846121,-0.121785,-0.0007864527
1715131352498,0.75046,0.004846121,-0.121785,-0.0007864527
1715131352504,0.75046,0.004846121,-0.121785,-0.0007864527
1715131352509,0.75046,0.004846121,-0.121785,-0.0007864527
1715131352513,0.75046,0.004846121,-0.121785,-0.0007864527
1715131352519,0.743834,0.004803336,-0.121057,-0.0007817514
1715131352524,0.737344,0.004761429,-0.119774,-0.0007734662
