Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715438601021,24.69562,0.1545851,13.91609,0.08898526,0,0
1715438601083,24.69442,0.1545781,13.9163,0.08898656,1,0
1715438601109,24.69306,0.1545701,13.91427,0.0889738,1,0
1715438601124,24.69124,0.1545594,13.91167,0.08895751,1,0
1715438601135,24.69124,0.1545594,13.91167,0.08895751,1,0
1715438601148,24.69124,0.1545594,13.91167,0.08895751,1,0
1715438601165,24.69124,0.1545594,13.91167,0.08895751,1,0
1715438601176,24.68849,0.1545433,13.9071,0.0889289,1,0
1715438601192,24.6876,0.1545381,13.90612,0.08892277,1,0
1715438601206,24.68685,0.1545337,13.90542,0.08891832,1,0
1715438601220,24.686,0.1545286,13.90496,0.08891544,1,0
1715438601233,24.686,0.1545286,13.90496,0.08891544,1,0
1715438601247,24.686,0.1545286,13.90496,0.08891544,1,0
1715438601262,24.686,0.1545286,13.90496,0.08891544,1,0
1715438601275,24.69117,0.154559,13.91308,0.08896635,1,0
1715438601288,24.69131,0.1545598,13.91332,0.08896789,1,0
1715438601303,24.6908,0.1545568,13.91322,0.08896722,1,0
1715438601317,24.69052,0.1545552,13.91301,0.08896593,1,0
1715438601331,24.69107,0.1545584,13.9138,0.0889709,1,0
1715438601347,24.69107,0.1545584,13.9138,0.0889709,1,0
1715438601361,24.69107,0.1545584,13.9138,0.0889709,1,0
1715438601376,24.69221,0.1545651,13.91605,0.08898499,1,0
1715438601388,24.69232,0.1545657,13.91635,0.08898687,1,0
1715438601403,24.69264,0.1545676,13.91688,0.08899016,1,0
1715438601417,24.69264,0.1545676,13.91688,0.08899016,1,0
1715438601432,24.69324,0.1545712,13.91831,0.08899912,1,0
1715438601445,24.69324,0.1545712,13.91831,0.08899912,1,0
1715438601459,24.69324,0.1545712,13.91831,0.08899912,1,0
1715438601473,24.69385,0.1545748,13.91943,0.08900619,1,0
1715438601487,24.69615,0.1545882,13.92328,0.0890303,1,0
1715438601501,24.6964,0.1545897,13.92354,0.08903193,1,0
1715438601515,24.69667,0.1545913,13.92414,0.08903572,1,0
1715438601529,24.69717,0.1545942,13.92472,0.0890393,1,0
1715438601543,24.69717,0.1545942,13.92472,0.0890393,1,0
1715438601557,24.69717,0.1545942,13.92472,0.0890393,1,0
1715438601570,24.69717,0.1545942,13.92472,0.0890393,1,0
1715438601584,24.69295,0.1545694,13.91884,0.08900246,1,0
1715438601598,24.69119,0.1545592,13.91671,0.08898912,1,0
1715438601612,24.69096,0.1545578,13.91655,0.0889881,1,0
1715438601627,24.69152,0.1545611,13.91718,0.08899207,1,0
1715438601640,24.69179,0.1545626,13.91728,0.08899271,1,0
