Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1718340644109,2.573993,0.01122739,-0.378304,-0.001650651,0,0
1718340644225,2.449318,0.01068391,-0.371761,-0.001622102,0,0
1718340644277,2.362212,0.01030417,-0.367999,-0.001605687,0,0
1718340644293,2.351128,0.01025585,-0.367477,-0.00160341,0,0
1718340644319,2.351128,0.01025585,-0.367477,-0.00160341,0,0
1718340644334,2.351128,0.01025585,-0.367477,-0.00160341,0,0
1718340644349,2.339761,0.0102063,-0.367035,-0.001601481,0,0
1718340644375,2.339761,0.0102063,-0.367035,-0.001601481,0,0
1718340644389,2.267289,0.009890333,-0.36358,-0.001586406,0,0
1718340644403,2.267289,0.009890333,-0.36358,-0.001586406,0,0
1718340644419,2.267289,0.009890333,-0.36358,-0.001586406,0,0
1718340644445,2.223366,0.00969883,-0.361907,-0.001579107,0,0
1718340644473,2.193149,0.009567082,-0.360684,-0.00157377,0,0
1718340644488,2.18702,0.009540359,-0.360367,-0.001572387,0,0
1718340644500,2.181291,0.009515379,-0.36002,-0.001570873,0,0
1718340644514,2.181291,0.009515379,-0.36002,-0.001570873,0,0
1718340644528,2.181291,0.009515379,-0.36002,-0.001570873,0,0
1718340644541,2.181291,0.009515379,-0.36002,-0.001570873,0,0
1718340644558,2.153182,0.009392818,-0.358433,-0.001563949,0,0
1718340644571,2.144171,0.009353528,-0.358383,-0.001563731,0,0
1718340644584,2.144171,0.009353528,-0.358383,-0.001563731,0,0
1718340644598,2.140465,0.009337368,-0.35836,-0.00156363,0,0
1718340644610,2.140465,0.009337368,-0.35836,-0.00156363,0,0
1718340644624,2.140465,0.009337368,-0.35836,-0.00156363,0,0
1718340644638,2.137035,0.009322412,-0.358271,-0.001563242,0,0
1718340644653,2.131183,0.009296896,-0.357832,-0.001561327,0,0
1718340644666,2.128385,0.009284697,-0.357681,-0.001560668,0,0
1718340644680,2.119408,0.009245553,-0.357135,-0.001558285,0,0
1718340644695,2.112717,0.009216378,-0.356423,-0.001555179,0,0
1718340644708,2.112717,0.009216378,-0.356423,-0.001555179,0,0
1718340644721,2.112717,0.009216378,-0.356423,-0.001555179,0,0
1718340644736,2.112717,0.009216378,-0.356423,-0.001555179,0,0
1718340644749,2.109602,0.009202795,-0.355957,-0.001553145,0,0
1718340644763,2.094076,0.009135095,-0.353972,-0.001544484,0,0
1718340644778,2.090894,0.009121221,-0.35375,-0.001543516,0,0
1718340644791,2.088393,0.009110316,-0.353688,-0.001543245,0,0
1718340644805,2.088393,0.009110316,-0.353688,-0.001543245,0,0
1718340644820,2.088393,0.009110316,-0.353688,-0.001543245,0,0
1718340644834,2.088393,0.009110316,-0.353688,-0.001543245,0,0
1718340644848,2.086026,0.009099995,-0.353689,-0.00154325,0,0
1718340645447,1.780787,0.007768898,-0.328871,-0.001434963,0,0
1718340645473,1.761722,0.007685751,-0.32725,-0.00142789,0,0
1718340645501,1.758247,0.007670596,-0.323839,-0.001413007,0,0
1718340645529,1.761454,0.007684582,-0.323464,-0.00141137,0,0
1718340645543,1.761454,0.007684582,-0.323464,-0.00141137,0,0
1718340645557,1.761454,0.007684582,-0.323464,-0.00141137,0,0
1718340645571,1.767607,0.007711417,-0.319121,-0.001392421,0,0
1718340645585,1.771141,0.00772683,-0.321197,-0.001401479,0,0
1718340645614,1.769221,0.007718456,-0.325432,-0.001419957,0,0
1718340645629,1.769221,0.007718456,-0.325432,-0.001419957,0,0
1718340645655,1.769221,0.007718456,-0.325432,-0.001419957,0,0
1718340645669,1.766687,0.007707405,-0.330535,-0.001442223,0,0
1718340645683,1.766971,0.007708644,-0.33573,-0.00146489,0,0
1718340645697,1.774326,0.00774072,-0.343576,-0.001499124,0,0
1718340645710,1.789961,0.007808908,-0.348997,-0.001522777,0,0
1718340645724,1.789961,0.007808908,-0.348997,-0.001522777,0,0
1718340645738,1.789961,0.007808908,-0.348997,-0.001522777,0,0
1718340645752,1.789961,0.007808908,-0.348997,-0.001522777,0,0
1718340645766,1.789961,0.007808908,-0.348997,-0.001522777,0,0
1718340645780,1.800909,0.007856654,-0.353545,-0.001542621,0,0
1718340645795,2.115529,0.009228639,-0.377964,-0.001649167,0,0
1718340645810,2.21044,0.009642472,-0.384068,-0.0016758,0,0
1718340645836,2.309789,0.01007563,-0.390956,-0.001705854,0,0
1718340645864,2.309789,0.01007563,-0.390956,-0.001705854,0,0
1718340645878,2.411878,0.0105207,-0.398941,-0.001740695,0,0
1718340645892,2.411878,0.0105207,-0.398941,-0.001740695,0,0
1718340645907,3.03627,0.01324203,-0.468573,-0.002044513,0,0
1718340645933,3.294747,0.01436812,-0.50331,-0.002196076,0,0
1718340645950,3.294747,0.01436812,-0.50331,-0.002196076,0,0
1718340645974,3.461324,0.01509369,-0.524409,-0.002288134,0,0
1718340645988,5.029695,0.02191801,-0.668098,-0.002915061,0,0
1718340646003,5.700917,0.02483392,-0.706803,-0.003083932,0,0
1718340646018,6.609186,0.0287741,-0.750024,-0.003272504,0,0
1718340646030,6.609186,0.0287741,-0.750024,-0.003272504,0,0
1718340646045,6.609186,0.0287741,-0.750024,-0.003272504,0,0
1718340646060,6.609186,0.0287741,-0.750024,-0.003272504,0,0
1718340647325,6.805089,0.02962304,3.432225,0.01496695,0,0
1718340647351,6.475286,0.02819366,3.547688,0.01546982,0,0
1718340647364,6.475286,0.02819366,3.547688,0.01546982,0,0
1718340647379,6.475286,0.02819366,3.547688,0.01546982,0,0
1718340647393,6.475286,0.02819366,3.547688,0.01546982,0,0
1718340647407,6.475286,0.02819366,3.547688,0.01546982,0,0
1718340647422,6.475286,0.02819366,3.547688,0.01546982,0,0
1718340647449,5.63219,0.02453551,4.301607,0.01875168,0,0
1718340647462,5.63219,0.02453551,4.301607,0.01875168,0,0
1718340647476,5.63219,0.02453551,4.301607,0.01875168,0,0
1718340647490,5.63219,0.02453551,4.301607,0.01875168,0,0
1718340647504,5.63219,0.02453551,4.301607,0.01875168,0,0
1718340647520,5.63219,0.02453551,4.301607,0.01875168,0,0
1718340647546,4.65527,0.02029011,7.69781,0.03348708,0,0
1718340647560,4.084673,0.01780766,8.871553,0.03855497,0,0
1718340647574,4.084673,0.01780766,8.871553,0.03855497,0,0
1718340647588,4.084673,0.01780766,8.871553,0.03855497,0,0
1718340647602,4.084673,0.01780766,8.871553,0.03855497,0,0
1718340647617,3.5107,0.01530873,9.592292,0.04165902,0,0
1718340647631,3.323838,0.01449485,9.767848,0.04241413,0,0
1718340647644,2.794145,0.01218693,10.19759,0.04426081,0,0
1718340647657,2.289838,0.009988644,10.50308,0.0455721,0,0
1718340647670,1.982496,0.008648545,10.66881,0.04628291,0,0
1718340647684,1.982496,0.008648545,10.66881,0.04628291,0,0
1718340647700,1.982496,0.008648545,10.66881,0.04628291,0,0
1718340647712,1.982496,0.008648545,10.66881,0.04628291,0,0
1718340647726,1.839412,0.008024571,10.74093,0.04659215,0,0
1718340647740,1.416271,0.006179018,10.92191,0.04736773,0,0
1718340647754,0.924319,0.004032928,11.1081,0.04816516,0,0
1718340647771,0.708709,0.003092248,11.17936,0.04847023,1,0
1718340647784,0.708709,0.003092248,11.17936,0.04847023,1,0
1718340647796,0.708709,0.003092248,11.17936,0.04847023,1,0
1718340647809,0.708709,0.003092248,11.17936,0.04847023,1,0
1718340647823,0.503195,0.002195574,11.24101,0.04873412,1,0
1718340647838,0.217231,0.0009478468,11.31757,0.04906171,1,0
1718340647851,0.139456,0.000608491,11.40048,0.0494164,1,0
1718340647865,0.046432,0.0002025978,11.35561,0.04922443,1,0
1718340647879,0.046432,0.0002025978,11.35561,0.04922443,1,0
1718340647893,0.046432,0.0002025978,11.35561,0.04922443,1,0
1718340647908,0.046432,0.0002025978,11.35561,0.04922443,1,0
1718340647921,0.046432,0.0002025978,11.35561,0.04922443,1,0
1718340647935,-0.014471,-6.314165E-05,11.38723,0.0493597,1,0
1718340647949,-0.345642,-0.001508139,11.78002,0.05103869,1,0
1718340647963,-0.450182,-0.001964269,11.80586,0.05114904,1,0
1718340647977,-0.505862,-0.002207211,11.72629,0.05080916,1,0
1718340647991,-0.505862,-0.002207211,11.72629,0.05080916,1,0
1718340648005,-0.505862,-0.002207211,11.72629,0.05080916,1,0
1718340648019,-0.505862,-0.002207211,11.72629,0.05080916,1,0
