Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715570460793,16.56156,0.07126134,15.98263,0.0688365
1715570460903,16.56153,0.07126122,15.98269,0.06883672
1715570460964,16.56146,0.07126091,15.98265,0.06883657
1715570460976,16.56146,0.07126091,15.98265,0.06883657
1715570460985,16.56146,0.07126091,15.98265,0.06883657
1715570461002,16.56143,0.0712608,15.98267,0.06883667
1715570461011,16.56143,0.07126079,15.98267,0.06883667
1715570461021,16.56141,0.07126071,15.98267,0.06883665
1715570461028,16.56141,0.07126071,15.98267,0.06883665
1715570461039,16.5614,0.07126068,15.98267,0.06883663
1715570461050,16.5614,0.07126066,15.98265,0.06883657
1715570461058,16.5614,0.07126066,15.98265,0.06883657
1715570461066,16.5614,0.07126066,15.98265,0.06883657
1715570461075,16.5614,0.07126066,15.98265,0.06883657
1715570461084,16.5614,0.07126066,15.98265,0.06883657
1715570461093,16.5614,0.07126066,15.98265,0.06883657
1715570461102,16.56142,0.07126074,15.98254,0.06883612
1715570461111,16.56142,0.07126074,15.98254,0.06883612
1715570461120,16.56143,0.07126081,15.98253,0.06883607
1715570461131,16.56145,0.07126089,15.98252,0.06883602
1715570461138,16.56145,0.07126089,15.98252,0.06883602
1715570461144,16.56145,0.07126088,15.98251,0.06883597
1715570461155,16.56144,0.07126082,15.98248,0.06883585
1715570461163,16.56144,0.07126082,15.98248,0.06883585
1715570461172,16.56144,0.07126082,15.98248,0.06883585
1715570461183,16.56144,0.07126082,15.98248,0.06883585
1715570461193,16.56144,0.07126082,15.98248,0.06883585
1715570461204,16.56137,0.07126056,15.98247,0.06883581
1715570461213,16.56135,0.07126047,15.98248,0.06883585
1715570461221,16.56134,0.07126041,15.98248,0.06883586
1715570461232,16.56134,0.07126041,15.98248,0.06883586
1715570461240,16.56133,0.0712604,15.98248,0.06883585
1715570461249,16.56133,0.0712604,15.9825,0.06883591
1715570461256,16.56133,0.0712604,15.9825,0.06883591
1715570461264,16.56135,0.07126047,15.98251,0.06883597
1715570461275,16.56135,0.07126047,15.98251,0.06883597
1715570461284,16.56135,0.07126047,15.98251,0.06883597
1715570461292,16.56135,0.07126047,15.98251,0.06883597
1715570461301,16.56135,0.07126047,15.98251,0.06883597
1715570461311,16.56135,0.07126047,15.98257,0.06883622
1715570461320,16.56134,0.07126042,15.98256,0.06883619
1715570461327,16.56133,0.07126037,15.98257,0.06883623
1715570461336,16.56133,0.0712604,15.98258,0.06883625
1715570461346,16.56133,0.0712604,15.98258,0.06883625
1715570461355,16.56134,0.07126044,15.98258,0.06883626
1715570461365,16.56134,0.07126044,15.98258,0.06883626
1715570461374,16.56134,0.07126044,15.98258,0.06883626
1715570461384,16.56134,0.07126044,15.98258,0.06883626
1715570461395,16.56134,0.07126044,15.98258,0.06883626
1715570461401,16.56134,0.07126044,15.98258,0.06883626
1715570461411,16.56134,0.07126041,15.98263,0.0688365
1715570461421,16.56133,0.07126039,15.98262,0.06883642
1715570461431,16.56133,0.07126036,15.98261,0.06883641
1715570461438,16.56133,0.07126036,15.98261,0.06883641
1715570461448,16.56133,0.07126036,15.98261,0.06883641
1715570461458,16.56131,0.07126031,15.98261,0.06883639
1715570461468,16.56131,0.07126031,15.98261,0.06883639
1715570461474,16.56131,0.07126031,15.98261,0.06883639
1715570461482,16.56131,0.07126031,15.98261,0.06883639
1715570461493,16.56131,0.07126031,15.98261,0.06883639
1715570461500,16.56131,0.07126031,15.98261,0.06883639
1715570461511,16.56141,0.07126071,15.98263,0.06883647
1715570461519,16.56141,0.07126071,15.98263,0.06883647
1715570461526,16.56141,0.07126073,15.98262,0.06883642
1715570461536,16.56142,0.07126076,15.9826,0.06883635
1715570461546,16.56142,0.07126076,15.9826,0.06883635
1715570461558,16.56145,0.07126088,15.98259,0.06883629
1715570461572,16.56145,0.07126088,15.98259,0.06883629
1715570461584,16.56145,0.07126088,15.98259,0.06883629
1715570461593,16.56145,0.07126088,15.98259,0.06883629
1715570461603,16.56145,0.07126088,15.98259,0.06883629
1715570461614,16.5615,0.07126108,15.98258,0.06883628
1715570461625,16.5615,0.07126111,15.9826,0.06883636
1715570461634,16.56152,0.07126115,15.98261,0.06883638
1715570461644,16.56153,0.07126123,15.9826,0.06883636
1715570461654,16.56153,0.07126123,15.9826,0.06883636
1715570461664,16.56155,0.07126131,15.98259,0.06883632
1715570461674,16.56156,0.07126134,15.98257,0.06883625
1715570461683,16.56156,0.07126134,15.98257,0.06883625
1715570461692,16.56156,0.07126134,15.98257,0.06883625
1715570461700,16.56156,0.07126134,15.98257,0.06883625
1715570461710,16.56156,0.07126134,15.98257,0.06883625
1715570461720,16.56153,0.07126122,15.98254,0.06883609
1715570461728,16.56153,0.0712612,15.98254,0.06883609
1715570461736,16.56153,0.0712612,15.98254,0.06883609
1715570461746,16.56152,0.07126119,15.98254,0.06883612
1715570461758,16.56152,0.07126116,15.98252,0.06883603
1715570461765,16.56152,0.07126116,15.98252,0.06883603
1715570461775,16.56152,0.07126116,15.98252,0.06883603
1715570461784,16.56152,0.07126116,15.98252,0.06883603
1715570461794,16.56152,0.07126116,15.98252,0.06883603
1715570461802,16.56152,0.07126116,15.98252,0.06883603
1715570461811,16.56152,0.07126116,15.98252,0.06883603
1715570461821,16.56157,0.07126137,15.98255,0.06883613
1715570461829,16.56157,0.07126139,15.98255,0.06883613
1715570461837,16.56157,0.07126139,15.98255,0.06883613
1715570461845,16.56157,0.07126136,15.98255,0.06883615
1715570461855,16.56157,0.07126136,15.98255,0.06883615
1715570461864,16.56156,0.07126132,15.98257,0.06883623
1715570461873,16.56155,0.07126128,15.98257,0.06883623
1715570461883,16.56155,0.07126128,15.98257,0.06883623
1715570461891,16.56155,0.07126128,15.98257,0.06883623
1715570461901,16.56155,0.07126128,15.98257,0.06883623
1715570461910,16.56155,0.07126128,15.98257,0.06883623
1715570461917,16.56155,0.07126128,15.98257,0.06883623
1715570461927,16.56152,0.07126117,15.98261,0.0688364
1715570461934,16.56152,0.07126117,15.98261,0.0688364
1715570461944,16.56152,0.07126116,15.98261,0.06883638
1715570461954,16.56151,0.07126114,15.98258,0.06883629
1715570461963,16.5615,0.07126111,15.98259,0.06883629
1715570461972,16.56151,0.07126113,15.98258,0.06883629
1715570461980,16.56151,0.07126113,15.98258,0.06883629
1715570462002,16.56151,0.07126113,15.98258,0.06883629
1715570462012,16.56151,0.07126113,15.98258,0.06883629
1715570462020,16.56151,0.07126114,15.98257,0.06883623
1715570462027,16.56149,0.07126103,15.98254,0.0688361
1715570462036,16.56149,0.07126103,15.98254,0.0688361
1715570462044,16.56148,0.07126099,15.98254,0.0688361
1715570462053,16.56147,0.07126097,15.98254,0.0688361
1715570462061,16.56147,0.07126097,15.98254,0.0688361
1715570462071,16.56147,0.07126095,15.98252,0.06883603
1715570462079,16.56147,0.07126095,15.98252,0.06883603
1715570462088,16.56147,0.07126095,15.98252,0.06883603
1715570462096,16.56147,0.07126095,15.98252,0.06883603
1715570462106,16.56147,0.07126095,15.98252,0.06883603
1715570462115,16.56147,0.07126095,15.98252,0.06883603
1715570462124,16.56145,0.07126087,15.98253,0.06883605
1715570462134,16.56145,0.07126086,15.98253,0.06883608
1715570462143,16.56145,0.07126086,15.98253,0.06883608
1715570462154,16.56141,0.07126073,15.98257,0.06883623
1715570462159,16.56141,0.07126073,15.98257,0.06883623
1715570462169,16.5614,0.07126068,15.98256,0.06883617
1715570462178,16.56139,0.07126064,15.98255,0.06883613
1715570462186,16.56139,0.07126064,15.98255,0.06883613
1715570462197,16.56139,0.07126064,15.98255,0.06883613
1715570462210,16.56139,0.07126064,15.98255,0.06883613
1715570462218,16.56139,0.07126064,15.98255,0.06883613
1715570462225,16.56138,0.07126059,15.98253,0.06883608
1715570462236,16.56139,0.07126062,15.98252,0.068836
1715570462246,16.56138,0.07126059,15.98252,0.06883601
1715570462254,16.56136,0.07126052,15.98252,0.06883601
1715570462262,16.56136,0.07126052,15.98252,0.06883601
1715570462271,16.56134,0.07126041,15.98254,0.06883609
1715570462281,16.5613,0.07126025,15.98255,0.06883613
1715570462292,16.5613,0.07126025,15.98255,0.06883613
1715570462301,16.5613,0.07126025,15.98255,0.06883613
1715570462312,16.5613,0.07126025,15.98255,0.06883613
1715570462322,16.5613,0.07126025,15.98255,0.06883613
1715570462333,16.56126,0.07126009,15.98256,0.06883619
1715570462341,16.56127,0.07126012,15.98255,0.06883614
1715570462350,16.56126,0.07126009,15.98254,0.06883612
1715570462360,16.56126,0.07126007,15.98254,0.0688361
1715570462368,16.56126,0.07126007,15.98254,0.0688361
1715570462376,16.56126,0.07126007,15.98254,0.0688361
1715570462385,16.56126,0.07126009,15.98256,0.0688362
1715570462399,16.56126,0.07126009,15.98256,0.0688362
1715570462410,16.56126,0.07126009,15.98256,0.0688362
1715570462418,16.56126,0.07126009,15.98256,0.0688362
1715570462424,16.56126,0.07126009,15.98256,0.0688362
1715570462435,16.56128,0.07126015,15.98257,0.06883623
1715570462442,16.56128,0.07126018,15.98258,0.06883626
1715570462451,16.56128,0.07126018,15.98258,0.06883626
1715570462458,16.56128,0.07126017,15.98259,0.06883629
1715570462466,16.56128,0.07126018,15.9826,0.06883636
1715570462474,16.56128,0.07126018,15.9826,0.06883636
1715570462485,16.56128,0.07126017,15.9826,0.06883637
1715570462493,16.56128,0.07126017,15.9826,0.06883637
1715570462502,16.56128,0.07126017,15.9826,0.06883637
1715570462512,16.56128,0.07126017,15.9826,0.06883637
1715570462520,16.56128,0.07126017,15.9826,0.06883637
1715570462529,16.56128,0.07126017,15.9826,0.06883637
1715570462536,16.56126,0.07126008,15.9826,0.06883634
1715570462548,16.56128,0.07126018,15.98252,0.06883603
1715570462556,16.56128,0.07126018,15.98252,0.06883603
1715570462566,16.5613,0.07126024,15.98252,0.06883601
1715570462575,16.56133,0.07126036,15.9825,0.06883594
1715570462584,16.56133,0.07126036,15.9825,0.06883594
1715570462594,16.56134,0.07126042,15.9825,0.06883596
1715570462605,16.56134,0.07126042,15.9825,0.06883596
1715570462615,16.56134,0.07126042,15.9825,0.06883596
1715570462624,16.56134,0.07126042,15.9825,0.06883596
1715570462634,16.56134,0.07126042,15.9825,0.06883596
1715570462643,16.56134,0.07126042,15.9825,0.06883596
1715570462655,16.5614,0.07126067,15.98252,0.06883602
1715570462663,16.5614,0.07126065,15.98253,0.06883608
1715570462673,16.56139,0.07126062,15.98255,0.06883615
1715570462682,16.56139,0.07126062,15.98255,0.06883615
1715570462691,16.56139,0.07126064,15.98257,0.06883624
1715570462701,16.56139,0.07126064,15.98257,0.06883624
1715570462712,16.56139,0.07126064,15.98257,0.06883624
1715570462719,16.56139,0.07126064,15.98257,0.06883624
1715570462728,16.56139,0.07126064,15.98257,0.06883624
1715570462737,16.56139,0.07126065,15.98258,0.06883629
1715570462748,16.56134,0.07126041,15.98259,0.06883632
1715570462756,16.56131,0.0712603,15.9826,0.06883638
1715570462766,16.56131,0.0712603,15.9826,0.06883638
1715570462775,16.56131,0.0712603,15.98262,0.06883644
1715570462785,16.56131,0.0712603,15.98262,0.06883644
1715570462796,16.5613,0.07126027,15.98265,0.06883658
1715570462803,16.5613,0.07126027,15.98265,0.06883658
1715570462813,16.5613,0.07126027,15.98265,0.06883658
1715570462823,16.5613,0.07126027,15.98265,0.06883658
1715570462833,16.5613,0.07126027,15.98265,0.06883658
1715570462844,16.56132,0.07126033,15.98268,0.06883668
1715570462854,16.56137,0.07126053,15.98271,0.06883682
1715570462862,16.56138,0.07126059,15.98273,0.06883689
1715570462871,16.56138,0.07126059,15.98273,0.06883689
1715570462881,16.56137,0.07126055,15.98275,0.06883699
1715570462892,16.56138,0.07126058,15.98277,0.06883705
1715570462903,16.56138,0.07126058,15.98277,0.06883705
1715570462914,16.56138,0.07126058,15.98277,0.06883705
1715570462926,16.56138,0.07126058,15.98277,0.06883705
1715570462937,16.56138,0.07126058,15.98277,0.06883705
1715570462946,16.56141,0.07126069,15.98282,0.06883728
1715570462954,16.5614,0.07126067,15.98282,0.06883729
1715570462963,16.5614,0.07126067,15.98282,0.06883729
1715570462971,16.56139,0.07126062,15.98283,0.06883731
1715570462980,16.56139,0.07126062,15.98283,0.06883731
1715570462988,16.56137,0.07126055,15.98284,0.06883734
1715570462996,16.56135,0.07126047,15.98284,0.06883737
1715570463007,16.56135,0.07126047,15.98284,0.06883737
1715570463014,16.56135,0.07126047,15.98284,0.06883737
1715570463023,16.56135,0.07126047,15.98284,0.06883737
