Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715824179133,0.09124459,-0.3200784,-0.1773009,-0.01345999,0.51986,0.8538592,-0.02210842
1715824180078,0.09467019,-0.3178495,-0.1591307,0.04432937,0.5190724,0.8522298,-0.04799147
1715824180107,0.08498901,-0.325,-0.1549726,0.05391835,0.7091532,0.7018278,-0.04040561
1715824180115,0.08496324,-0.325,-0.1549501,0.05394353,0.7091823,0.7017918,-0.0404919
1715824180118,0.08495772,-0.3249998,-0.1549489,0.05395478,0.7091901,0.7017815,-0.04051517
1715824180122,0.0849547,-0.3249998,-0.1549495,0.05396388,0.709196,0.7017738,-0.04053165
1715824180137,0.08495167,-0.3250002,-0.1549508,0.05397551,0.7092031,0.7017647,-0.04055047
1715824180140,0.08493752,-0.3249999,-0.1549585,0.05403041,0.7092373,0.7017208,-0.04064059
1715824180156,0.0849344,-0.325,-0.1549603,0.05404222,0.7092442,0.7017116,-0.04066006
1715824180195,0.08491831,-0.3250003,-0.1549729,0.05411086,0.7092844,0.7016593,-0.04077058
1715824180212,0.08487453,-0.325,-0.1550254,0.05434476,0.7094024,0.7015009,-0.04112723
1715824180230,0.08485568,-0.325,-0.1550527,0.05446061,0.7094529,0.7014315,-0.04129608
1715824180246,0.0848321,-0.3249999,-0.1550904,0.05462123,0.7095083,0.7013494,-0.04151768
1715824180248,0.08481324,-0.3250003,-0.155121,0.05475362,0.70955,0.7012863,-0.04169682
1715824180267,0.08480989,-0.325,-0.1551262,0.05477648,0.7095572,0.7012754,-0.04172791
1715824180288,0.08478747,-0.3249998,-0.1551643,0.05494818,0.7095966,0.7012091,-0.04194667
1715824180305,0.08476199,-0.325,-0.1552053,0.0551419,0.7096387,0.7011369,-0.04219183
1715824180326,0.08474217,-0.3249998,-0.1552364,0.05530022,0.709671,0.7010792,-0.04239064
1715824180334,0.08471674,-0.3249998,-0.1552695,0.05548502,0.7097108,0.70101,-0.04262765
1715824180336,0.08470602,-0.3249998,-0.1552811,0.0555568,0.7097275,0.7009816,-0.04272285
1715824180339,0.08470238,-0.3250003,-0.155285,0.05558217,0.7097337,0.7009717,-0.04275635
1715824180342,0.0846986,-0.325,-0.1552885,0.05560527,0.7097389,0.7009626,-0.04278711
1715824180344,0.08469512,-0.325,-0.1552918,0.05562873,0.7097444,0.7009534,-0.04281808
1715824180348,0.08469144,-0.3250002,-0.1552954,0.05565341,0.7097499,0.7009436,-0.04285058
1715824180351,0.08468733,-0.325,-0.1552991,0.05568008,0.7097558,0.7009332,-0.04288584
1715824180353,0.08468311,-0.3249998,-0.1553024,0.05570567,0.7097614,0.7009235,-0.04292108
1715824180357,0.08467888,-0.3249999,-0.1553045,0.05572525,0.709765,0.7009164,-0.04295002
1715824180361,0.08467442,-0.3249999,-0.155307,0.05574712,0.7097689,0.7009088,-0.0429822
1715824180364,0.08466931,-0.325,-0.1553093,0.05577021,0.7097731,0.7009008,-0.04301636
1715824180367,0.08466436,-0.3249998,-0.1553113,0.05579345,0.7097771,0.7008926,-0.04305063
1715824180371,0.08465947,-0.3249998,-0.1553135,0.05581666,0.7097811,0.7008846,-0.04308486
1715824180374,0.08465403,-0.3250002,-0.1553156,0.05584276,0.7097858,0.7008757,-0.04312331
1715824180377,0.08464902,-0.325,-0.1553174,0.05586605,0.7097893,0.7008678,-0.04315764
1715824180380,0.08464446,-0.325,-0.155319,0.05588758,0.7097932,0.7008606,-0.04318919
1715824180383,0.08463921,-0.325,-0.1553204,0.05591318,0.7097975,0.7008516,-0.04322687
1715824180387,0.08463401,-0.3249996,-0.1553217,0.05593718,0.7098011,0.700844,-0.04326234
1715824180391,0.08462884,-0.3249998,-0.1553217,0.05595637,0.7098005,0.700841,-0.04329295
1715824180393,0.08462364,-0.3250002,-0.1553217,0.05597515,0.7097997,0.7008383,-0.04332275
1715824180397,0.08461862,-0.3249999,-0.1553215,0.05599442,0.7097991,0.7008359,-0.04335324
1715824180400,0.08461331,-0.325,-0.1553211,0.05601306,0.7097985,0.7008331,-0.04338267
1715824180403,0.08460837,-0.325,-0.1553206,0.05603164,0.7097977,0.7008308,-0.0434121
1715824180405,0.08460392,-0.3249999,-0.1553201,0.05604821,0.7097969,0.7008284,-0.04343823
1715824180407,0.08459942,-0.325,-0.1553194,0.05606453,0.7097961,0.7008262,-0.04346395
1715824180411,0.08459493,-0.3249998,-0.1553183,0.05608156,0.7097957,0.7008239,-0.04349071
1715824180414,0.08459032,-0.325,-0.1553172,0.0560988,0.7097946,0.7008216,-0.04351786
1715824180417,0.08458483,-0.3250002,-0.1553157,0.0561188,0.7097934,0.7008191,-0.04354914
1715824180420,0.0845804,-0.3250002,-0.1553145,0.05613529,0.7097918,0.7008181,-0.04357474
1715824180423,0.08457659,-0.325,-0.1553128,0.05615021,0.709788,0.7008196,-0.04359665
