1714910205369,14.38232,0.09190468,13.76467,0.08803581
1714910205412,14.38234,0.09190477,13.76454,0.08803499
1714910205423,14.38238,0.09190502,13.76456,0.08803512
1714910205438,14.38238,0.09190505,13.76458,0.08803526
1714910205452,14.38237,0.09190496,13.76458,0.08803522
1714910205466,14.38234,0.09190482,13.76457,0.08803518
1714910205480,14.38234,0.09190482,13.76457,0.08803518
1714910205494,14.38234,0.09190482,13.76457,0.08803518
1714910205507,14.38232,0.09190467,13.76456,0.08803509
1714910205522,14.38226,0.09190427,13.76456,0.08803512
1714910205535,14.38223,0.09190412,13.76457,0.0880352
1714910205549,14.38221,0.09190397,13.76458,0.08803523
1714910205564,14.38219,0.09190386,13.7646,0.08803535
1714910205577,14.38219,0.09190386,13.7646,0.08803535
1714910205591,14.38219,0.09190386,13.7646,0.08803535
1714910205605,14.38217,0.09190373,13.76461,0.08803541
1714910205619,14.38211,0.09190334,13.76463,0.08803555
1714910205633,14.38208,0.09190316,13.76463,0.08803552
1714910205647,14.38205,0.09190299,13.76462,0.08803549
1714910205661,14.38201,0.09190274,13.76462,0.08803549
1714910205677,14.38201,0.09190274,13.76462,0.08803549
1714910205688,14.38201,0.09190274,13.76462,0.08803549
1714910205702,14.38201,0.09190274,13.76462,0.08803549
1714910205717,14.3819,0.09190202,13.76463,0.08803558
1714910205731,14.3819,0.09190203,13.76467,0.08803581
1714910205746,14.38189,0.09190197,13.76465,0.08803567
1714910205760,14.38187,0.09190188,13.76462,0.08803549
1714910205773,14.38187,0.09190188,13.76462,0.08803549
1714910205788,14.38187,0.09190188,13.76462,0.08803549
1714910205802,14.38187,0.09190188,13.76462,0.08803549
1714910205815,14.38185,0.09190175,13.76458,0.08803525
1714910205829,14.38182,0.09190154,13.76459,0.08803532
1714910205843,14.38179,0.09190132,13.76457,0.08803514
1714910205857,14.38176,0.09190119,13.76455,0.08803508
1714910205871,14.38177,0.09190124,13.76455,0.08803508
1714910205885,14.38177,0.09190124,13.76455,0.08803508
1714910205899,14.38177,0.09190124,13.76455,0.08803508
1714910205913,14.3818,0.09190139,13.76457,0.08803517
1714910205926,14.38185,0.0919017,13.76456,0.08803513
1714910205941,14.38181,0.09190145,13.76452,0.08803485
1714910205954,14.38177,0.09190121,13.76449,0.08803468
1714910205969,14.38177,0.09190121,13.76449,0.08803468
1714910205983,14.38174,0.09190104,13.76448,0.08803461
1714910205996,14.38174,0.09190104,13.76448,0.08803461
1714910206011,14.38174,0.09190104,13.76448,0.08803461
1714910206024,14.38183,0.09190164,13.76459,0.08803528
1714910206038,14.38184,0.09190167,13.76457,0.08803514
1714910206052,14.3818,0.0919014,13.76455,0.08803502
1714910206066,14.38171,0.09190087,13.76451,0.08803481
1714910206079,14.38171,0.09190087,13.76451,0.08803481
1714910206094,14.38171,0.09190087,13.76451,0.08803481
1714910206108,14.38171,0.09190087,13.76451,0.08803481
1714910206122,14.38172,0.09190089,13.76456,0.08803508
