Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1719681765362,119.8398,0.8529217,97.3788,0.5155824,0.3957956,0.6807587,-0.3377692
1719681767334,119.8583,0.8551502,97.37984,0.5600909,0.3792249,0.6438634,-0.3576685
1719681767429,119.8583,0.8551466,97.37984,0.560069,0.3792472,0.6438807,-0.3576486
1719681767492,119.8586,0.8551183,97.37991,0.5600458,0.3793037,0.6438849,-0.3576171
1719681767527,119.8588,0.8551059,97.37994,0.5601069,0.3792433,0.6438915,-0.3575738
1719681767558,119.8589,0.8551019,97.37993,0.5601904,0.3791726,0.6438576,-0.357579
1719681767588,119.8589,0.8551002,97.37987,0.5601678,0.3791924,0.6438311,-0.3576411
1719681767626,119.859,0.8551018,97.37979,0.5600812,0.3792647,0.6438292,-0.3577029
1719681767653,119.8591,0.8551073,97.37979,0.5601276,0.3792077,0.6438459,-0.3576608
1719681767682,119.859,0.8551129,97.37984,0.5603084,0.3790196,0.6438665,-0.3575398
1719681767715,119.8589,0.8551186,97.37988,0.5605583,0.3787504,0.643894,-0.357384
1719681767744,119.8587,0.8551228,97.37982,0.560727,0.3785505,0.6438764,-0.3573632
1719681767791,119.8586,0.855125,97.37975,0.5607825,0.3784897,0.6438119,-0.357456
1719681767820,119.8585,0.8551332,97.37968,0.560801,0.3784708,0.6437761,-0.3575124
1719681767847,119.8584,0.8551433,97.37969,0.5608039,0.3784662,0.6438138,-0.3574445
1719681767877,119.8583,0.8551545,97.37972,0.5608251,0.3784568,0.6438488,-0.3573581
1719681767912,119.8581,0.8551664,97.37972,0.5608219,0.3784681,0.6438669,-0.3573186
1719681767952,119.8579,0.8551786,97.37969,0.560902,0.3784099,0.6438276,-0.3573249
1719681767983,119.8577,0.8551917,97.37969,0.5610592,0.3782579,0.6438035,-0.3572824
1719681768021,119.8576,0.8552063,97.37971,0.5611985,0.3780925,0.6438429,-0.3571682
1719681768050,119.8573,0.8552246,97.37971,0.5612792,0.377915,0.6440042,-0.3569385
1719681768082,119.857,0.855237,97.37968,0.5613232,0.3777757,0.6441453,-0.3567613
1719681768128,119.8566,0.8552477,97.3796,0.5614424,0.3775818,0.6442297,-0.3566269
1719681768157,119.856,0.8552599,97.37962,0.561658,0.3772438,0.6445299,-0.3561023
1719681768195,119.8556,0.8552636,97.37969,0.5618332,0.3770204,0.6447012,-0.3557529
1719681768227,119.8553,0.8552568,97.37971,0.5619887,0.3768086,0.6447801,-0.355588
1719681768258,119.8551,0.8552432,97.37962,0.5618465,0.376865,0.6448295,-0.3556632
1719681768314,119.8551,0.8552291,97.37952,0.5616648,0.3769914,0.6448192,-0.3558349
1719681768343,119.8551,0.8552083,97.37951,0.561479,0.3771789,0.6448388,-0.3558943
1719681768373,119.8551,0.8552004,97.37971,0.5615317,0.3772686,0.644829,-0.3557334
1719681768409,119.8552,0.8551946,97.37984,0.5615677,0.3773453,0.6447989,-0.3556496
1719681768448,119.8553,0.8551886,97.37993,0.561584,0.3774362,0.644744,-0.3556267
1719681768477,119.8554,0.8551832,97.37996,0.5615581,0.3775083,0.6447021,-0.3556678
1719681768511,119.8555,0.855176,97.37997,0.5615262,0.3775609,0.6446637,-0.3557318
1719681768539,119.8556,0.8551614,97.38002,0.5614449,0.3776844,0.6446106,-0.3558251
1719681768567,119.8557,0.8551466,97.38004,0.5613403,0.3778136,0.6445842,-0.3559007
1719681768612,119.8558,0.8551278,97.38005,0.5612337,0.3779247,0.6445696,-0.3559779
