1715249820733,0.9087555,0.1049216,0.7346994,0.01346031,0.5198601,0.8538593,0.0221076
1715249821580,0.8940831,0.1066362,0.7629829,-0.02125997,0.5229946,0.8502464,0.05573107
1715249821661,0.9149891,0.1000003,0.7570345,-0.008168302,0.5190104,0.8540759,0.03340335
1715249821677,0.914924,0.1000001,0.7572091,-0.007829893,0.5190791,0.8540461,0.03317999
1715249821693,0.9149067,0.0999999,0.7572547,-0.007706758,0.5191296,0.8540199,0.03308984
1715249821708,0.9148897,0.1000004,0.7572989,-0.007588118,0.519178,0.8539952,0.03300522
1715249821723,0.9148725,0.1000001,0.7573466,-0.007447866,0.519231,0.853968,0.03290584
1715249821736,0.9148546,0.1000001,0.757398,-0.007297955,0.5192871,0.853939,0.03280149
1715249821751,0.9148387,0.1000005,0.7574453,-0.007155328,0.5193323,0.8539163,0.03270756
1715249821769,0.914821,0.1000001,0.7574997,-0.006989622,0.5193813,0.8538921,0.03260162
1715249821786,0.9147996,0.0999999,0.757567,-0.006785679,0.5194337,0.8538666,0.03247816
1715249821800,0.9147795,0.1000004,0.7576339,-0.006583865,0.5194774,0.853846,0.03236276
1715249821814,0.9147621,0.1000001,0.7576948,-0.006405614,0.5195152,0.8538281,0.03226268
1715249821827,0.9147472,0.1000001,0.7577493,-0.006251712,0.5195472,0.853813,0.03217788
1715249821840,0.9147316,0.1000003,0.757807,-0.006093789,0.5195792,0.8537978,0.0320916
1715249821857,0.9147149,0.1000001,0.7578644,-0.005949835,0.519613,0.8537813,0.03200886
1715249821868,0.9146945,0.0999999,0.7579358,-0.005778665,0.5196527,0.853762,0.03191103
1715249821880,0.9146775,0.09999979,0.7579892,-0.005664386,0.5196748,0.853752,0.03184257
1715249821891,0.9146605,0.1000004,0.7580401,-0.005564172,0.5196913,0.8537449,0.03178079
1715249821903,0.9146435,0.1000001,0.758094,-0.005462202,0.5197076,0.853738,0.0317181
1715249821915,0.914625,0.1000001,0.7581483,-0.005372911,0.5197057,0.8537416,0.03166484
1715249821927,0.9146073,0.1000005,0.758201,-0.005291771,0.5197001,0.8537473,0.03161697
1715249821938,0.9145885,0.09999967,0.7582606,-0.005204293,0.5196927,0.8537542,0.03156558
1715249821953,0.9145717,0.1000001,0.7583168,-0.005124624,0.51967,0.8537698,0.03152722
1715249821967,0.9145513,0.0999999,0.7583871,-0.005029447,0.5196425,0.853789,0.03148138
