Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715828683472,1.003334,0.004377647,2.910848,0.01269551
1715828683524,0.602848,0.002630372,3.030726,0.01321787
1715828683537,0.602848,0.002630372,3.030726,0.01321787
1715828683549,0.602848,0.002630372,3.030726,0.01321787
1715828683563,0.274538,0.001197894,3.146611,0.01372278
1715828683576,0.047888,0.0002089508,3.246943,0.01415988
1715828683592,-0.067984,-0.0002966361,3.302754,0.014403
1715828683605,-0.181421,-0.0007915971,3.366438,0.01468041
1715828683617,-0.300536,-0.00131133,3.439564,0.01499892
1715828683632,-0.300536,-0.00131133,3.439564,0.01499892
1715828683645,-0.300536,-0.00131133,3.439564,0.01499892
1715828683659,-0.300536,-0.00131133,3.439564,0.01499892
1715828683674,-0.89226,-0.003893061,3.941134,0.01718288
1715828683688,-1.009265,-0.004403521,4.087185,0.01781859
1715828683702,-1.119233,-0.004883265,4.248148,0.01851906
1715828683716,-1.335598,-0.005827118,4.641304,0.02022937
1715828683730,-1.335598,-0.005827118,4.641304,0.02022937
1715828683744,-1.335598,-0.005827118,4.641304,0.02022937
1715828683758,-1.335598,-0.005827118,4.641304,0.02022937
1715828683771,-1.628654,-0.007105387,5.402082,0.02353612
1715828683787,-1.810115,-0.007896802,6.020892,0.02622277
1715828683801,-1.975774,-0.008619232,6.719188,0.02925084
1715828683814,-2.056538,-0.008971414,7.055881,0.03070933
1715828683831,-2.134258,-0.009310304,7.371145,0.03207404
1715828683843,-2.134258,-0.009310304,7.371145,0.03207404
1715828683858,-2.134258,-0.009310304,7.371145,0.03207404
1715828683872,-2.134258,-0.009310304,7.371145,0.03207404
1715828683885,-2.502075,-0.01091389,8.622753,0.037482
1715828683898,-2.570451,-0.01121195,8.815766,0.03831444
1715828683912,-2.637399,-0.01150376,8.984653,0.03904248
1715828683925,-2.701968,-0.01178519,9.142216,0.03972139
1715828683939,-2.701968,-0.01178519,9.142216,0.03972139
1715828683954,-2.701968,-0.01178519,9.142216,0.03972139
1715828683968,-2.701968,-0.01178519,9.142216,0.03972139
1715828683980,-2.889332,-0.01260175,9.461545,0.0410964
1715828683995,-3.055103,-0.01332409,9.896934,0.04296909
1715828684008,-3.104764,-0.01354046,10.06218,0.0436792
1715828684022,-3.1525,-0.01374844,10.21625,0.04434098
1715828684036,-3.197952,-0.01394645,10.34628,0.04489924
1715828684050,-3.197952,-0.01394645,10.34628,0.04489924
1715828684063,-3.197952,-0.01394645,10.34628,0.04489924
1715828684078,-3.357859,-0.01464304,10.7871,0.04679001
1715828684092,-3.391015,-0.01478746,10.87581,0.0471702
1715828684104,-3.421782,-0.01492147,10.95278,0.04749999
1715828684119,-3.481782,-0.01518279,11.08578,0.04806962
1715828684133,-3.5123,-0.0153157,11.18735,0.04850443
1715828684147,-3.5123,-0.0153157,11.18735,0.04850443
1715828684160,-3.5123,-0.0153157,11.18735,0.04850443
1715828684175,-3.538695,-0.01543066,11.21859,0.04863817
1715828684189,-3.636203,-0.01585528,11.27347,0.048873
1715828684202,-3.636203,-0.01585528,11.27347,0.048873
1715828684216,-3.671374,-0.01600843,11.30564,0.04901065
1715828684230,-3.686377,-0.01607376,11.33609,0.04914095
1715828684244,-3.686377,-0.01607376,11.33609,0.04914095
1715828684258,-3.686377,-0.01607376,11.33609,0.04914095
1715828684272,-3.686377,-0.01607376,11.33609,0.04914095
1715828684285,-3.743265,-0.01632146,11.46232,0.04968085
1715828684299,-3.769172,-0.01643426,11.51061,0.04988736
1715828684313,-3.784002,-0.01649882,11.53092,0.04997417
1715828684327,-3.796864,-0.01655482,11.54923,0.05005248
1715828684340,-3.811532,-0.01661868,11.56576,0.05012312
1715828684355,-3.811532,-0.01661868,11.56576,0.05012312
1715828684369,-3.811532,-0.01661868,11.56576,0.05012312
1715828684382,-3.838365,-0.0167355,11.59583,0.05025164
1715828684396,-3.875291,-0.01689626,11.63683,0.0504269
1715828684410,-3.885188,-0.01693934,11.65112,0.05048798
1715828684424,-3.892575,-0.0169715,11.66585,0.0505509
1715828684438,-3.91152,-0.01705397,11.69374,0.05067008
1715828684452,-3.91152,-0.01705397,11.69374,0.05067008
1715828684466,-3.91152,-0.01705397,11.69374,0.05067008
1715828684480,-3.91152,-0.01705397,11.69374,0.05067008
1715828684494,-3.961608,-0.017272,11.74475,0.05088799
1715828684508,-3.985112,-0.01737431,11.76641,0.05098053
1715828684522,-3.985112,-0.01737431,11.76641,0.05098053
1715828684535,-3.996607,-0.01742435,11.77554,0.05101954
1715828684548,-3.996607,-0.01742435,11.77554,0.05101954
1715828684563,-3.996607,-0.01742435,11.77554,0.05101954
1715828684577,-3.996607,-0.01742435,11.77554,0.05101954
1715828684591,-3.996607,-0.01742435,11.77554,0.05101954
1715828684605,-3.996607,-0.01742435,11.77554,0.05101954
1715828684619,-3.996607,-0.01742435,11.77554,0.05101954
1715828684632,-3.996607,-0.01742435,11.77554,0.05101954
1715828684646,-3.996607,-0.01742435,11.77554,0.05101954
1715828684660,-3.996607,-0.01742435,11.77554,0.05101954
1715828684674,-3.996607,-0.01742435,11.77554,0.05101954
1715828684688,-3.996607,-0.01742435,11.77554,0.05101954
1715828684702,-3.996607,-0.01742435,11.77554,0.05101954
1715828684716,-3.996607,-0.01742435,11.77554,0.05101954
1715828684730,-3.996607,-0.01742435,11.77554,0.05101954
1715828684744,-3.996607,-0.01742435,11.77554,0.05101954
1715828684758,-3.996607,-0.01742435,11.77554,0.05101954
1715828684771,-3.996607,-0.01742435,11.77554,0.05101954
1715828684785,-3.996607,-0.01742435,11.77554,0.05101954
1715828684799,-3.996607,-0.01742435,11.77554,0.05101954
1715828684813,-3.996607,-0.01742435,11.77554,0.05101954
1715828684827,-3.996607,-0.01742435,11.77554,0.05101954
1715828684841,-3.996607,-0.01742435,11.77554,0.05101954
1715828684855,-3.996607,-0.01742435,11.77554,0.05101954
1715828684869,-3.996607,-0.01742435,11.77554,0.05101954
1715828684882,-3.996607,-0.01742435,11.77554,0.05101954
1715828684896,-3.996607,-0.01742435,11.77554,0.05101954
1715828684911,-3.996607,-0.01742435,11.77554,0.05101954
1715828684925,-3.996607,-0.01742435,11.77554,0.05101954
1715828684939,-3.996607,-0.01742435,11.77554,0.05101954
1715828684952,-3.996607,-0.01742435,11.77554,0.05101954
1715828684966,-3.996607,-0.01742435,11.77554,0.05101954
1715828684980,-3.996607,-0.01742435,11.77554,0.05101954
1715828684994,-3.996607,-0.01742435,11.77554,0.05101954
1715828685009,-3.996607,-0.01742435,11.77554,0.05101954
1715828685022,-3.996607,-0.01742435,11.77554,0.05101954
1715828685036,-3.996607,-0.01742435,11.77554,0.05101954
1715828685050,-3.996607,-0.01742435,11.77554,0.05101954
1715828685064,-3.996607,-0.01742435,11.77554,0.05101954
1715828685078,-3.996607,-0.01742435,11.77554,0.05101954
1715828685092,-3.996607,-0.01742435,11.77554,0.05101954
1715828685105,-4.165296,-0.01815853,11.93961,0.05172016
1715828685120,-3.752735,-0.01636269,11.43966,0.04958397
1715828685133,-3.701358,-0.01613899,11.38226,0.04933845
1715828685147,-3.645267,-0.01589475,11.32083,0.04907564
1715828685161,-3.585292,-0.01563358,11.25222,0.04878207
1715828685175,-3.585292,-0.01563358,11.25222,0.04878207
1715828685189,-3.585292,-0.01563358,11.25222,0.04878207
1715828685203,-3.374605,-0.01471598,11.00904,0.04774095
1715828685217,-3.207269,-0.01398704,10.82115,0.04693598
1715828685231,-3.113944,-0.01358046,10.71671,0.04648829
1715828685244,-3.012483,-0.01313838,10.60552,0.04601151
1715828685259,-3.012483,-0.01313838,10.60552,0.04601151
1715828685272,-3.012483,-0.01313838,10.60552,0.04601151
1715828685286,-3.012483,-0.01313838,10.60552,0.04601151
1715828685300,-3.012483,-0.01313838,10.60552,0.04601151
