Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715265223087,0,0,0,0
1715265223154,0,0,0,0
1715265223183,0,0,0,0
1715265223204,0,0,0,0
1715265223227,0,0,0,0
1715265223249,0,0,0,0
1715265223271,0,0,0,0
1715265223302,0,0,0,0
1715265223325,0,0,0,0
1715265223347,0,0,0,0
1715265223370,0,0,0,0
1715265223392,0,0,0,0
1715265223414,0,0,0,0
1715265223438,0,0,0,0
1715265223460,0,0,0,0
1715265223484,0,0,0,0
1715265223507,0,0,0,0
1715265223534,0,0,0,0
1715265223560,0,0,0,0
1715265223584,0,0,0,0
1715265223604,0,0,0,0
1715265223627,0,0,0,0
1715265223650,0,0,0,0
1715265223672,0,0,0,0
1715265223692,0,0,0,0
1715265223714,0,0,0,0
1715265223733,0,0,0,0
1715265223773,0,0,0,0
1715265223806,0,0,0,0
1715265223831,0,0,0,0
1715265223860,0,0,0,0
1715265223888,0,0,0,0
1715265223915,0,0,0,0
1715265223945,0,0,0,0
1715265223967,0,0,0,0
1715265223987,0,0,0,0
1715265224009,0,0,0,0
1715265224033,0,0,0,0
1715265224053,0,0,0,0
1715265224078,0,0,0,0
1715265224099,0,0,0,0
1715265224120,0,0,0,0
1715265224143,0,0,0,0
1715265224166,0,0,0,0
1715265224188,0,0,0,0
1715265224209,0,0,0,0
1715265224232,0,0,0,0
1715265224252,0,0,0,0
1715265224276,0,0,0,0
1715265224301,0,0,0,0
1715265224321,0,0,0,0
1715265224344,0,0,0,0
1715265224368,0,0,0,0
1715265224391,0,0,0,0
1715265224411,0,0,0,0
1715265224441,0,0,0,0
1715265224464,0,0,0,0
1715265224484,0,0,0,0
1715265224507,0,0,0,0
1715265224530,0,0,0,0
1715265224554,0,0,0,0
1715265224574,0,0,0,0
1715265224598,0,0,0,0
1715265224622,0,0,0,0
1715265224643,0,0,0,0
1715265224665,0,0,0,0
1715265224686,0,0,0,0
1715265224709,0,0,0,0
1715265224729,0,0,0,0
1715265224753,0,0,0,0
1715265224782,0,0,0,0
1715265224805,0,0,0,0
1715265224828,0,0,0,0
1715265224850,0,0,0,0
1715265224874,0,0,0,0
1715265224893,0,0,0,0
1715265224918,0,0,0,0
1715265224942,0,0,0,0
1715265224963,0,0,0,0
1715265224984,0,0,0,0
1715265225004,0,0,0,0
1715265225029,0,0,0,0
1715265225048,0,0,0,0
1715265225073,0,0,0,0
1715265225094,0,0,0,0
1715265225113,0,0,0,0
1715265225141,0,0,0,0
1715265225160,0,0,0,0
1715265225185,0,0,0,0
1715265225209,0,0,0,0
1715265225234,0,0,0,0
1715265225258,0,0,0,0
1715265225278,0,0,0,0
1715265225301,0,0,0,0
1715265225326,0,0,0,0
1715265225346,0,0,0,0
1715265225369,0,0,0,0
1715265225394,0,0,0,0
1715265225415,0,0,0,0
1715265225437,0,0,0,0
1715265225460,0,0,0,0
1715265225485,0,0,0,0
1715265225505,0,0,0,0
1715265225525,0,0,0,0
1715265225548,0,0,0,0
1715265225574,0,0,0,0
1715265225595,0,0,0,0
1715265225620,0,0,0,0
1715265225642,0,0,0,0
1715265225662,0,0,0,0
1715265225685,0,0,0,0
1715265225710,0,0,0,0
1715265225735,0,0,0,0
1715265225760,0,0,0,0
1715265225783,0,0,0,0
1715265225806,0,0,0,0
1715265225827,0,0,0,0
1715265225847,0,0,0,0
1715265225875,0,0,0,0
1715265225897,0,0,0,0
1715265225920,0,0,0,0
1715265225940,0,0,0,0
1715265225961,0,0,0,0
1715265225980,0,0,0,0
1715265226010,0,0,0,0
1715265226034,0,0,0,0
1715265226057,0,0,0,0
1715265226082,0,0,0,0
1715265226105,0,0,0,0
1715265226125,0,0,0,0
1715265226152,0,0,0,0
1715265226177,0,0,0,0
1715265226198,0,0,0,0
1715265226229,0,0,0,0
1715265226249,0,0,0,0
1715265226273,0,0,0,0
1715265226301,0,0,0,0
1715265226321,0,0,0,0
1715265226344,0,0,0,0
1715265226368,0,0,0,0
1715265226394,0,0,0,0
1715265226417,0,0,0,0
1715265226440,0,0,0,0
1715265226469,0,0,0,0
1715265226492,0,0,0,0
1715265226514,0,0,0,0
1715265226535,0,0,0,0
1715265226561,0,0,0,0
1715265226585,0,0,0,0
1715265226609,0,0,0,0
1715265226634,0,0,0,0
1715265226658,0,0,0,0
1715265226682,0,0,0,0
1715265226705,0,0,0,0
1715265226729,0,0,0,0
1715265226759,0,0,0,0
1715265226782,0,0,0,0
1715265226806,0,0,0,0
1715265226826,0,0,0,0
1715265226852,0,0,0,0
1715265226876,0,0,0,0
1715265226905,0,0,0,0
1715265226933,0,0,0,0
1715265226957,0,0,0,0
1715265226983,0,0,0,0
1715265227007,0,0,0,0
1715265227031,0,0,0,0
1715265227053,0,0,0,0
1715265227076,0,0,0,0
1715265227103,0,0,0,0
1715265227130,0,0,0,0
1715265227156,0,0,0,0
1715265227184,0,0,0,0
1715265227207,0,0,0,0
1715265227229,0,0,0,0
1715265227254,0,0,0,0
1715265227281,0,0,0,0
1715265227304,0,0,0,0
1715265227325,0,0,0,0
1715265227350,0,0,0,0
1715265227372,0,0,0,0
1715265227401,0,0,0,0
1715265227424,0,0,0,0
1715265227449,0,0,0,0
1715265227472,0,0,0,0
1715265227495,0,0,0,0
1715265227520,0,0,0,0
1715265227543,0,0,0,0
1715265227570,0,0,0,0
