Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1716003226404,0.09114616,0.1049216,-0.02663993,-0.01187245,0.5198179,0.8538828,-0.02307492
1716003227691,0.0946393,0.1071504,-0.008482635,0.04591377,0.5189823,0.8521459,-0.04895646
1716003227795,0.0849739,0.1000001,-0.004288354,0.04347447,0.5072513,0.8590228,-0.05372532
1716003227832,0.08486173,0.0999999,-0.004336766,0.04406112,0.507536,0.8587984,-0.05413867
1716003227846,0.08481511,0.1000001,-0.004407586,0.04446192,0.5076739,0.858679,-0.0544143
1716003227861,0.0847936,0.09999967,-0.004442203,0.04466098,0.507731,0.8586267,-0.0545451
1716003227875,0.08477917,0.1,-0.004466428,0.04480466,0.5077606,0.858596,-0.05463311
1716003227888,0.08476195,0.0999999,-0.004494615,0.04497761,0.5077943,0.8585604,-0.05473799
1716003227902,0.08474517,0.09999979,-0.004521752,0.04515107,0.5078266,0.8585255,-0.05484241
1716003227915,0.0847294,0.1000003,-0.00454605,0.04531502,0.507856,0.8584933,-0.05494
1716003227929,0.08471364,0.09999979,-0.004569106,0.04547955,0.5078849,0.8584614,-0.05503755
1716003227943,0.08469663,0.0999999,-0.004588652,0.04563398,0.5079161,0.8584285,-0.05513371
1716003227956,0.08467791,0.0999999,-0.00460744,0.04579919,0.5079495,0.8583933,-0.05523705
1716003227970,0.08465881,0.09999967,-0.004620965,0.04594327,0.5079697,0.8583679,-0.05533161
1716003227984,0.08463798,0.0999999,-0.004630048,0.04607619,0.5079895,0.8583428,-0.05542384
1716003227998,0.08461899,0.1000001,-0.004635987,0.04619651,0.5080066,0.8583206,-0.0555071
1716003228012,0.08459623,0.1,-0.004635563,0.04631378,0.5080029,0.8583112,-0.05559106
1716003228025,0.08457042,0.1000003,-0.004631007,0.04644499,0.5079961,0.8583019,-0.05568512
1716003228038,0.0845514,0.1000001,-0.004623463,0.04654395,0.5079772,0.8583035,-0.05575063
1716003228052,0.08453173,0.1000001,-0.004612316,0.04664676,0.5079523,0.8583084,-0.05581668
1716003228066,0.08451264,0.0999999,-0.004598408,0.04674896,0.5079248,0.858315,-0.05588156
1716003228080,0.08449451,0.09999955,-0.004578428,0.04685688,0.5078834,0.8583296,-0.05594262
1716003228094,0.08447732,0.1000001,-0.004556105,0.04695949,0.5078425,0.8583444,-0.05600094
1716003228108,0.08446226,0.0999999,-0.004527061,0.04705631,0.5077928,0.8583648,-0.05606166
1716003228122,0.08444828,0.1000001,-0.004494752,0.04715038,0.5077345,0.8583898,-0.05612493
1716003228136,0.08443662,0.09999967,-0.004464081,0.04722902,0.5076792,0.8584144,-0.05618224
1716003228149,0.08442941,0.0999999,-0.004424546,0.04728622,0.5076098,0.8584483,-0.05624324
1716003228164,0.08442193,0.1000001,-0.00438335,0.04734642,0.5075444,0.8584794,-0.05630689
1716003228178,0.08442298,0.0999999,-0.004340238,0.04735911,0.5074756,0.8585171,-0.05634402
1716003228191,0.08442512,0.1,-0.004286047,0.04737211,0.507391,0.8585634,-0.0563888
1716003228205,0.08443117,0.1000001,-0.00423022,0.04735719,0.5073118,0.8586096,-0.05640981
1716003228220,0.08444019,0.09999979,-0.004169737,0.04732282,0.5072308,0.8586589,-0.05641622
1716003228234,0.0844495,0.0999999,-0.004109718,0.04728848,0.5071532,0.8587064,-0.05642105
1716003228247,0.08446336,0.0999999,-0.00403266,0.0472223,0.5070609,0.8587657,-0.056401
