1715249789350,0,0,0,0
1715249789423,0,0,0,0
1715249789440,0,0,0,0
1715249789457,0,0,0,0
1715249789478,0,0,0,0
1715249789493,0,0,0,0
1715249789507,0,0,0,0
1715249789522,0,0,0,0
1715249789534,0,0,0,0
1715249789549,0,0,0,0
1715249789564,0,0,0,0
1715249789579,0,0,0,0
1715249789592,0,0,0,0
1715249789604,0,0,0,0
1715249789622,0,0,0,0
1715249789635,0,0,0,0
1715249789656,0,0,0,0
1715249789686,0,0,0,0
1715249789722,0,0,0,0
1715249789741,0,0,0,0
1715249789757,0,0,0,0
1715249789772,0,0,0,0
1715249789787,0,0,0,0
1715249789801,0,0,0,0
1715249789816,0,0,0,0
1715249789831,0,0,0,0
1715249789846,0,0,0,0
1715249789862,0,0,0,0
1715249789876,0,0,0,0
1715249789891,0,0,0,0
1715249789903,0,0,0,0
1715249789915,0,0,0,0
1715249789927,0,0,0,0
1715249789942,0,0,0,0
1715249789953,0,0,0,0
1715249789965,0,0,0,0
1715249789976,0,0,0,0
1715249789988,0,0,0,0
1715249789999,0,0,0,0
1715249790011,0,0,0,0
1715249790023,0,0,0,0
1715249790035,0,0,0,0
1715249790050,0,0,0,0
1715249790065,0,0,0,0
1715249790080,0,0,0,0
1715249790096,0,0,0,0
1715249790110,0,0,0,0
1715249790124,0,0,0,0
1715249790138,0,0,0,0
1715249790152,0,0,0,0
1715249790165,0,0,0,0
1715249790178,0,0,0,0
1715249790190,0,0,0,0
1715249790201,0,0,0,0
1715249790214,0,0,0,0
1715249790226,0,0,0,0
1715249790239,0,0,0,0
1715249790252,0,0,0,0
1715249790265,0,0,0,0
1715249790279,0,0,0,0
1715249790292,0,0,0,0
1715249790304,0,0,0,0
1715249790318,0,0,0,0
1715249790333,0,0,0,0
1715249790348,0,0,0,0
1715249790362,0,0,0,0
1715249790375,0,0,0,0
1715249790387,0,0,0,0
1715249790402,0,0,0,0
1715249790416,0,0,0,0
1715249790430,0,0,0,0
1715249790443,0,0,0,0
1715249790456,0,0,0,0
1715249790468,0,0,0,0
1715249790481,0,0,0,0
1715249790496,0,0,0,0
1715249790510,0,0,0,0
1715249790525,0,0,0,0
1715249790540,0,0,0,0
1715249790552,0,0,0,0
1715249790565,0,0,0,0
1715249790580,0,0,0,0
1715249790594,0,0,0,0
1715249790608,0,0,0,0
1715249790622,0,0,0,0
1715249790635,0,0,0,0
1715249790649,0,0,0,0
1715249790665,0,0,0,0
1715249790680,0,0,0,0
1715249790694,0,0,0,0
1715249790709,0,0,0,0
1715249790724,0,0,0,0
1715249790736,0,0,0,0
1715249790749,0,0,0,0
1715249790763,0,0,0,0
1715249790777,0,0,0,0
1715249790789,0,0,0,0
1715249790800,0,0,0,0
1715249790812,0,0,0,0
1715249790825,0,0,0,0
1715249790837,0,0,0,0
1715249790850,0,0,0,0
1715249790864,0,0,0,0
1715249790879,0,0,0,0
1715249790891,0,0,0,0
1715249790903,0,0,0,0
1715249790917,0,0,0,0
1715249790931,0,0,0,0
1715249790945,0,0,0,0
1715249790959,0,0,0,0
1715249790972,0,0,0,0
1715249790986,0,0,0,0
1715249791000,0,0,0,0
1715249791014,0,0,0,0
1715249791030,0,0,0,0
1715249791042,0,0,0,0
1715249791054,0,0,0,0
1715249791065,0,0,0,0
1715249791081,0,0,0,0
1715249791095,0,0,0,0
1715249791106,0,0,0,0
1715249791118,0,0,0,0
1715249791129,0,0,0,0
1715249791140,0,0,0,0
1715249791154,0,0,0,0
1715249791164,0,0,0,0
1715249791177,0,0,0,0
1715249791188,0,0,0,0
1715249791200,0,0,0,0
1715249791212,0,0,0,0
1715249791223,0,0,0,0
1715249791235,0,0,0,0
1715249791245,0,0,0,0
1715249791257,0,0,0,0
1715249791268,0,0,0,0
1715249791280,0,0,0,0
1715249791292,0,0,0,0
1715249791303,0,0,0,0
1715249791314,0,0,0,0
1715249791325,0,0,0,0
1715249791337,0,0,0,0
1715249791348,0,0,0,0
1715249791361,0,0,0,0
1715249791373,0,0,0,0
1715249791385,0,0,0,0
1715249791397,0,0,0,0
1715249791409,0,0,0,0
1715249791421,0,0,0,0
1715249791433,0,0,0,0
1715249791444,0,0,0,0
1715249791456,0,0,0,0
1715249791468,0,0,0,0
1715249791480,0,0,0,0
1715249791494,0,0,0,0
1715249791507,0,0,0,0
1715249791519,0,0,0,0
1715249791532,0,0,0,0
1715249791547,0,0,0,0
1715249791561,0,0,0,0
1715249791575,0,0,0,0
1715249791589,0,0,0,0
1715249791601,0,0,0,0
1715249791614,0,0,0,0
1715249791626,0,0,0,0
1715249791639,0,0,0,0
1715249791660,0,0,0,0
1715249791675,0,0,0,0
1715249791685,0,0,0,0
1715249791700,0,0,0,0
1715249791715,0,0,0,0
1715249791728,0,0,0,0
1715249791741,0,0,0,0
1715249791752,0,0,0,0
1715249791764,0,0,0,0
1715249791779,0,0,0,0
1715249791795,0,0,0,0
1715249791809,0,0,0,0
